Namespace,Type,Method,LOC,CC,PC
Ookii.Dialogs.Wpf,AnimationResource,AnimationResource,6,2,2
Ookii.Dialogs.Wpf,AnimationResource,GetShellAnimation,5,2,1
Ookii.Dialogs.Wpf,AnimationResource,LoadLibrary,12,3,0
Ookii.Dialogs.Wpf,ComCtlv6ActivationContext,ComCtlv6ActivationContext,13,4,1
Ookii.Dialogs.Wpf,ComCtlv6ActivationContext,Dispose,4,1,0
Ookii.Dialogs.Wpf,ComCtlv6ActivationContext,Dispose,10,3,1
Ookii.Dialogs.Wpf,ComCtlv6ActivationContext,EnsureActivateContextCreated,40,4,0
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,TraceLabSaveAsDialogEvents,6,2,1
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnItemSelected,3,1,3
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnButtonClicked,2,1,2
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnCheckButtonToggled,2,1,3
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnControlActivating,2,1,2
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnFileOk,3,1,1
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnFolderChanging,3,1,2
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnFolderChange,3,1,1
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnSelectionChange,3,1,1
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnShareViolation,3,1,3
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnTypeChange,3,1,1
Ookii.Dialogs.Wpf,TraceLabSaveAsDialogEvents,OnOverwrite,3,1,3
Ookii.Dialogs.Wpf,TraceLabSaveAsFileDialog,TraceLabSaveAsFileDialog,3,1,1
Ookii.Dialogs.Wpf,TraceLabSaveAsFileDialog,CreateFileDialog,3,1,0
Ookii.Dialogs.Wpf,TraceLabSaveAsFileDialog,OnFileOk,9,2,1
Ookii.Dialogs.Wpf,TraceLabSaveAsFileDialog,SetDialogProperties,18,1,1
Ookii.Dialogs.Wpf,TraceLabSaveAsFileDialog,OnItemSelected,9,6,3
Ookii.Dialogs.Wpf,TraceLabSaveAsFileDialog,GetResult,7,1,1
Ookii.Dialogs.Wpf,TraceLabSaveAsFileDialog,SetRelativePathsProcessing,18,4,1
Ookii.Dialogs.Wpf,CredentialDialog,CredentialDialog,3,1,0
Ookii.Dialogs.Wpf,CredentialDialog,CredentialDialog,5,2,1
Ookii.Dialogs.Wpf,CredentialDialog,ShowDialog,3,1,0
Ookii.Dialogs.Wpf,CredentialDialog,ShowDialog,32,6,1
Ookii.Dialogs.Wpf,CredentialDialog,ConfirmCredentials,16,4,1
Ookii.Dialogs.Wpf,CredentialDialog,StoreCredential,26,5,2
Ookii.Dialogs.Wpf,CredentialDialog,RetrieveCredential,34,6,1
Ookii.Dialogs.Wpf,CredentialDialog,RetrieveCredentialFromApplicationInstanceCache,15,4,1
Ookii.Dialogs.Wpf,CredentialDialog,DeleteCredential,22,5,1
Ookii.Dialogs.Wpf,CredentialDialog,OnUserNameChanged,4,2,1
Ookii.Dialogs.Wpf,CredentialDialog,OnPasswordChanged,4,2,1
Ookii.Dialogs.Wpf,CredentialDialog,PromptForCredentialsCredUI,30,6,2
Ookii.Dialogs.Wpf,CredentialDialog,PromptForCredentialsCredUIWin,58,10,2
Ookii.Dialogs.Wpf,CredentialDialog,CreateCredUIInfo,33,6,2
Ookii.Dialogs.Wpf,CredentialDialog,RetrieveCredentials,10,2,0
Ookii.Dialogs.Wpf,CredentialDialog,EncryptPassword,4,1,1
Ookii.Dialogs.Wpf,CredentialDialog,DecryptPassword,10,1,1
Ookii.Dialogs.Wpf,CredentialDialog,RetrieveCredentialsFromApplicationInstanceCache,13,3,0
Ookii.Dialogs.Wpf,CredentialDialog,Dispose,13,2,1
Ookii.Dialogs.Wpf,CredentialDialog,InitializeComponent,3,1,0
Ookii.Dialogs.Wpf,CredentialException,CredentialException,2,1,0
Ookii.Dialogs.Wpf,CredentialException,CredentialException,2,1,1
Ookii.Dialogs.Wpf,CredentialException,CredentialException,2,1,1
Ookii.Dialogs.Wpf,CredentialException,CredentialException,2,1,2
Ookii.Dialogs.Wpf,CredentialException,CredentialException,2,1,2
Ookii.Dialogs.Wpf,CredentialException,CredentialException,2,1,2
Ookii.Dialogs.Wpf,ExpandButtonClickedEventArgs,ExpandButtonClickedEventArgs,3,1,1
Ookii.Dialogs.Wpf,HyperlinkClickedEventArgs,HyperlinkClickedEventArgs,3,1,1
Ookii.Dialogs.Wpf,NativeMethods,LoadLibraryEx,0,1,3
Ookii.Dialogs.Wpf,NativeMethods,FreeLibrary,0,1,1
Ookii.Dialogs.Wpf,NativeMethods,GetActiveWindow,0,1,0
Ookii.Dialogs.Wpf,NativeMethods,GetWindowThreadProcessId,0,1,2
Ookii.Dialogs.Wpf,NativeMethods,GetCurrentThreadId,0,1,0
Ookii.Dialogs.Wpf,NativeMethods,TaskDialogIndirect,0,1,4
Ookii.Dialogs.Wpf,NativeMethods,SendMessage,0,1,4
Ookii.Dialogs.Wpf,NativeMethods,CreateActCtx,0,1,1
Ookii.Dialogs.Wpf,NativeMethods,ReleaseActCtx,0,1,1
Ookii.Dialogs.Wpf,NativeMethods,ActivateActCtx,0,1,2
Ookii.Dialogs.Wpf,NativeMethods,DeactivateActCtx,0,1,2
Ookii.Dialogs.Wpf,NativeMethods,SHCreateItemFromParsingName,0,1,4
Ookii.Dialogs.Wpf,NativeMethods,CreateItemFromParsingName,8,2,1
Ookii.Dialogs.Wpf,NativeMethods,LoadString,0,1,4
Ookii.Dialogs.Wpf,NativeMethods,FormatMessage,0,1,7
Ookii.Dialogs.Wpf,NativeMethods,CredUIPromptForCredentials,0,1,10
Ookii.Dialogs.Wpf,NativeMethods,CredUIPromptForWindowsCredentials,0,1,9
Ookii.Dialogs.Wpf,NativeMethods,CredRead,0,1,4
Ookii.Dialogs.Wpf,NativeMethods,CredFree,0,1,1
Ookii.Dialogs.Wpf,NativeMethods,CredDelete,0,1,3
Ookii.Dialogs.Wpf,NativeMethods,CredWrite,0,1,2
Ookii.Dialogs.Wpf,NativeMethods,CredPackAuthenticationBuffer,0,1,5
Ookii.Dialogs.Wpf,NativeMethods,CredUnPackAuthenticationBuffer,0,1,9
Ookii.Dialogs.Wpf,NativeMethods,SHBrowseForFolder,0,1,1
Ookii.Dialogs.Wpf,NativeMethods,SHGetSpecialFolderLocation,0,1,3
Ookii.Dialogs.Wpf,NativeMethods,SHGetMalloc,0,1,0
Ookii.Dialogs.Wpf,NativeMethods,SHGetPathFromIDList,0,1,2
Ookii.Dialogs.Wpf,NativeMethods,SendMessage,0,1,4
Ookii.Dialogs.Wpf,NativeMethods,SendMessage,0,1,4
Ookii.Dialogs.Wpf,ProgressDialog,ProgressDialog,2,1,0
Ookii.Dialogs.Wpf,ProgressDialog,ProgressDialog,11,3,1
Ookii.Dialogs.Wpf,ProgressDialog,Show,3,1,0
Ookii.Dialogs.Wpf,ProgressDialog,Show,3,1,1
Ookii.Dialogs.Wpf,ProgressDialog,ShowDialog,3,1,0
Ookii.Dialogs.Wpf,ProgressDialog,ShowDialog,3,1,1
Ookii.Dialogs.Wpf,ProgressDialog,ShowDialog,3,1,2
Ookii.Dialogs.Wpf,ProgressDialog,ReportProgress,3,1,1
Ookii.Dialogs.Wpf,ProgressDialog,ReportProgress,3,1,3
Ookii.Dialogs.Wpf,ProgressDialog,ReportProgress,7,3,4
Ookii.Dialogs.Wpf,ProgressDialog,OnDoWork,5,2,1
Ookii.Dialogs.Wpf,ProgressDialog,OnRunWorkerCompleted,5,2,1
