Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
IKVM.StubGen,BigEndianStream,1,8,0,0,8,70,10,0,0,0,0,22,,IKVM.StubGen.ConstantPoolItem' IKVM.StubGen.ConstantPoolItemClass' IKVM.StubGen.ConstantPoolItemMethodref' IKVM.StubGen.ConstantPoolItemNameAndType' IKVM.StubGen.ConstantPoolItemUtf8' IKVM.StubGen.ConstantPoolItemInt' IKVM.StubGen.ConstantPoolItemLong' IKVM.StubGen.ConstantPoolItemFloat' IKVM.StubGen.ConstantPoolItemDouble' IKVM.StubGen.ConstantPoolItemString' IKVM.StubGen.ClassFileAttribute' IKVM.StubGen.DeprecatedAttribute' IKVM.StubGen.ConstantValueAttribute' IKVM.StubGen.StringAttribute' IKVM.StubGen.InnerClassesAttribute' IKVM.StubGen.ExceptionsAttribute' IKVM.StubGen.RuntimeVisibleAnnotationsAttribute' IKVM.StubGen.AnnotationDefaultClassFileAttribute' IKVM.StubGen.FieldOrMethod' IKVM.StubGen.CodeAttribute' IKVM.StubGen.ClassFileWriter' IKVM.StubGen.SerialVersionUID
IKVM.StubGen,Constant,0,0,0,0,0,14,0,0,0,-1,0,9,,IKVM.StubGen.ConstantPoolItemClass' IKVM.StubGen.ConstantPoolItemMethodref' IKVM.StubGen.ConstantPoolItemNameAndType' IKVM.StubGen.ConstantPoolItemUtf8' IKVM.StubGen.ConstantPoolItemInt' IKVM.StubGen.ConstantPoolItemLong' IKVM.StubGen.ConstantPoolItemFloat' IKVM.StubGen.ConstantPoolItemDouble' IKVM.StubGen.ConstantPoolItemString
IKVM.StubGen,ConstantPoolItem,0,1,0,0,1,4,1,9,0,-1,1,1,IKVM.StubGen.BigEndianStream,IKVM.StubGen.ClassFileWriter
IKVM.StubGen,ConstantPoolItemClass,1,4,0,0,4,25,5,0,1,0,2,0,IKVM.StubGen.BigEndianStream' IKVM.StubGen.Constant,
IKVM.StubGen,ConstantPoolItemMethodref,2,4,0,0,4,29,5,0,1,0,2,0,IKVM.StubGen.BigEndianStream' IKVM.StubGen.Constant,
IKVM.StubGen,ConstantPoolItemNameAndType,2,4,0,0,4,29,5,0,1,0,2,0,IKVM.StubGen.BigEndianStream' IKVM.StubGen.Constant,
IKVM.StubGen,ConstantPoolItemUtf8,1,4,0,0,4,25,5,0,1,0,2,0,IKVM.StubGen.BigEndianStream' IKVM.StubGen.Constant,
IKVM.StubGen,ConstantPoolItemInt,1,4,0,0,4,25,5,0,1,0,2,0,IKVM.StubGen.BigEndianStream' IKVM.StubGen.Constant,
IKVM.StubGen,ConstantPoolItemLong,1,4,0,0,4,25,5,0,1,0,2,1,IKVM.StubGen.BigEndianStream' IKVM.StubGen.Constant,IKVM.StubGen.ClassFileWriter
IKVM.StubGen,ConstantPoolItemFloat,1,4,0,0,4,25,5,0,1,0,2,0,IKVM.StubGen.BigEndianStream' IKVM.StubGen.Constant,
IKVM.StubGen,ConstantPoolItemDouble,1,4,0,0,4,26,5,0,1,0,2,1,IKVM.StubGen.BigEndianStream' IKVM.StubGen.Constant,IKVM.StubGen.ClassFileWriter
IKVM.StubGen,ConstantPoolItemString,1,4,0,0,4,25,5,0,1,0,2,0,IKVM.StubGen.BigEndianStream' IKVM.StubGen.Constant,
IKVM.StubGen,ClassFileAttribute,1,2,0,0,2,12,2,8,0,0,1,10,IKVM.StubGen.BigEndianStream,IKVM.StubGen.DeprecatedAttribute' IKVM.StubGen.ConstantValueAttribute' IKVM.StubGen.StringAttribute' IKVM.StubGen.InnerClassesAttribute' IKVM.StubGen.ExceptionsAttribute' IKVM.StubGen.RuntimeVisibleAnnotationsAttribute' IKVM.StubGen.AnnotationDefaultClassFileAttribute' IKVM.StubGen.FieldOrMethod' IKVM.StubGen.CodeAttribute' IKVM.StubGen.ClassFileWriter
