Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,WPFToolkitDesign,Microsoft.Windows.Controls.Design,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DataGridColumnFactory' WpfToolkitControlsAttributeTableBuilder' Util' SR' SRID]' [WpfToolkitCommonMetadata]. LCC (Lack of Component Cohesion) = 0.33,Microsoft.Windows.Controls.Design.WpfToolkitCommonMetadata
