Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseBO,0,11,2,0,11,74,13,37,0,0,1,1
ConfiguracoesSistemaBO,0,2,0,0,2,22,2,0,1,0,1,1
ComentarioFotoBO,0,3,0,0,3,28,3,0,1,0,2,0
ComentarioVideoBO,0,3,0,0,3,28,3,0,1,0,2,0
ArquivoBO,0,2,0,0,2,22,2,0,1,0,1,0
AcaoBO,0,2,0,0,2,22,2,0,1,0,1,2
BaseConhecimentoBO,0,2,0,0,2,22,2,0,1,0,1,0
UsuarioBaseConhecimentoBO,0,4,0,0,4,44,5,0,1,0,2,0
VagaEmpregoCurriculoBO,0,2,0,0,2,22,2,0,1,0,1,0
VagaEmpregoBO,0,2,0,0,2,22,2,0,1,0,1,0
TopicoBaseConhecimentoBO,0,2,0,0,2,22,2,0,1,0,1,0
ItemManualColaboradorBO,0,2,0,0,2,22,2,0,1,0,1,0
TopicoManualColaboradorBO,0,2,0,0,2,22,2,0,1,0,1,0
EmailBO,0,2,0,0,2,40,6,0,0,0,1,0
ExtensaoArquivoBO,0,3,0,0,3,33,3,0,1,0,1,1
FuncaoBO,0,6,0,0,6,71,9,0,1,0,1,0
ReuniaoBO,0,4,0,0,4,45,4,0,1,0,2,0
SalaBO,0,3,0,0,3,40,4,0,1,0,3,0
MenuPaginaUsuarioBO,0,3,0,0,3,36,4,0,1,0,2,0
NoticiaBO,0,5,0,0,5,126,26,0,1,0,2,0
TipoArquivoBO,0,2,0,0,2,22,2,0,1,0,1,0
PontoUsuarioBO,0,5,0,0,5,57,10,0,1,0,2,0
UsuarioMensagemBO,0,6,0,0,6,88,13,0,1,0,3,0
MensagemBO,0,3,0,0,3,40,7,0,1,0,2,0
RespostaBO,0,3,0,0,3,39,4,0,1,0,1,0
PesquisaOpiniaoBO,0,4,0,0,4,117,22,0,1,0,2,0
VideoBO,0,2,0,0,2,22,2,0,1,0,1,0
PeriodoBO,0,2,0,0,2,22,2,0,1,0,1,1
EmpresaSetorBO,0,3,0,0,3,31,4,0,1,0,2,0
EmpresaBO,0,4,0,0,4,59,8,0,1,0,2,1
FotoBO,0,3,0,0,3,32,4,0,1,0,3,0
GaleriaBO,0,2,0,0,2,22,2,0,1,0,1,1
TipoEmpresaBO,0,2,0,0,2,22,2,0,1,0,1,1
MenuPaginaBO,0,3,0,0,3,28,3,0,1,0,1,3
PerfilAcessoBO,0,2,0,0,2,22,2,0,1,0,1,1
SistemaBO,0,3,0,0,3,31,3,0,1,0,1,1
EstadoBO,0,2,0,0,2,22,2,0,1,0,1,1
TemaBO,0,2,0,0,2,22,2,0,1,0,1,1
UsuarioBO,0,12,0,0,12,110,22,0,1,0,2,1
