Method,LOC,CC,PC
ConfiguracoesSistemaCarga:PreencherLista,7,1,0
ConfiguracoesSistemaCarga:DispararCargaBanco,4,1,1
AcaoCarga:PreencherLista,391,36,34
AcaoCarga:DispararCargaBanco,4,1,1
ExtensaoArquivoCarga:PreencherLista,71,1,0
ExtensaoArquivoCarga:DispararCargaBanco,4,1,1
PeriodoCarga:PreencherLista,14,1,0
PeriodoCarga:DispararCargaBanco,4,1,1
EmpresaCarga:PreencherLista,12,1,0
EmpresaCarga:DispararCargaBanco,4,1,1
TipoEmpresaCarga:PreencherLista,14,1,0
TipoEmpresaCarga:DispararCargaBanco,4,1,1
MenuPaginaCarga:PreencherLista,460,1,0
MenuPaginaCarga:DispararCargaBanco,4,1,1
PerfilAcessoCarga:PreencherLista,47,1,0
PerfilAcessoCarga:DispararCargaBanco,4,1,1
SistemaCarga:PreencherLista,8,1,0
SistemaCarga:DispararCargaBanco,4,1,1
UsuarioCarga:PreencherLista,57,1,0
UsuarioCarga:DispararCargaBanco,4,1,1
TemaCarga:PreencherLista,22,1,0
TemaCarga:DispararCargaBanco,4,1,1
EstadoCarga:PreencherLista,137,1,0
EstadoCarga:DispararCargaBanco,4,1,1
Program:Main,25,1,0
Resources:Resources,2,1,0
