Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc' Ogdi.InteractiveSdk.Mvc.Models,Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel,Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc' Ogdi.InteractiveSdk.Mvc.Repository' Ogdi.InteractiveSdk.Mvc.Models,Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel,Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc' Ogdi.InteractiveSdk.Mvc.Models' Ogdi.InteractiveSdk.Mvc.Repository' Ogdi.InteractiveSdk.Mvc.Models,Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository,Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc' Ogdi.InteractiveSdk.Mvc.Repository' Ogdi.InteractiveSdk.Mvc.Models' Ogdi.InteractiveSdk.Mvc.Repository' Ogdi.InteractiveSdk.Mvc.Models,Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel,Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc.Models.Comments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc.Models.Comments' Ogdi.InteractiveSdk.Mvc.Repository,Ogdi.InteractiveSdk.Mvc.Models.Comments.AgencyCommentViewModel' Ogdi.InteractiveSdk.Mvc.Models.Comments.Comment' Ogdi.InteractiveSdk.Mvc.Models.Comments.CommentInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository,Ogdi.InteractiveSdk.Mvc.Models.Comments.AgencyCommentViewModel' Ogdi.InteractiveSdk.Mvc.Models.Comments.Comment' Ogdi.InteractiveSdk.Mvc.Models.Comments.CommentInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc.Models.Comments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc.Models.Comments' Ogdi.InteractiveSdk.Mvc.Repository' Ogdi.InteractiveSdk.Mvc,Ogdi.InteractiveSdk.Mvc.Models.Comments.AgencyCommentViewModel' Ogdi.InteractiveSdk.Mvc.Models.Comments.Comment' Ogdi.InteractiveSdk.Mvc.Models.Comments.CommentInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper,Ogdi.InteractiveSdk.Mvc.Models.Comments.AgencyCommentViewModel' Ogdi.InteractiveSdk.Mvc.Models.Comments.Comment' Ogdi.InteractiveSdk.Mvc.Models.Comments.CommentInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc.Models.Comments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc.Models.Comments' Ogdi.InteractiveSdk.Mvc.Repository' Ogdi.InteractiveSdk.Mvc' Ogdi.InteractiveSdk.Mvc.Repository,Ogdi.InteractiveSdk.Mvc.Models.Comments.AgencyCommentViewModel' Ogdi.InteractiveSdk.Mvc.Models.Comments.Comment' Ogdi.InteractiveSdk.Mvc.Models.Comments.CommentInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper,Ogdi.InteractiveSdk.Mvc.Models.Comments.AgencyCommentViewModel' Ogdi.InteractiveSdk.Mvc.Models.Comments.Comment' Ogdi.InteractiveSdk.Mvc.Models.Comments.CommentInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc.Models.Comments,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc.Models.Comments' Ogdi.InteractiveSdk.Mvc.Repository' Ogdi.InteractiveSdk.Mvc.Models' Ogdi.InteractiveSdk.Mvc' Ogdi.InteractiveSdk.Mvc.Repository,Ogdi.InteractiveSdk.Mvc.Models.Comments.AgencyCommentViewModel' Ogdi.InteractiveSdk.Mvc.Models.Comments.Comment' Ogdi.InteractiveSdk.Mvc.Models.Comments.CommentInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel' Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper,Ogdi.InteractiveSdk.Mvc.Models.Comments.AgencyCommentViewModel' Ogdi.InteractiveSdk.Mvc.Models.Comments.Comment' Ogdi.InteractiveSdk.Mvc.Models.Comments.CommentInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Models.EntitySet' Ogdi.InteractiveSdk.Mvc.Models.DatasetListModel' Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc.Models.Rating,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc.Models.Rating' Ogdi.InteractiveSdk.Mvc.Repository,Ogdi.InteractiveSdk.Mvc.Models.Rating.RateInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository,Ogdi.InteractiveSdk.Mvc.Models.Rating.RateInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository
Cyclic Dependency,DataBrowser.WebRole,Ogdi.InteractiveSdk.Mvc.Models.Rating,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ogdi.InteractiveSdk.Mvc.Models.Rating' Ogdi.InteractiveSdk.Mvc.Repository' Ogdi.InteractiveSdk.Mvc' Ogdi.InteractiveSdk.Mvc.Repository,Ogdi.InteractiveSdk.Mvc.Models.Rating.RateInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper,Ogdi.InteractiveSdk.Mvc.Models.Rating.RateInfo' Ogdi.InteractiveSdk.Mvc.Repository.BlobRepositary' Ogdi.InteractiveSdk.Mvc.Repository.BlogAndAnnouncementRepository' Ogdi.InteractiveSdk.Mvc.Repository.CommentRepository' Ogdi.InteractiveSdk.Mvc.Repository.RatingRepository' Ogdi.InteractiveSdk.Mvc.Cache' Ogdi.InteractiveSdk.Mvc.Helper
