Namespace,Type,Method,LOC,CC,PC
Ogdi.InteractiveSdk.Mvc,AzureResources,AzureResources,2,1,0
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,IsdkWindowsAzureStorageProvider,4,1,2
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,LoadServiceUri,34,5,6
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,StripNamespaces,16,4,1
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,AddMetadataToXElement,13,2,2
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,GetData,63,7,6
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,GetTypeColumns,21,2,2
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,GetData,40,2,3
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,GetDataAsDaisy,58,2,3
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,GetColumns,21,2,2
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,GetDataAsXElement,30,1,3
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,GetElement,3,1,2
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,GetdDataAsCsv,76,7,3
Ogdi.InteractiveSdk.Mvc,IsdkWindowsAzureStorageProvider,GetMetadata,4,1,3
