Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Ogdi.Azure,AppSettings,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Configuration\AppSettings.cs,Load,The length of the statement  "            configuration = (string.IsNullOrEmpty(exePath)) ? ConfigurationManager.OpenExeConfiguration(ConfigurationUserLevel.None) " is 120.
Long Statement,Ogdi.Azure,AppSettings,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Configuration\AppSettings.cs,CheckEmptyValues,The length of the statement  "            configuration = (string.IsNullOrEmpty(exePath)) ? ConfigurationManager.OpenExeConfiguration(ConfigurationUserLevel.None) " is 120.
Long Statement,Ogdi.Azure,AppSettings,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Configuration\AppSettings.cs,Save,The length of the statement  "            configuration = (string.IsNullOrEmpty(exePath)) ? ConfigurationManager.OpenExeConfiguration(ConfigurationUserLevel.None) " is 120.
Long Statement,Ogdi.Azure.Data,DatasetInfoDataSource,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Data\DatasetInfoDataSource.cs,IncrementView,The length of the statement  "					result.views_average = result.views_total * result.views_average / (result.views_total - result.views_today + result.views_average); " is 132.
Virtual Method Call from Constructor,Ogdi.Azure,AppSettings,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Configuration\AppSettings.cs,AppSettings,The constructor "AppSettings" calls a virtual method "Load".
Empty Catch Block,Ogdi.Azure,AppSettings,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Configuration\AppSettings.cs,Load,The method has an empty catch block.
Magic Number,Ogdi.Azure.Data,DatasetInfoDataSource,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Data\DatasetInfoDataSource.cs,DatasetInfoDataSource,The following statement contains a magic number: _context = new DatasetInfoDataContext(StorageAccount.TableEndpoint.AbsoluteUri' StorageAccount.Credentials) { RetryPolicy = RetryPolicies.Retry(3' TimeSpan.FromSeconds(1)) };
Magic Number,Ogdi.Azure.Data,DatasetInfoDataSource,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Data\DatasetInfoDataSource.cs,GetOrCreateAnalyticInfo,The following statement contains a magic number: var initialViewCount = new Random().Next(3' 12);
Magic Number,Ogdi.Azure.Data,DatasetInfoDataSource,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Data\DatasetInfoDataSource.cs,GetOrCreateAnalyticInfo,The following statement contains a magic number: var initialViewCount = new Random().Next(3' 12);
Magic Number,Ogdi.Azure.Views,ViewDataSource,C:\repos\openlab_OGDI-DataLab\Shared\Ogdi.Azure\Views\ViewDataSource.cs,ViewDataSource,The following statement contains a magic number: _context = new ViewDataSourceContext(StorageAccount.TableEndpoint.AbsoluteUri' StorageAccount.Credentials) { RetryPolicy = RetryPolicies.Retry(3' TimeSpan.FromSeconds(1)) };
