Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.CodeAnalysis.CSharp.Internal.CSharpErrorFactsGenerator,Program,C:\research\architectureSmells\repos\mono_roslyn\src\Tools\Source\CompilerGeneratorTools\Source\CSharpErrorFactsGenerator\Program.cs,Main,The method has 108 lines of code.
Complex Method,Microsoft.CodeAnalysis.CSharp.Internal.CSharpErrorFactsGenerator,Program,C:\research\architectureSmells\repos\mono_roslyn\src\Tools\Source\CompilerGeneratorTools\Source\CSharpErrorFactsGenerator\Program.cs,Main,Cyclomatic complexity of the method is 11
Magic Number,Microsoft.CodeAnalysis.CSharp.Internal.CSharpErrorFactsGenerator,Program,C:\research\architectureSmells\repos\mono_roslyn\src\Tools\Source\CompilerGeneratorTools\Source\CSharpErrorFactsGenerator\Program.cs,Main,The following statement contains a magic number: args.Length != 3
Magic Number,Microsoft.CodeAnalysis.CSharp.Internal.CSharpErrorFactsGenerator,Program,C:\research\architectureSmells\repos\mono_roslyn\src\Tools\Source\CompilerGeneratorTools\Source\CSharpErrorFactsGenerator\Program.cs,Main,The following statement contains a magic number: string outputPath = args[2];
