Project,Namespace,Ca types,Ce types
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests,Microsoft.CodeAnalysis.Editor.UnitTests.CallHierarchy.CallHierarchyTestState' Microsoft.CodeAnalysis.Editor.UnitTests.ChangeSignature.ChangeSignatureTestState' Microsoft.CodeAnalysis.Editor.UnitTests.ExtractInterface.ExtractInterfaceTestState' Microsoft.CodeAnalysis.Editor.UnitTests.Diagnostics.GenerateType.GenerateTypeTestState' Microsoft.CodeAnalysis.Editor.UnitTests.Commands.TypeCharCommandArgsTests' Microsoft.CodeAnalysis.Editor.UnitTests.CodeFixes.ExtensionOrderingTests' Microsoft.CodeAnalysis.Editor.UnitTests.EditorAdapter.TextSnapshotImplementationTest' Microsoft.CodeAnalysis.Editor.UnitTests.CommentSelection.CommentUncommentSelectionCommandHandlerTests' Microsoft.CodeAnalysis.Editor.UnitTests.Extensions.ITextSnapshotLineExtensionsTests' Microsoft.CodeAnalysis.Editor.UnitTests.EditorAdapter.TextSpanExtensionsTest' Microsoft.CodeAnalysis.Editor.UnitTests.Extensions.IProjectionBufferFactoryServiceExtensionsTests' Microsoft.CodeAnalysis.Editor.UnitTests.Extensions.ITextSnapshotExtensionsTests' Microsoft.CodeAnalysis.Editor.UnitTests.LineSeparators.AdornmentManagerTests' Microsoft.CodeAnalysis.Editor.UnitTests.RenameTracking.RenameTrackingTestState' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestHostDocument' Microsoft.CodeAnalysis.Editor.UnitTests.Tagging.TagSpanIntervalTreeTests' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspace' Microsoft.CodeAnalysis.Editor.UnitTests.Threading.ForegroundNotificationServiceTests' Microsoft.CodeAnalysis.Editor.UnitTests.CodeGeneration.AbstractCodeGenerationTests' Microsoft.CodeAnalysis.Editor.UnitTests.Commands.CommandArgsTests' Microsoft.CodeAnalysis.Editor.UnitTests.Diagnostics.DiagnosticDataTests' Microsoft.CodeAnalysis.Editor.UnitTests.Preview.PreviewWorkspaceTests' Microsoft.CodeAnalysis.Editor.UnitTests.Diagnostics.DiagnosticStateTests' Microsoft.CodeAnalysis.Editor.UnitTests.Diagnostics.DiagnosticServiceTests' Microsoft.CodeAnalysis.Editor.UnitTests.SolutionCrawler.WorkCoordinatorTests' Microsoft.CodeAnalysis.Editor.UnitTests.Diagnostics.DiagnosticTagSourceTests' Microsoft.CodeAnalysis.Editor.UnitTests.Squiggles.AbstractSquiggleProducerTests,Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspace' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspaceFactory' Microsoft.CodeAnalysis.Editor.UnitTests.Utilities.TestWaitIndicator' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.NoCompilationContentTypeDefinitions' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.NoCompilationContentTypeLanguageService' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.NoCompilationLanguageServiceFactory
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests.Attributes,,
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests.AutomaticCompletion,,Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspace
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests.BraceMatching,,Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspace
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests.CallHierarchy,,Microsoft.CodeAnalysis.Editor.UnitTests.MinimalTestExportProvider' Microsoft.CodeAnalysis.Editor.UnitTests.TestExportProvider' Microsoft.CodeAnalysis.Editor.UnitTests.Utilities.TestWaitIndicator' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.CSharpWorkspaceFactory' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspace' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspaceFactory
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests.ChangeSignature,,Microsoft.CodeAnalysis.Editor.UnitTests.CodeActions.AbstractCodeActionTest' Microsoft.CodeAnalysis.Editor.UnitTests.MinimalTestExportProvider' Microsoft.CodeAnalysis.Editor.UnitTests.TestExportProvider' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.CSharpWorkspaceFactory' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestHostDocument' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspace' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspaceFactory' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.VisualBasicWorkspaceFactory
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests.Classification,Microsoft.CodeAnalysis.Editor.UnitTests.QuickInfo.AbstractSemanticQuickInfoSourceTests,
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests.CodeActions,Microsoft.CodeAnalysis.Editor.UnitTests.LinkedFiles.LinkedFileDiffMergingEditorTests' Microsoft.CodeAnalysis.Editor.UnitTests.ChangeSignature.AbstractChangeSignatureTests,Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspace
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests.CodeFixes,,Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.CSharpWorkspaceFactory' Microsoft.CodeAnalysis.Editor.UnitTests.TestExportProvider
EditorServicesTest,Microsoft.CodeAnalysis.Editor.UnitTests.CodeGeneration,,Microsoft.CodeAnalysis.Editor.UnitTests.TestExportProvider' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.CSharpWorkspaceFactory' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.TestWorkspace' Microsoft.CodeAnalysis.Editor.UnitTests.Workspaces.VisualBasicWorkspaceFactory
