Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,AnalyzerItemProvider,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\AnalyzerItem\AnalyzerItemProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,AnalyzersCommandHandler,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\AnalyzersCommandHandler.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Initialize
Unutilized Abstraction,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,AnalyzersFolderItemProvider,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\AnalyzersFolderItem\AnalyzersFolderItemProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,DiagnosticItem,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\DiagnosticItem\DiagnosticItem.BrowseObject.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetBrowseObject
Unutilized Abstraction,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,DiagnosticItemProvider,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\DiagnosticItem\DiagnosticItemProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,RuleSelectionImage,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\DiagnosticItem\RuleSelectionImage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,AnalyzerItem,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\AnalyzerItem\AnalyzerItem.BrowseObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.AnalyzerItem' Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.BrowseObject
Cyclically-dependent Modularization,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,AnalyzerItem,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\AnalyzerItem\AnalyzerItem.BrowseObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.AnalyzerItem' Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.BrowseObject' Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.AnalyzersFolderItem
Cyclically-dependent Modularization,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,AnalyzerItem,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\AnalyzerItem\AnalyzerItem.BrowseObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.AnalyzerItem' Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.DiagnosticItem' Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.BrowseObject' Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.AnalyzersFolderItem
Cyclically-dependent Modularization,Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer,AnalyzerItem,C:\repos\mono_roslyn\src\VisualStudio\Core\SolutionExplorerShim\AnalyzerItem\AnalyzerItem.BrowseObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.AnalyzerItem' Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.BrowseObject' Microsoft.VisualStudio.LanguageServices.Implementation.SolutionExplorer.AnalyzersFolderItem
