Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Microsoft.CodeAnalysis.Text.Shared.Extensions,ITextSnapshotExtensions,C:\repos\mono_roslyn\src\EditorFeatures\Text\Shared\Extensions\ITextSnapshotExtensions.cs,GetSpan,The method has 5 parameters. Parameters: snapshot' startLine' startIndex' endLine' endIndex
Long Parameter List,Microsoft.CodeAnalysis.Text.Shared.Extensions,ITextSnapshotExtensions,C:\repos\mono_roslyn\src\EditorFeatures\Text\Shared\Extensions\ITextSnapshotExtensions.cs,TryGetSpan,The method has 5 parameters. Parameters: snapshot' startLine' startIndex' endLine' endIndex
Long Statement,Microsoft.CodeAnalysis.Text,SnapshotSourceText,C:\repos\mono_roslyn\src\EditorFeatures\Text\Extensions.SnapshotSourceText.cs,GetChangeRanges,The length of the statement  "                    return GetChangeRanges(oldSnapshot' newSnapshot' forward: oldSnapshot.Version.VersionNumber <= newSnapshot.Version.VersionNumber); " is 130.
Long Statement,Microsoft.CodeAnalysis.Text,SnapshotSourceText,C:\repos\mono_roslyn\src\EditorFeatures\Text\Extensions.SnapshotSourceText.cs,GetChangeRanges,The length of the statement  "                            Logger.Log(FunctionId.Workspace_SourceText_GetChangeRanges' s_textLog' snapshot1.Version.VersionNumber' snapshot2.Version.VersionNumber); " is 137.
Long Statement,Microsoft.CodeAnalysis.Text,TextBufferContainer,C:\repos\mono_roslyn\src\EditorFeatures\Text\Extensions.TextBufferContainer.cs,OnTextContentChanged,The length of the statement  "                    var changes = ImmutableArray.CreateRange(args.Changes.Select(c => new TextChangeRange(new TextSpan(c.OldSpan.Start' c.OldSpan.Length)' c.NewLength))); " is 150.
