Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.CodeAnalysis.FxCopAnalyzers,AbstractNamedTypeAnalyzer,0,2,1,0,1,14,2,11,1,-1,6,1,Microsoft.CodeAnalysis.Diagnostics.AnalysisContext' Microsoft.CodeAnalysis.Diagnostics.SymbolAnalysisContext' Microsoft.CodeAnalysis.SymbolKind' Microsoft.CodeAnalysis.INamedTypeSymbol' Microsoft.CodeAnalysis.Compilation' Microsoft.CodeAnalysis.Diagnostics.AnalyzerOptions,Microsoft.CodeAnalysis.FxCopAnalyzers.Naming.CA1708DiagnosticAnalyzer
Microsoft.CodeAnalysis.FxCopAnalyzers,CodeFixProviderBase,0,3,0,0,1,31,5,11,1,-1,5,0,Microsoft.CodeAnalysis.Diagnostic' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.SemanticModel' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.CodeFixes.CodeFixContext,
Microsoft.CodeAnalysis.FxCopAnalyzers,MyCodeAction,0,1,0,0,1,7,1,0,1,-1,1,0,Microsoft.CodeAnalysis.Document,
Microsoft.CodeAnalysis.FxCopAnalyzers,DiagnosticKind,2,0,0,2,0,5,0,0,0,-1,0,0,,
Microsoft.CodeAnalysis.FxCopAnalyzers,FxCopDiagnosticCategory,7,0,0,7,0,10,0,0,0,-1,0,0,,
Microsoft.CodeAnalysis.FxCopAnalyzers,FxCopFixersResources,2,1,20,0,0,203,1,0,0,0,0,12,,Microsoft.CodeAnalysis.FxCopAnalyzers.Design.CA1008CodeFixProviderBase' Microsoft.CodeAnalysis.FxCopAnalyzers.Design.CA1012CodeFixProvider' Microsoft.CodeAnalysis.FxCopAnalyzers.Design.EnumWithFlagsCodeFixProviderBase' Microsoft.CodeAnalysis.FxCopAnalyzers.Globalization.CA1309CodeFixProviderBase' Microsoft.CodeAnalysis.FxCopAnalyzers.Globalization.CA2101CodeFixProviderBase' Microsoft.CodeAnalysis.FxCopAnalyzers.Performance.CA1813CodeFixProviderBase' Microsoft.CodeAnalysis.FxCopAnalyzers.Performance.CA1821CodeFixProvider' Microsoft.CodeAnalysis.FxCopAnalyzers.Usage.CA2213CodeFixProviderBase' Microsoft.CodeAnalysis.FxCopAnalyzers.Usage.CA2229CodeFixProvider' Microsoft.CodeAnalysis.FxCopAnalyzers.Usage.CA2231CodeFixProviderBase' Microsoft.CodeAnalysis.FxCopAnalyzers.Usage.CA2235CodeFixProviderBase' Microsoft.CodeAnalysis.FxCopAnalyzers.Usage.CA2237CodeFixProvider
Microsoft.CodeAnalysis.FxCopAnalyzers,FxCopRulesResources,2,1,84,0,0,779,1,0,0,0,0,4,,Microsoft.CodeAnalysis.FxCopAnalyzers.Design.CA1017DiagnosticAnalyzer' Microsoft.CodeAnalysis.FxCopAnalyzers.Design.CA1019DiagnosticAnalyzer' Microsoft.CodeAnalysis.FxCopAnalyzers.Usage.Analyzer' Microsoft.CodeAnalysis.CSharp.FxCopAnalyzers.Design.CA1052CSharpCodeFixProvider
Microsoft.CodeAnalysis.FxCopAnalyzers,MultipleCodeFixProviderBase,0,2,0,0,1,24,5,1,1,-1,4,0,Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.SemanticModel' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.CodeFixes.CodeFixContext,
Microsoft.CodeAnalysis.Diagnostics,DiagnosticCustomTags,1,0,1,0,0,14,0,0,0,-1,0,1,,Microsoft.VisualStudio.LanguageServices.Implementation.EditAndContinue.VsENCRebuildableProjectImpl
Microsoft.CodeAnalysis.FxCopAnalyzers.Design,AssemblyAttributesDiagnosticAnalyzer,8,2,1,0,1,84,10,0,1,1,10,0,Microsoft.CodeAnalysis.LocalizableString' Microsoft.CodeAnalysis.DiagnosticDescriptor' Microsoft.CodeAnalysis.Diagnostics.AnalysisContext' Microsoft.CodeAnalysis.INamedTypeSymbol' Microsoft.CodeAnalysis.FxCopAnalyzers.Utilities.WellKnownTypes' Microsoft.CodeAnalysis.Diagnostics.CompilationEndAnalysisContext' Microsoft.CodeAnalysis.IAssemblySymbol' Microsoft.CodeAnalysis.Compilation' Microsoft.CodeAnalysis.Diagnostic' Microsoft.CodeAnalysis.Location,
