Project,Namespace,Ca types,Ce types
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.AutomaticCompletion,,Microsoft.CodeAnalysis.Editor.Host.IWaitIndicator' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.SyntaxToken' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.CSharp.Utilities.FormattingRangeHelper' Roslyn.Utilities.ValueTuple' Microsoft.CodeAnalysis.CSharp.SyntaxKind' Microsoft.CodeAnalysis.Formatting.Formatter' Microsoft.CodeAnalysis.Text.TextSpan' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.CSharp.SyntaxFacts' Microsoft.CodeAnalysis.CSharp.SyntaxFactory' Microsoft.CodeAnalysis.Text.TextLine' Microsoft.CodeAnalysis.Text.TextLineCollection' Microsoft.CodeAnalysis.CSharp.Syntax.ExpressionStatementSyntax' Microsoft.CodeAnalysis.Editor.Implementation.AutomaticCompletion.Bracket' Microsoft.CodeAnalysis.Editor.Implementation.AutomaticCompletion.BraceCompletionSessionProvider' Microsoft.CodeAnalysis.Editor.Implementation.AutomaticCompletion.CurlyBrace' Microsoft.CodeAnalysis.Editor.Implementation.AutomaticCompletion.Parenthesis' Microsoft.CodeAnalysis.Editor.Implementation.AutomaticCompletion.SingleQuote' Microsoft.CodeAnalysis.Editor.Implementation.AutomaticCompletion.DoubleQuote' Microsoft.CodeAnalysis.Editor.Implementation.AutomaticCompletion.LessAndGreaterThan' Microsoft.CodeAnalysis.Editor.CSharp.AutomaticCompletion.Sessions.InterpolationCompletionSession' Microsoft.CodeAnalysis.Editor.CSharp.AutomaticCompletion.Sessions.InterpolatedStringCompletionSession' Microsoft.CodeAnalysis.Editor.Implementation.AutomaticCompletion.AbstractEditorBraceCompletionSessionFactory' Microsoft.CodeAnalysis.LanguageServices.ISyntaxFactsService' Roslyn.Utilities.ExceptionUtilities' Microsoft.CodeAnalysis.Editor.Implementation.AutomaticCompletion.IEditorBraceCompletionSession' Microsoft.CodeAnalysis.Editor.CSharp.AutomaticCompletion.Sessions.BracketCompletionSession' Microsoft.CodeAnalysis.Editor.CSharp.AutomaticCompletion.Sessions.ParenthesisCompletionSession' Microsoft.CodeAnalysis.Editor.CSharp.AutomaticCompletion.Sessions.CharLiteralCompletionSession' Microsoft.CodeAnalysis.Editor.CSharp.AutomaticCompletion.Sessions.LessAndGreaterThanCompletionSession
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.AutomaticCompletion.Sessions,Microsoft.CodeAnalysis.Editor.CSharp.AutomaticCompletion.CSharpEditorBraceCompletionSessionFactory,Microsoft.CodeAnalysis.LanguageServices.ISyntaxFactsService' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.Editor.EditorFeaturesResources' Microsoft.CodeAnalysis.Editor.Shared.Options.FeatureOnOffOptions' Roslyn.Utilities.SpecializedCollections' Microsoft.CodeAnalysis.Formatting.Formatter' Microsoft.CodeAnalysis.SyntaxToken' Microsoft.CodeAnalysis.CSharp.SyntaxKind' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.Text.TextSpan' Microsoft.CodeAnalysis.Formatting.Rules.IFormattingRule' Microsoft.CodeAnalysis.Options.OptionSet' Microsoft.CodeAnalysis.CSharp.Formatting.CSharpFormattingOptions' Microsoft.CodeAnalysis.Formatting.Rules.AdjustNewLinesOption' Microsoft.CodeAnalysis.CSharp.Formatting.BaseFormattingRule' Microsoft.CodeAnalysis.Formatting.Rules.AdjustNewLinesOperation' Microsoft.CodeAnalysis.Formatting.Rules.NextOperation' Microsoft.CodeAnalysis.Formatting.Rules.NextAction' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.SemanticModel' Microsoft.CodeAnalysis.SymbolInfo' Microsoft.CodeAnalysis.ISymbol' Roslyn.Utilities.ValueTuple
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.BraceMatching,,Microsoft.CodeAnalysis.CSharp.SyntaxKind' Microsoft.CodeAnalysis.CSharp.Syntax.CompilationUnitSyntax' Microsoft.CodeAnalysis.SyntaxToken' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.Text.TextSpan' Microsoft.CodeAnalysis.Editor.BraceMatchingResult
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.CallHierarchy,,Microsoft.CodeAnalysis.Editor.Implementation.CallHierarchy.CallHierarchyProvider' Microsoft.CodeAnalysis.Editor.Host.IWaitIndicator
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.ChangeSignature,,
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.Classification,,Microsoft.CodeAnalysis.CSharp.Classification.ClassificationHelpers' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.Text.TextSpan' Microsoft.CodeAnalysis.Classification.ClassifiedSpan
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.CommentSelection,,
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.Completion.CompletionProviders,,Microsoft.CodeAnalysis.Completion.Providers.ICompletionProvider' Microsoft.CodeAnalysis.Text.TextSpan' Roslyn.Utilities.SpecializedCollections' Microsoft.CodeAnalysis.AssemblyIdentity' Microsoft.CodeAnalysis.Glyph' Microsoft.CodeAnalysis.GlobalAssemblyCache' Microsoft.CodeAnalysis.Completion.Providers.IOUtilities' Microsoft.CodeAnalysis.Editor.Host.IWaitIndicator' Microsoft.CodeAnalysis.SyntaxToken' Microsoft.CodeAnalysis.CSharp.Completion.Providers.CompletionUtilities' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.Completion.CompletionItem' Microsoft.CodeAnalysis.Options.OptionSet' Microsoft.CodeAnalysis.Editor.Implementation.IntelliSense.Completion.CompletionProviders.MemberInsertionCompletionItem' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.CSharp.Syntax.TypeSyntax' Microsoft.CodeAnalysis.CSharp.SyntaxKind' Microsoft.CodeAnalysis.TypeInfo' Microsoft.CodeAnalysis.SemanticModel' Microsoft.CodeAnalysis.ITypeSymbol' Microsoft.CodeAnalysis.Accessibility' Microsoft.CodeAnalysis.SyntaxNode' Microsoft.CodeAnalysis.Editing.DeclarationModifiers' Microsoft.CodeAnalysis.Shared.Utilities.SymbolEquivalenceComparer' Microsoft.CodeAnalysis.CSharp.Syntax.MethodDeclarationSyntax' Microsoft.CodeAnalysis.Location' Microsoft.CodeAnalysis.Completion.CompletionOptions' Microsoft.CodeAnalysis.LanguageNames' Microsoft.CodeAnalysis.IMethodSymbol' Microsoft.CodeAnalysis.Text.TextLineCollection' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.Editor.Implementation.IntelliSense.Completion.PathCompletionUtilities' Microsoft.CodeAnalysis.Completion.Providers.ICurrentWorkingDirectoryDiscoveryService' Microsoft.CodeAnalysis.AssemblyReferenceResolver' Microsoft.CodeAnalysis.MetadataFileReferenceResolver' Microsoft.CodeAnalysis.Completion.Providers.FileSystemCompletionHelper' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.CompilationOptions' Microsoft.CodeAnalysis.Completion.CompletionTriggerInfo
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.Completion.CompletionProviders.XmlDocCommentCompletion,,Microsoft.CodeAnalysis.Completion.CompletionItem' Microsoft.CodeAnalysis.CSharp.Completion.Providers.CompletionUtilities' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.Options.OptionSet' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.SyntaxToken' Microsoft.CodeAnalysis.Text.TextSpan' Microsoft.CodeAnalysis.ISymbol' Microsoft.CodeAnalysis.CSharp.Syntax.TypeDeclarationSyntax' Microsoft.CodeAnalysis.Completion.CompletionTriggerInfo' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.CSharp.SyntaxKind' Microsoft.CodeAnalysis.SyntaxNode' Roslyn.Utilities.SpecializedCollections' Microsoft.CodeAnalysis.IMethodSymbol' Microsoft.CodeAnalysis.IPropertySymbol' Microsoft.CodeAnalysis.INamedTypeSymbol
CSharpEditorFeatures,Microsoft.CodeAnalysis.Editor.CSharp.ContentType,,
