Project,Namespace,Ca types,Ce types
ResultProviderTestUtilities,Microsoft.CodeAnalysis.Collections,Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProvider' Microsoft.CodeAnalysis.ExpressionEvaluator.Formatter,
ResultProviderTestUtilities,Microsoft.CodeAnalysis,Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProvider' Microsoft.CodeAnalysis.ExpressionEvaluator.Formatter' Roslyn.Utilities.EnumField' Microsoft.CodeAnalysis.ExpressionEvaluator.Expansion' Microsoft.CodeAnalysis.ExpressionEvaluator.ArrayExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.DebuggerTypeProxyExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProviderTestBase' Microsoft.CodeAnalysis.ExpressionEvaluator.AggregateExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.PointerDereferenceExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultsViewExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeVariablesExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.Formatter' Microsoft.VisualStudio.Debugger.Clr.DkmClrType' Microsoft.CodeAnalysis.ExpressionEvaluator.ReflectionUtilities' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeImpl' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeHelpers' Microsoft.CodeAnalysis.ExpressionEvaluator.MemberExpansion,
ResultProviderTestUtilities,Microsoft.CodeAnalysis.ErrorReporting,Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProvider' Microsoft.CodeAnalysis.ExpressionEvaluator.ExpressionEvaluatorFatalError,
ResultProviderTestUtilities,Roslyn.Utilities,Microsoft.CodeAnalysis.ExpressionEvaluator.ExpressionEvaluatorFatalError' Microsoft.VisualStudio.Debugger.Clr.DkmClrType' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeHelpers' Microsoft.CodeAnalysis.ExpressionEvaluator.MemberAndDeclarationInfo' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProvider' Microsoft.CodeAnalysis.ArrayBuilder<T>' Microsoft.CodeAnalysis.Collections.PooledStringBuilder,
ResultProviderTestUtilities,Microsoft.CodeAnalysis.ExpressionEvaluator,Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue' Microsoft.VisualStudio.Debugger.Clr.DkmClrType' Microsoft.VisualStudio.Debugger.Clr.DkmClrRuntimeInstance' Microsoft.VisualStudio.Debugger.Clr.DkmClrModuleInstance,Microsoft.CodeAnalysis.ObjectDisplayOptions' Microsoft.CodeAnalysis.ArrayBuilder<T>' Microsoft.CodeAnalysis.ObjectDisplayOptions' Microsoft.CodeAnalysis.ArrayBuilder<T>' Microsoft.CodeAnalysis.ObjectDisplayOptions' Microsoft.CodeAnalysis.ArrayBuilder<T>' Microsoft.VisualStudio.Debugger.Clr.DkmClrType' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationFlags' Microsoft.VisualStudio.Debugger.Evaluation.DkmInspectionContext' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrFormatter' Microsoft.VisualStudio.Debugger.Clr.DkmClrRuntimeInstance' Microsoft.VisualStudio.Debugger.Evaluation.DkmClrValueFlags' Microsoft.VisualStudio.Debugger.Evaluation.DkmCustomUIVisualizerInfo' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultCategory' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultEnumContext' Microsoft.VisualStudio.Debugger.Evaluation.DkmGetChildrenAsyncResult' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationEnumAsyncResult' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResult' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultFlags' Microsoft.VisualStudio.Debugger.Evaluation.DkmFailedEvaluationResult' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultAccessType' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultStorageType' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultTypeModifierFlags' Microsoft.VisualStudio.Debugger.Evaluation.DkmSuccessEvaluationResult' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrResultProvider
ResultProviderTestUtilities,Microsoft.VisualStudio.Debugger,Microsoft.CodeAnalysis.ExpressionEvaluator.ExpressionEvaluatorFatalError' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultEnumContext' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResult' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue' Microsoft.CodeAnalysis.ExpressionEvaluator.RawStringDataItem' Microsoft.VisualStudio.Debugger.Evaluation.DkmFailedEvaluationResult' Microsoft.CodeAnalysis.ExpressionEvaluator.EnumContextDataItem' Microsoft.VisualStudio.Debugger.Evaluation.DkmSuccessEvaluationResult' Microsoft.CodeAnalysis.ExpressionEvaluator.EvalResultDataItem' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrResultProvider' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProvider' Microsoft.VisualStudio.Debugger.Clr.DkmClrModuleInstance,Microsoft.VisualStudio.Debugger.Symbols.DkmModule
ResultProviderTestUtilities,Microsoft.VisualStudio.Debugger.Clr,Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeHelpers' Microsoft.CodeAnalysis.ExpressionEvaluator.ReflectionUtilities' Microsoft.CodeAnalysis.ExpressionEvaluator.Formatter' Microsoft.CodeAnalysis.ExpressionEvaluator.PointerDereferenceExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeVariablesExpansion' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrDebuggerTypeProxyAttribute' Microsoft.CodeAnalysis.ExpressionEvaluator.MemberExpansion' Microsoft.VisualStudio.Debugger.Evaluation.DkmInspectionContext' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrFormatter' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProvider' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultsViewExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProviderTestBase,Microsoft.CodeAnalysis.ExpressionEvaluator.TypeImpl' Microsoft.VisualStudio.Debugger.DkmModuleInstance' Microsoft.VisualStudio.Debugger.Symbols.DkmModule' Microsoft.CodeAnalysis.ExpressionEvaluator.AssemblyImpl' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue' Microsoft.CodeAnalysis.ArrayBuilder<T>' Roslyn.Utilities.ExceptionUtilities' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeHelpers' Microsoft.CodeAnalysis.ExpressionEvaluator.CustomAttributeDataImpl' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrDebuggerBrowsableAttributeState' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrDebuggerBrowsableAttribute' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrDebuggerDisplayAttribute' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrDebuggerTypeProxyAttribute' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrDebuggerVisualizerAttribute' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrEvalAttribute' Microsoft.VisualStudio.Debugger.Evaluation.DkmClrCustomVisualizerAssemblyLocation
ResultProviderTestUtilities,Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation,Microsoft.CodeAnalysis.ExpressionEvaluator.MemberAndDeclarationInfo' Microsoft.VisualStudio.Debugger.Clr.DkmClrType' Microsoft.CodeAnalysis.ExpressionEvaluator.MemberExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeHelpers' Microsoft.CodeAnalysis.ExpressionEvaluator.AggregateExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.Expansion' Microsoft.CodeAnalysis.ExpressionEvaluator.PointerDereferenceExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeVariablesExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.Formatter' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultsViewExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.DkmClrValueFlagsExtensions' Microsoft.CodeAnalysis.ExpressionEvaluator.ArrayExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.EvalResultDataItem' Microsoft.CodeAnalysis.ExpressionEvaluator.ValueHelpers' Microsoft.VisualStudio.Debugger.Clr.DkmClrRuntimeInstance' Microsoft.CodeAnalysis.ExpressionEvaluator.DebuggerTypeProxyExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProvider' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrFormatter' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrResultProvider' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProviderTestBase,Microsoft.VisualStudio.Debugger.Clr.DkmClrType' Microsoft.VisualStudio.Debugger.Evaluation.DkmClrCustomVisualizerAssemblyLocation' Microsoft.CodeAnalysis.Collections.PooledStringBuilder' Microsoft.CodeAnalysis.ArrayBuilder<T>' Roslyn.Utilities.ExceptionUtilities' Microsoft.CodeAnalysis.ExpressionEvaluator.InternalWellKnownMemberNames' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeImpl' Microsoft.VisualStudio.Debugger.DkmDataContainer' Microsoft.VisualStudio.Debugger.Clr.DkmClrAppDomain' Microsoft.VisualStudio.Debugger.Clr.DkmClrModuleInstance' Microsoft.VisualStudio.Debugger.Evaluation.DkmClrValueFlags' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultCategory' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationFlags' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultFlags' Microsoft.VisualStudio.Debugger.Evaluation.DkmInspectionContext' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultAccessType' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultStorageType' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultTypeModifierFlags' Microsoft.VisualStudio.Debugger.Evaluation.DkmDataAddress' Microsoft.VisualStudio.Debugger.CallStack.DkmStackWalkFrame' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrFormatter
ResultProviderTestUtilities,Microsoft.VisualStudio.Debugger.Evaluation,Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrDebuggerVisualizerAttribute' Microsoft.VisualStudio.Debugger.Clr.DkmClrType' Microsoft.CodeAnalysis.ExpressionEvaluator.DkmClrValueFlagsExtensions' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProviderTestBase' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeHelpers' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultProvider' Microsoft.CodeAnalysis.ExpressionEvaluator.PointerDereferenceExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.ResultsViewExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.TypeVariablesExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.EvalResultDataItem' Microsoft.CodeAnalysis.ExpressionEvaluator.ArrayExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.DebuggerTypeProxyExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.MemberExpansion' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrResultProvider' Microsoft.CodeAnalysis.ExpressionEvaluator.Formatter' Microsoft.CodeAnalysis.ExpressionEvaluator.AggregateExpansion' Microsoft.CodeAnalysis.ExpressionEvaluator.Expansion' Microsoft.CodeAnalysis.ExpressionEvaluator.DkmEvaluationResultFlagsExtensions' Microsoft.CodeAnalysis.ExpressionEvaluator.ValueHelpers' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrFormatter,Microsoft.VisualStudio.Debugger.DkmDataContainer' Microsoft.VisualStudio.Debugger.DkmDataItem' Microsoft.VisualStudio.Debugger.DkmWorkList' Microsoft.VisualStudio.Debugger.DkmDataCreationDisposition' Microsoft.VisualStudio.Debugger.CallStack.DkmStackWalkFrame' Microsoft.VisualStudio.Debugger.Clr.DkmClrType' Microsoft.VisualStudio.Debugger.ComponentInterfaces.IDkmClrFormatter' Microsoft.VisualStudio.Debugger.DkmModuleInstance
ResultProviderTestUtilities,Microsoft.VisualStudio.Debugger.CallStack,Microsoft.VisualStudio.Debugger.Evaluation.DkmFailedEvaluationResult' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResult' Microsoft.VisualStudio.Debugger.Evaluation.DkmSuccessEvaluationResult' Microsoft.VisualStudio.Debugger.Evaluation.DkmEvaluationResultEnumContext' Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation.DkmClrValue,
