Namespace,Type,Method,LOC,CC,PC
Microsoft.CodeAnalysis.CSharp,CSharpSerializableParseOptions,CSharpSerializableParseOptions,7,2,1
Microsoft.CodeAnalysis.CSharp,CSharpSerializableParseOptions,CSharpSerializableParseOptions,7,1,2
Microsoft.CodeAnalysis.CSharp,CSharpSerializableParseOptions,GetObjectData,5,1,2
Microsoft.CodeAnalysis.CSharp,CSharpFileSystemExtensions,Emit,3,1,7
Microsoft.CodeAnalysis.CSharp,CSharpSerializableCompilationOptions,CSharpSerializableCompilationOptions,7,2,1
Microsoft.CodeAnalysis.CSharp,CSharpSerializableCompilationOptions,CSharpSerializableCompilationOptions,27,1,2
Microsoft.CodeAnalysis.CSharp,CSharpSerializableCompilationOptions,GetObjectData,5,1,2
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineArguments,CSharpCommandLineArguments,2,1,0
Microsoft.CodeAnalysis.CSharp,CommandLineDiagnosticFormatter,CommandLineDiagnosticFormatter,6,1,3
Microsoft.CodeAnalysis.CSharp,CommandLineDiagnosticFormatter,FormatSourceSpan,16,2,2
Microsoft.CodeAnalysis.CSharp,CommandLineDiagnosticFormatter,FormatSourcePath,10,2,3
Microsoft.CodeAnalysis.CSharp,CommandLineDiagnosticFormatter,RelativizeNormalizedPath,13,3,1
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,CSharpCommandLineParser,2,1,1
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,CommonParse,3,1,3
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,Parse,892,158,3
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ParseAndResolveReferencePaths,24,5,6
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,GetWin32Setting,19,3,3
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,GetCompilationAndModuleNames,54,9,8
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,BuildSearchPaths,11,1,1
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ParseConditionalCompilationSymbols,27,5,2
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ParsePlatform,20,7,2
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ParseTarget,20,7,2
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ParseUsings,11,3,3
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ParseAnalyzers,17,4,3
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ParseAssemblyReferences,59,9,4
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ValidateWin32Settings,17,5,5
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ParseResourceDescription,64,6,5
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,TryParseLanguageVersion,28,6,3
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,ParseWarnings,22,3,1
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,AddWarnings,16,4,3
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,UnimplementedSwitch,3,1,2
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,UnimplementedSwitchValue,3,1,3
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,GenerateErrorForNoFilesFoundInRecurse,3,1,2
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,AddDiagnostic,3,1,2
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,AddDiagnostic,3,1,3
Microsoft.CodeAnalysis.CSharp,CSharpCommandLineParser,AddDiagnostic,9,2,4
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,CSharpCompiler,5,1,6
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,Run,12,1,2
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,CreateCompilation,93,11,2
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,ParseFile,15,2,6
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,ParseFile,12,1,4
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,GetOutputFileName,30,5,2
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,SuppressDefaultResponseFile,3,1,1
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,PrintLogo,6,1,1
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,PrintHelp,3,1,1
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,TryGetCompilerDiagnosticCode,3,1,2
Microsoft.CodeAnalysis.CSharp,CSharpCompiler,ResolveAnalyzersFromArguments,3,1,3
