Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TestUtilities,Roslyn.Test.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Roslyn.Test.Utilities' Microsoft.CodeAnalysis.Test.Utilities,Roslyn.Test.Utilities.TestBase' Microsoft.CodeAnalysis.Test.Utilities.CLRHelpers' Microsoft.CodeAnalysis.Test.Utilities.CommonTestBase,Roslyn.Test.Utilities.TestBase' Microsoft.CodeAnalysis.Test.Utilities.CLRHelpers' Microsoft.CodeAnalysis.Test.Utilities.CommonTestBase
Unstable Dependency,TestUtilities,Roslyn.Test.Utilities,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.CodeAnalysis.Test.Utilities,Roslyn.Test.Utilities.TestEmitters' Roslyn.Test.Utilities.SignatureDescription' Roslyn.Test.Utilities.TempRoot' Roslyn.Test.Utilities.XmlElementDiff,Roslyn.Test.Utilities.TestEmitters' Roslyn.Test.Utilities.SignatureDescription' Roslyn.Test.Utilities.TempRoot' Roslyn.Test.Utilities.XmlElementDiff
God Component,TestUtilities,Roslyn.Test.Utilities,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 51,Roslyn.Test.Utilities.ExecutionCondition' Roslyn.Test.Utilities.x86' Roslyn.Test.Utilities.Framework35Installed' Roslyn.Test.Utilities.NotFramework45' Roslyn.Test.Utilities.OSVersionWin8' Roslyn.Test.Utilities.OSVersion' Roslyn.Test.Utilities.WellKnownDll' Roslyn.Test.Utilities.DllVersion' Roslyn.Test.Utilities.ByteArrayUnion' Roslyn.Test.Utilities.TypeAttributesMissing' Roslyn.Test.Utilities.ConditionalFactAttribute' Roslyn.Test.Utilities.EncodingExtensions' Roslyn.Test.Utilities.EqualityUnit' Roslyn.Test.Utilities.EqualityUtil' Roslyn.Test.Utilities.ImmutableArrayInterop' Roslyn.Test.Utilities.MetadataCacheTestHelpers' Roslyn.Test.Utilities.EncValidation' Roslyn.Test.Utilities.ReflectionAssert' Roslyn.Test.Utilities.RegexExtensions' Roslyn.Test.Utilities.StringExtensions' Roslyn.Test.Utilities.TestMetadataReferenceResolver' Roslyn.Test.Utilities.TestResource,Roslyn.Test.Utilities.AssertEx' Roslyn.Test.Utilities.AssertEqualityComparer<T>' Roslyn.Test.Utilities.ConditionalFactAttribute' Roslyn.Test.Utilities.ExecutionCondition' Roslyn.Test.Utilities.x86' Roslyn.Test.Utilities.Framework35Installed' Roslyn.Test.Utilities.NotFramework45' Roslyn.Test.Utilities.OSVersionWin8' Roslyn.Test.Utilities.OSVersion' Roslyn.Test.Utilities.CultureContext' Roslyn.Test.Utilities.EncodingExtensions' Roslyn.Test.Utilities.EqualityUnit' Roslyn.Test.Utilities.EqualityUnit<T>' Roslyn.Test.Utilities.EqualityUtil' Roslyn.Test.Utilities.EqualityUtil<T>' Roslyn.Test.Utilities.ErrorDiagnostics' Roslyn.Test.Utilities.WellKnownDll' Roslyn.Test.Utilities.DllVersion' Roslyn.Test.Utilities.EventWaiter' Roslyn.Test.Utilities.EnsureEnglishUICulture' Roslyn.Test.Utilities.ILBuilderVisualizer' Roslyn.Test.Utilities.ImmutableArrayInterop' Roslyn.Test.Utilities.ByteArrayUnion' Roslyn.Test.Utilities.SourceWithMarkedNodes' Roslyn.Test.Utilities.MarkupTestFile' Roslyn.Test.Utilities.MetadataCacheTestHelpers' Roslyn.Test.Utilities.CustomAttributeRow' Roslyn.Test.Utilities.EncValidation' Roslyn.Test.Utilities.MetadataReaderUtils' Roslyn.Test.Utilities.TypeAttributesMissing' Roslyn.Test.Utilities.MockSymUnmanagedWriter' Roslyn.Test.Utilities.ObjectReference' Roslyn.Test.Utilities.PdbTestUtilities' Roslyn.Test.Utilities.PinnedMetadata' Roslyn.Test.Utilities.ReflectionAssert' Roslyn.Test.Utilities.RegexExtensions' Roslyn.Test.Utilities.SigningTestHelpers' Roslyn.Test.Utilities.VirtualizedStrongNameProvider' Roslyn.Test.Utilities.StringExtensions' Roslyn.Test.Utilities.TestBase' Roslyn.Test.Utilities.TestHelpers' Roslyn.Test.Utilities.TestMetadataReference' Roslyn.Test.Utilities.TestImageReference' Roslyn.Test.Utilities.TestMessageProvider' Roslyn.Test.Utilities.TestMetadataReferenceResolver' Roslyn.Test.Utilities.MappingReferenceResolver' Roslyn.Test.Utilities.VirtualizedFileReferenceResolver' Roslyn.Test.Utilities.TestResource' Roslyn.Test.Utilities.TestStream' Roslyn.Test.Utilities.TokenUtilities' Roslyn.Test.Utilities.WorkItemAttribute
God Component,TestUtilities,Microsoft.CodeAnalysis.Test.Utilities,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43,Microsoft.CodeAnalysis.Test.Utilities.EditKind' Microsoft.CodeAnalysis.Test.Utilities.TestEmitters' Microsoft.CodeAnalysis.Test.Utilities.ModuleExtension' Microsoft.CodeAnalysis.Test.Utilities.SignatureDescription' Microsoft.CodeAnalysis.Test.Utilities.Traits' Microsoft.CodeAnalysis.Test.Utilities.Features' Microsoft.CodeAnalysis.Test.Utilities.Environments' Microsoft.CodeAnalysis.Test.Utilities.Edit' Microsoft.CodeAnalysis.Test.Utilities.ImmutableArrayTestExtensions' Microsoft.CodeAnalysis.Test.Utilities.SharedResourceHelpers' Microsoft.CodeAnalysis.Test.Utilities.ConsoleOutput' Microsoft.CodeAnalysis.Test.Utilities.DisposableDirectory' Microsoft.CodeAnalysis.Test.Utilities.ProcessLauncher' Microsoft.CodeAnalysis.Test.Utilities.ProcessResult,Microsoft.CodeAnalysis.Test.Utilities.CLRHelpers' Microsoft.CodeAnalysis.Test.Utilities.ValidationErrorHandler' Microsoft.CodeAnalysis.Test.Utilities.CommonTestBase' Microsoft.CodeAnalysis.Test.Utilities.CompilationVerifier' Microsoft.CodeAnalysis.Test.Utilities.DebugInfoProvider' Microsoft.CodeAnalysis.Test.Utilities.CompilationDifference' Microsoft.CodeAnalysis.Test.Utilities.CompilationExtensions' Microsoft.CodeAnalysis.Test.Utilities.ConsoleOutput' Microsoft.CodeAnalysis.Test.Utilities.CappedStringWriter' Microsoft.CodeAnalysis.Test.Utilities.DiagnosticDescription' Microsoft.CodeAnalysis.Test.Utilities.DiffUtil' Microsoft.CodeAnalysis.Test.Utilities.EditKind' Microsoft.CodeAnalysis.Test.Utilities.LCS<T>' Microsoft.CodeAnalysis.Test.Utilities.LongestCommonSubsequence<TSequence>' Microsoft.CodeAnalysis.Test.Utilities.Edit' Microsoft.CodeAnalysis.Test.Utilities.DisposableDirectory' Microsoft.CodeAnalysis.Test.Utilities.DisposableFile' Microsoft.CodeAnalysis.Test.Utilities.TestEmitters' Microsoft.CodeAnalysis.Test.Utilities.HostedRuntimeEnvironment' Microsoft.CodeAnalysis.Test.Utilities.RuntimeAssemblyManager' Microsoft.CodeAnalysis.Test.Utilities.ModuleExtension' Microsoft.CodeAnalysis.Test.Utilities.ModuleData' Microsoft.CodeAnalysis.Test.Utilities.EmitException' Microsoft.CodeAnalysis.Test.Utilities.PeVerifyException' Microsoft.CodeAnalysis.Test.Utilities.ExecutionException' Microsoft.CodeAnalysis.Test.Utilities.ImmutableArrayTestExtensions' Microsoft.CodeAnalysis.Test.Utilities.MetadataSignatureHelper' Microsoft.CodeAnalysis.Test.Utilities.SignatureDescription' Microsoft.CodeAnalysis.Test.Utilities.MetadataSignatureUnitTestHelper' Microsoft.CodeAnalysis.Test.Utilities.ProcessLauncher' Microsoft.CodeAnalysis.Test.Utilities.ProcessResult' Microsoft.CodeAnalysis.Test.Utilities.SharedCompilationUtils' Microsoft.CodeAnalysis.Test.Utilities.SharedResourceHelpers' Microsoft.CodeAnalysis.Test.Utilities.TempDirectory' Microsoft.CodeAnalysis.Test.Utilities.TempFile' Microsoft.CodeAnalysis.Test.Utilities.TempRoot' Microsoft.CodeAnalysis.Test.Utilities.Traits' Microsoft.CodeAnalysis.Test.Utilities.Features' Microsoft.CodeAnalysis.Test.Utilities.Environments' Microsoft.CodeAnalysis.Test.Utilities.Win32Res' Microsoft.CodeAnalysis.Test.Utilities.XmlElementDiff' Microsoft.CodeAnalysis.Test.Utilities.ShallowElementComparer' Microsoft.CodeAnalysis.Test.Utilities.NameAndAttributeComparer
Feature Concentration,TestUtilities,Roslyn.Test.Utilities,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssertEx' ReflectionAssert' TestBase' TestMetadataReference' TokenUtilities]' [AssertEqualityComparer<T>]' [ConditionalFactAttribute' ExecutionCondition' x86' Framework35Installed' NotFramework45' OSVersionWin8' OSVersion]' [CultureContext]' [EncodingExtensions]' [EqualityUnit' EqualityUnit<T>' EqualityUtil' EqualityUtil<T>]' [ErrorDiagnostics' WellKnownDll' DllVersion]' [EventWaiter]' [EnsureEnglishUICulture]' [ILBuilderVisualizer]' [ImmutableArrayInterop' ByteArrayUnion]' [SourceWithMarkedNodes]' [MarkupTestFile]' [MetadataCacheTestHelpers]' [CustomAttributeRow' MetadataReaderUtils]' [EncValidation]' [TypeAttributesMissing]' [MockSymUnmanagedWriter]' [ObjectReference]' [PdbTestUtilities]' [PinnedMetadata]' [RegexExtensions]' [SigningTestHelpers]' [VirtualizedStrongNameProvider]' [StringExtensions]' [TestHelpers]' [TestImageReference]' [TestMessageProvider]' [TestMetadataReferenceResolver' MappingReferenceResolver]' [VirtualizedFileReferenceResolver]' [TestResource]' [TestStream]' [WorkItemAttribute]. LCC (Lack of Component Cohesion) = 0.65,Roslyn.Test.Utilities.ErrorDiagnostics' Roslyn.Test.Utilities.WellKnownDll' Roslyn.Test.Utilities.DllVersion' Roslyn.Test.Utilities.ImmutableArrayInterop' Roslyn.Test.Utilities.ByteArrayUnion' Roslyn.Test.Utilities.CustomAttributeRow' Roslyn.Test.Utilities.MetadataReaderUtils' Roslyn.Test.Utilities.TestMetadataReferenceResolver' Roslyn.Test.Utilities.MappingReferenceResolver' Roslyn.Test.Utilities.AssertEqualityComparer<T>' Roslyn.Test.Utilities.CultureContext' Roslyn.Test.Utilities.EncodingExtensions' Roslyn.Test.Utilities.EventWaiter' Roslyn.Test.Utilities.EnsureEnglishUICulture' Roslyn.Test.Utilities.ILBuilderVisualizer' Roslyn.Test.Utilities.SourceWithMarkedNodes' Roslyn.Test.Utilities.MarkupTestFile' Roslyn.Test.Utilities.MetadataCacheTestHelpers' Roslyn.Test.Utilities.EncValidation' Roslyn.Test.Utilities.TypeAttributesMissing' Roslyn.Test.Utilities.MockSymUnmanagedWriter' Roslyn.Test.Utilities.ObjectReference' Roslyn.Test.Utilities.PdbTestUtilities' Roslyn.Test.Utilities.PinnedMetadata' Roslyn.Test.Utilities.RegexExtensions' Roslyn.Test.Utilities.SigningTestHelpers' Roslyn.Test.Utilities.VirtualizedStrongNameProvider' Roslyn.Test.Utilities.StringExtensions' Roslyn.Test.Utilities.TestHelpers' Roslyn.Test.Utilities.TestImageReference' Roslyn.Test.Utilities.TestMessageProvider' Roslyn.Test.Utilities.VirtualizedFileReferenceResolver' Roslyn.Test.Utilities.TestResource' Roslyn.Test.Utilities.TestStream' Roslyn.Test.Utilities.WorkItemAttribute,Roslyn.Test.Utilities.AssertEx' Roslyn.Test.Utilities.AssertEqualityComparer<T>' Roslyn.Test.Utilities.ConditionalFactAttribute' Roslyn.Test.Utilities.ExecutionCondition' Roslyn.Test.Utilities.x86' Roslyn.Test.Utilities.Framework35Installed' Roslyn.Test.Utilities.NotFramework45' Roslyn.Test.Utilities.OSVersionWin8' Roslyn.Test.Utilities.OSVersion' Roslyn.Test.Utilities.CultureContext' Roslyn.Test.Utilities.EncodingExtensions' Roslyn.Test.Utilities.EqualityUnit' Roslyn.Test.Utilities.EqualityUnit<T>' Roslyn.Test.Utilities.EqualityUtil' Roslyn.Test.Utilities.EqualityUtil<T>' Roslyn.Test.Utilities.ErrorDiagnostics' Roslyn.Test.Utilities.WellKnownDll' Roslyn.Test.Utilities.DllVersion' Roslyn.Test.Utilities.EventWaiter' Roslyn.Test.Utilities.EnsureEnglishUICulture' Roslyn.Test.Utilities.ILBuilderVisualizer' Roslyn.Test.Utilities.ImmutableArrayInterop' Roslyn.Test.Utilities.ByteArrayUnion' Roslyn.Test.Utilities.SourceWithMarkedNodes' Roslyn.Test.Utilities.MarkupTestFile' Roslyn.Test.Utilities.MetadataCacheTestHelpers' Roslyn.Test.Utilities.CustomAttributeRow' Roslyn.Test.Utilities.EncValidation' Roslyn.Test.Utilities.MetadataReaderUtils' Roslyn.Test.Utilities.TypeAttributesMissing' Roslyn.Test.Utilities.MockSymUnmanagedWriter' Roslyn.Test.Utilities.ObjectReference' Roslyn.Test.Utilities.PdbTestUtilities' Roslyn.Test.Utilities.PinnedMetadata' Roslyn.Test.Utilities.ReflectionAssert' Roslyn.Test.Utilities.RegexExtensions' Roslyn.Test.Utilities.SigningTestHelpers' Roslyn.Test.Utilities.VirtualizedStrongNameProvider' Roslyn.Test.Utilities.StringExtensions' Roslyn.Test.Utilities.TestBase' Roslyn.Test.Utilities.TestHelpers' Roslyn.Test.Utilities.TestMetadataReference' Roslyn.Test.Utilities.TestImageReference' Roslyn.Test.Utilities.TestMessageProvider' Roslyn.Test.Utilities.TestMetadataReferenceResolver' Roslyn.Test.Utilities.MappingReferenceResolver' Roslyn.Test.Utilities.VirtualizedFileReferenceResolver' Roslyn.Test.Utilities.TestResource' Roslyn.Test.Utilities.TestStream' Roslyn.Test.Utilities.TokenUtilities' Roslyn.Test.Utilities.WorkItemAttribute
Feature Concentration,TestUtilities,Microsoft.CodeAnalysis.Test.Utilities,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CLRHelpers' ValidationErrorHandler' RuntimeAssemblyManager' ModuleData' PeVerifyException' MetadataSignatureHelper' CommonTestBase' CompilationVerifier' DebugInfoProvider' DiagnosticDescription' DiffUtil' HostedRuntimeEnvironment' EmitException' ExecutionException' SignatureDescription' MetadataSignatureUnitTestHelper' TempRoot' CompilationDifference' CompilationExtensions' ConsoleOutput' CappedStringWriter' DisposableDirectory' TempDirectory' TempFile' DisposableFile' SharedCompilationUtils' XmlElementDiff' ShallowElementComparer' NameAndAttributeComparer' ProcessLauncher' ProcessResult]' [EditKind]' [LCS<T>]' [LongestCommonSubsequence<TSequence>]' [Edit]' [TestEmitters]' [ModuleExtension]' [ImmutableArrayTestExtensions]' [SharedResourceHelpers]' [Traits]' [Features]' [Environments]' [Win32Res]. LCC (Lack of Component Cohesion) = 0.3,Microsoft.CodeAnalysis.Test.Utilities.ImmutableArrayTestExtensions' Microsoft.CodeAnalysis.Test.Utilities.SharedResourceHelpers' Microsoft.CodeAnalysis.Test.Utilities.Traits' Microsoft.CodeAnalysis.Test.Utilities.Features' Microsoft.CodeAnalysis.Test.Utilities.Environments' Microsoft.CodeAnalysis.Test.Utilities.Win32Res,Microsoft.CodeAnalysis.Test.Utilities.CLRHelpers' Microsoft.CodeAnalysis.Test.Utilities.ValidationErrorHandler' Microsoft.CodeAnalysis.Test.Utilities.CommonTestBase' Microsoft.CodeAnalysis.Test.Utilities.CompilationVerifier' Microsoft.CodeAnalysis.Test.Utilities.DebugInfoProvider' Microsoft.CodeAnalysis.Test.Utilities.CompilationDifference' Microsoft.CodeAnalysis.Test.Utilities.CompilationExtensions' Microsoft.CodeAnalysis.Test.Utilities.ConsoleOutput' Microsoft.CodeAnalysis.Test.Utilities.CappedStringWriter' Microsoft.CodeAnalysis.Test.Utilities.DiagnosticDescription' Microsoft.CodeAnalysis.Test.Utilities.DiffUtil' Microsoft.CodeAnalysis.Test.Utilities.EditKind' Microsoft.CodeAnalysis.Test.Utilities.LCS<T>' Microsoft.CodeAnalysis.Test.Utilities.LongestCommonSubsequence<TSequence>' Microsoft.CodeAnalysis.Test.Utilities.Edit' Microsoft.CodeAnalysis.Test.Utilities.DisposableDirectory' Microsoft.CodeAnalysis.Test.Utilities.DisposableFile' Microsoft.CodeAnalysis.Test.Utilities.TestEmitters' Microsoft.CodeAnalysis.Test.Utilities.HostedRuntimeEnvironment' Microsoft.CodeAnalysis.Test.Utilities.RuntimeAssemblyManager' Microsoft.CodeAnalysis.Test.Utilities.ModuleExtension' Microsoft.CodeAnalysis.Test.Utilities.ModuleData' Microsoft.CodeAnalysis.Test.Utilities.EmitException' Microsoft.CodeAnalysis.Test.Utilities.PeVerifyException' Microsoft.CodeAnalysis.Test.Utilities.ExecutionException' Microsoft.CodeAnalysis.Test.Utilities.ImmutableArrayTestExtensions' Microsoft.CodeAnalysis.Test.Utilities.MetadataSignatureHelper' Microsoft.CodeAnalysis.Test.Utilities.SignatureDescription' Microsoft.CodeAnalysis.Test.Utilities.MetadataSignatureUnitTestHelper' Microsoft.CodeAnalysis.Test.Utilities.ProcessLauncher' Microsoft.CodeAnalysis.Test.Utilities.ProcessResult' Microsoft.CodeAnalysis.Test.Utilities.SharedCompilationUtils' Microsoft.CodeAnalysis.Test.Utilities.SharedResourceHelpers' Microsoft.CodeAnalysis.Test.Utilities.TempDirectory' Microsoft.CodeAnalysis.Test.Utilities.TempFile' Microsoft.CodeAnalysis.Test.Utilities.TempRoot' Microsoft.CodeAnalysis.Test.Utilities.Traits' Microsoft.CodeAnalysis.Test.Utilities.Features' Microsoft.CodeAnalysis.Test.Utilities.Environments' Microsoft.CodeAnalysis.Test.Utilities.Win32Res' Microsoft.CodeAnalysis.Test.Utilities.XmlElementDiff' Microsoft.CodeAnalysis.Test.Utilities.ShallowElementComparer' Microsoft.CodeAnalysis.Test.Utilities.NameAndAttributeComparer
Feature Concentration,TestUtilities,ComTypes,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CLRRuntimeHost' ICLRRuntimeHost]' [ICLRValidator' IVEHandler' tag_VerError' ValidatorFlags]' [IMetaDataDispenser' CorOpenFlags]' [IMetaDataImport]' [IMetaDataValidate' CorValidatorModuleType]. LCC (Lack of Component Cohesion) = 0.45,ComTypes.CLRRuntimeHost' ComTypes.ICLRRuntimeHost' ComTypes.IMetaDataDispenser' ComTypes.CorOpenFlags' ComTypes.IMetaDataValidate' ComTypes.CorValidatorModuleType' ComTypes.IMetaDataImport,ComTypes.CLRRuntimeHost' ComTypes.ICLRRuntimeHost' ComTypes.ICLRValidator' ComTypes.IVEHandler' ComTypes.IMetaDataDispenser' ComTypes.IMetaDataImport' ComTypes.IMetaDataValidate' ComTypes.tag_VerError' ComTypes.ValidatorFlags' ComTypes.CorValidatorModuleType' ComTypes.CorOpenFlags
Scattered Functionality,TestUtilities,Microsoft.CodeAnalysis.Test.Utilities,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.CodeAnalysis.Text' Microsoft.CodeAnalysis,Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.Location' Microsoft.CodeAnalysis.Diagnostic' Microsoft.CodeAnalysis.Text.TextLine' Microsoft.CodeAnalysis.Text.TextLineCollection,Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.SyntaxTree' Microsoft.CodeAnalysis.Location' Microsoft.CodeAnalysis.Diagnostic' Microsoft.CodeAnalysis.Text.TextLine' Microsoft.CodeAnalysis.Text.TextLineCollection
