Method,LOC,CC,PC
CSharpInteractiveCommandHandler:CSharpInteractiveCommandHandler,3,1,4
CSharpInteractiveCommandHandler:OpenInteractiveWindow,3,1,1
CSharpVsInteractiveWindowProvider:CSharpVsInteractiveWindowProvider,2,1,7
CSharpVsInteractiveWindowProvider:CreateInteractiveEvaluator,10,1,4
CSharpVsInteractiveWindowPackage:InitializeMenuCommands,6,1,1
CSharpVsInteractiveWindowPackage:GetResetInteractiveFromProjectCommandID,3,1,0
CSharpVsInteractiveWindowPackage:CreateReference,3,1,1
CSharpVsInteractiveWindowPackage:CreateImport,3,1,1
CSharpVsInteractiveWindowCommandProvider:CSharpVsInteractiveWindowCommandProvider,5,1,3
CSharpVsInteractiveWindowCommandProvider:GetCommandTarget,6,1,2
