Namespace,Type,Method,LOC,CC,PC
Microsoft.CodeAnalysis.UnitTests.Interactive,AbstractInteractiveHostTests,GetInteractiveHostPath,3,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,AbstractInteractiveHostTests,DisposeInteractiveHostProcess,6,1,1
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,InteractiveHostTests,23,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,Dispose,18,2,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,RedirectOutput,7,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,LoadReference,3,1,1
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,Execute,5,1,1
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,IsShadowCopy,3,1,1
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,ReadErrorOutputToEnd,3,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,ClearOutput,5,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,RestartHost,5,1,1
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,ReadOutputToEnd,16,3,1
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,CompileLibrary,14,1,5
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,OutputRedirection,11,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,OutputRedirection2,15,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,StackOverflow,19,2,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,AsyncExecute_InfiniteLoop,10,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,AsyncExecute_HangingForegroundThreads,36,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,AsyncExecuteFile_InfiniteLoop,11,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,AsyncExecuteFile_SourceKind,9,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,AsyncExecuteFile_NonExistingFile,8,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,AsyncExecuteFile,22,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,AsyncExecuteFile_InvalidFileContent,8,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,AsyncExecuteFile_ScriptFileWithBuildErrors,7,1,0
Microsoft.CodeAnalysis.UnitTests.Interactive,InteractiveHostTests,UserDefinedAssemblyResolve_InfiniteLoop,11,1,0
