Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation,DkmClrValue,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Test\ResultProvider\Debugger\Engine\DkmClrValue.cs,EvaluateDebuggerDisplayString,The method has 117 lines of code.
Long Method,Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation,DkmClrValue,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Test\ResultProvider\Debugger\Engine\DkmClrValue.cs,GetMemberValue,The method has 147 lines of code.
Complex Method,Microsoft.CodeAnalysis.ExpressionEvaluator,MemberExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\MemberExpansion.cs,CreateExpansion,Cyclomatic complexity of the method is 13
Complex Method,Microsoft.CodeAnalysis.ExpressionEvaluator,MemberExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\MemberExpansion.cs,MakeFullName,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.CodeAnalysis.ExpressionEvaluator,Formatter,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Formatter.cs,GetValueString,Cyclomatic complexity of the method is 12
Complex Method,Microsoft.CodeAnalysis.ExpressionEvaluator,Formatter,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Formatter.cs,GetEditableValue,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.CodeAnalysis.ExpressionEvaluator,TypeHelpers,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Helpers\TypeHelpers.cs,AppendTypeMembers,Cyclomatic complexity of the method is 15
Complex Method,Microsoft.VisualStudio.Debugger.Clr,DkmClrType,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Test\ResultProvider\Debugger\Engine\DkmClrType.cs,GetDebuggerVisualizerAttributes,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation,DkmClrValue,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Test\ResultProvider\Debugger\Engine\DkmClrValue.cs,EvaluateDebuggerDisplayString,Cyclomatic complexity of the method is 13
Complex Method,Microsoft.VisualStudio.Debugger.Evaluation.ClrCompilation,DkmClrValue,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Test\ResultProvider\Debugger\Engine\DkmClrValue.cs,GetMemberValue,Cyclomatic complexity of the method is 12
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,AggregateExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\AggregateExpansion.cs,GetRows,The method has 9 parameters. Parameters: resultProvider' rows' inspectionContext' parent' value' startIndex' count' visitAll' index
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,ArrayExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\ArrayExpansion.cs,GetRows,The method has 9 parameters. Parameters: resultProvider' rows' inspectionContext' parent' value' startIndex' count' visitAll' index
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,ArrayExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\ArrayExpansion.cs,GetRow,The method has 5 parameters. Parameters: resultProvider' inspectionContext' value' index' parent
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,DebuggerTypeProxyExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\DebuggerTypeProxyExpansion.cs,CreateExpansion,The method has 12 parameters. Parameters: resultProvider' inspectionContext' name' typeDeclaringMemberOpt' declaredType' value' childShouldParenthesize' fullName' childFullNamePrefix' formatSpecifiers' flags' editableValue
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,DebuggerTypeProxyExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\DebuggerTypeProxyExpansion.cs,DebuggerTypeProxyExpansion,The method has 12 parameters. Parameters: proxyValue' name' typeDeclaringMemberOpt' declaredType' value' childShouldParenthesize' fullName' childFullNamePrefix' formatSpecifiers' flags' editableValue' formatter
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,DebuggerTypeProxyExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\DebuggerTypeProxyExpansion.cs,GetRows,The method has 9 parameters. Parameters: resultProvider' rows' inspectionContext' parent' value' startIndex' count' visitAll' index
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,Expansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\Expansion.cs,GetRows,The method has 9 parameters. Parameters: resultProvider' rows' inspectionContext' parent' value' startIndex' count' visitAll' index
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,Expansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\Expansion.cs,GetIntersection,The method has 6 parameters. Parameters: startIndex1' count1' startIndex2' count2' startIndex3' count3
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,MemberExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\MemberExpansion.cs,CreateExpansion,The method has 5 parameters. Parameters: declaredType' value' flags' predicate' formatter
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,MemberExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\MemberExpansion.cs,GetRows,The method has 9 parameters. Parameters: resultProvider' rows' inspectionContext' parent' value' startIndex' count' visitAll' index
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,MemberExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\MemberExpansion.cs,GetMemberRow,The method has 5 parameters. Parameters: resultProvider' inspectionContext' value' member' parent
Long Parameter List,Microsoft.CodeAnalysis.ExpressionEvaluator,MemberExpansion,C:\research\architectureSmells\repos\mono_roslyn\src\ExpressionEvaluator\Core\Source\ResultProvider\Expansion\MemberExpansion.cs,CreateMemberDataItem,The method has 6 parameters. Parameters: resultProvider' inspectionContext' member' memberValue' parent' flags
