Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Microsoft.CodeAnalysis,CodeAnalysisDesktopResources,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\CodeAnalysisDesktopResources.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.CodeAnalysis,AssemblyIdentityExtensions,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\AssemblyIdentityExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.CodeAnalysis,CommandLineParser,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\CommandLine\CommonCommandLineParser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CommandLineParser (C:\repos\mono_roslyn\src\Compilers\Core\Desktop\CommandLine\CommonCommandLineParser.cs' [822' 842])' CommandLineParser (C:\repos\mono_roslyn\src\Compilers\Core\Desktop\CommandLine\CommonCommandLineParser.cs' [860' 880])
Imperative Abstraction,Microsoft.CodeAnalysis,CommonCompiler,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\CommandLine\CommonCompiler.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Run
Imperative Abstraction,Microsoft.CodeAnalysis,RuleSetInclude,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\CommandLine\RuleSet\RuleSetInclude.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: LoadRuleSet
Imperative Abstraction,Microsoft.CodeAnalysis,RuleSetProcessor,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\CommandLine\RuleSet\RuleSetProcessor.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: LoadFromFile
Imperative Abstraction,Microsoft.CodeAnalysis,DesktopAssemblyIdentityComparer,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\DesktopAssemblyIdentityComparer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: LoadFromXml
Unutilized Abstraction,Microsoft.CodeAnalysis,SerializableCompilationOptions,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\SerializableCompilationOptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.CodeAnalysis,SerializableParseOptions,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\SerializableParseOptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.CodeAnalysis,SourceFileResolver,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\SourceFileResolver.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SourceFileResolver (C:\repos\mono_roslyn\src\Compilers\Core\Desktop\SourceFileResolver.cs' [69' 89])' XmlFileResolver (C:\repos\mono_roslyn\src\Compilers\Core\Desktop\XmlFileResolver.cs' [74' 94])
Unutilized Abstraction,Roslyn.Utilities,SerializationInfoExtensions,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\SerializationInfoExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,System.Security,SuppressUnmanagedCodeSecurityAttribute,C:\repos\mono_roslyn\src\Compilers\Core\Desktop\Interop\SuppressUnmanagedCodeSecurityAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
