Project,Namespace,Ca types,Ce types
ExpressionCompiler,Microsoft.VisualStudio.SymReaderInterop,Microsoft.CodeAnalysis.ExpressionEvaluator.MetadataUtilities' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.CompilationContext' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.EvaluationContext,Roslyn.Utilities.Hash' Microsoft.Cci.CustomDebugInfoConstants' Microsoft.CodeAnalysis.Collections.PooledStringBuilder
ExpressionCompiler,Microsoft.CodeAnalysis.ExpressionEvaluator,Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.EEAssemblyBuilder' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.EvaluationContext' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.CompilationContext' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.CompilationExtensions' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.LocalDeclarationRewriter' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.ObjectAddressLocalSymbol' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.ObjectIdLocalSymbol' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.ReturnValueLocalSymbol' Microsoft.CodeAnalysis.CSharp.ExpressionEvaluator.PlaceholderLocalBinder,Microsoft.CodeAnalysis.AssemblyIdentity' Microsoft.CodeAnalysis.Emit.EmitContext' Microsoft.Cci.MetadataVisitor' Roslyn.Utilities.SpecializedCollections' Roslyn.Utilities.ExceptionUtilities' Microsoft.CodeAnalysis.SymbolDisplayFormat' Microsoft.CodeAnalysis.ITypeSymbol' Microsoft.CodeAnalysis.IParameterSymbol' Microsoft.CodeAnalysis.Collections.PooledStringBuilder' Microsoft.CodeAnalysis.FatalError' Microsoft.CodeAnalysis.DiagnosticFormatter' Microsoft.CodeAnalysis.CodeGen.CompilationTestData' Microsoft.CodeAnalysis.SpecialType' Microsoft.CodeAnalysis.ConstantValue' Microsoft.CodeAnalysis.Diagnostic' Microsoft.CodeAnalysis.DiagnosticBag' Microsoft.CodeAnalysis.DiagnosticSeverity' Microsoft.CodeAnalysis.FailFast' Microsoft.CodeAnalysis.SymbolKind' Microsoft.CodeAnalysis.IFieldSymbol' Microsoft.CodeAnalysis.Accessibility' Roslyn.Utilities.Hash' Microsoft.CodeAnalysis.ModuleMetadata' Microsoft.CodeAnalysis.AssemblyMetadata' Microsoft.CodeAnalysis.PEModule' Microsoft.CodeAnalysis.PortableExecutableReference' Microsoft.CodeAnalysis.LocalInfo' Microsoft.Cci.PdbWriter' Microsoft.VisualStudio.SymReaderInterop.SymUnmanagedReaderExtensions' Microsoft.CodeAnalysis.SpecialTypeExtensions' Microsoft.CodeAnalysis.IMethodSymbol' Microsoft.CodeAnalysis.ITypeParameterSymbol' Microsoft.CodeAnalysis.IAliasSymbol' Microsoft.CodeAnalysis.IArrayTypeSymbol' Microsoft.CodeAnalysis.IPointerTypeSymbol' Microsoft.CodeAnalysis.ILocalSymbol' Microsoft.CodeAnalysis.IEventSymbol' Microsoft.CodeAnalysis.IPropertySymbol' Microsoft.CodeAnalysis.INamedTypeSymbol' Microsoft.CodeAnalysis.IDynamicTypeSymbol' Microsoft.CodeAnalysis.ILabelSymbol' Microsoft.CodeAnalysis.INamespaceSymbol' Microsoft.CodeAnalysis.IAssemblySymbol' Microsoft.CodeAnalysis.IModuleSymbol' Microsoft.CodeAnalysis.IRangeVariableSymbol
