Method,LOC,CC,PC
CSharpCodeModelNavigationPointServiceFactory:CreateLanguageService,4,1,1
CSharpCodeModelService:CreateCodeModelEventCollector,3,1,0
CSharpCodeModelService:CSharpCodeModelService,2,1,3
CSharpCodeModelService:IsNameableNode,26,2,1
CSharpCodeModelService:GetElementKind,10,2,1
CSharpCodeModelService:MatchesScope,109,2,2
CSharpCodeModelService:GetOptionNodes,4,1,1
CSharpCodeModelService:GetImportNodes,11,2,1
CSharpCodeModelService:GetAttributeNodes,9,3,1
CSharpCodeModelService:GetAttributeNodes,40,2,1
CSharpCodeModelService:GetAttributeArgumentNodes,12,3,1
CSharpCodeModelService:GetInheritsNodes,4,1,1
CSharpCodeModelService:GetImplementsNodes,4,1,1
CSharpCodeModelService:HasMembers,14,2,1
CSharpCodeModelService:GetFlattenedMembers,19,4,1
CSharpCodeModelService:GetFlattenedMembers,17,2,1
CSharpCodeModelService:GetNodeAndFlattenedMembers,13,4,1
CSharpCodeModelService:GetFlattenedMemberNodes,3,1,1
CSharpCodeModelService:GetFlattenedMemberNodes,3,1,1
CSharpCodeModelService:GetMemberNodes,19,2,1
CSharpCodeModelService:CreateInternalCodeElement,65,4,3
CSharpCodeModelService:CreateUnknownCodeElement,38,2,3
CSharpCodeModelService:CreateUnknownRootNamespaceCodeElement,3,1,2
CSharpCodeModelService:CreateCodeTypeRef,42,7,3
CSharpCodeModelService:GetTypeKindForCodeTypeRef,68,3,1
CSharpCodeModelService:GetAsFullNameForCodeTypeRef,3,1,1
CSharpCodeModelService:GetAsStringForCodeTypeRef,3,1,1
CSharpCodeModelService:IsParameterNode,3,1,1
CSharpCodeModelService:IsAttributeNode,3,1,1
CSharpCodeModelService:IsAttributeArgumentNode,3,1,1
CSharpCodeModelService:IsOptionNode,4,1,1
CSharpCodeModelService:IsImportNode,3,1,1
CSharpCodeModelService:GetUnescapedName,5,1,1
CSharpCodeModelService:GetName,55,3,1
CSharpCodeModelService:GetNodeWithName,9,2,1
CSharpCodeModelService:SetName,44,3,2
CSharpCodeModelService:SetNameOfClassOrStruct,24,4,2
CSharpCodeModelService:GetFullName,10,2,2
CSharpCodeModelService:GetFullName,7,2,1
CSharpCodeModelService:GetFullyQualifiedName,21,3,3
CSharpCodeModelService:GetAccess,17,2,1
CSharpCodeModelService:GetAccess,34,3,1
CSharpCodeModelService:GetNodeWithModifiers,5,1,1
CSharpCodeModelService:GetNodeWithType,5,1,1
CSharpCodeModelService:GetNodeWithInitializer,3,1,1
CSharpCodeModelService:GetDefaultAccessibility,41,7,1
CSharpCodeModelService:SetAccess,55,7,2
CSharpCodeModelService:CollectComments,19,3,1
CSharpCodeModelService:GetComment,22,4,1
CSharpCodeModelService:SetComment,46,6,2
CSharpCodeModelService:GetDocCommentNode,11,2,1
CSharpCodeModelService:GetDocComment,37,7,1
CSharpCodeModelService:SetDocComment,57,7,2
CSharpCodeModelService:GetParameterNodes,15,2,1
CSharpCodeModelService:IsAccessorNode,11,2,1
CSharpCodeModelService:GetAccessorKind,15,2,1
CSharpCodeModelService:GetAccessorSyntaxKind,15,2,1
CSharpCodeModelService:TryGetAccessorNode,18,4,3
CSharpCodeModelService:TryGetParameterNode,12,3,3
CSharpCodeModelService:TryGetImportNode,12,3,3
CSharpCodeModelService:TryGetOptionNode,4,1,4
CSharpCodeModelService:TryGetInheritsNode,4,1,4
CSharpCodeModelService:TryGetImplementsNode,4,1,4
CSharpCodeModelService:TryGetAttributeNode,17,4,4
CSharpCodeModelService:TryGetAttributeArgumentNode,12,2,3
CSharpCodeModelService:GetOptionNameAndOrdinal,4,1,4
CSharpCodeModelService:GetInheritsNamespaceAndOrdinal,4,1,4
CSharpCodeModelService:GetImplementsNamespaceAndOrdinal,4,1,4
CSharpCodeModelService:GetAttributeNameAndOrdinal,16,4,4
CSharpCodeModelService:GetAttributeArgumentParentAndIndex,7,1,3
CSharpCodeModelService:GetAttributeTargetNode,5,1,1
CSharpCodeModelService:GetAttributeTarget,10,2,1
CSharpCodeModelService:SetAttributeTarget,13,2,2
CSharpCodeModelService:GetAttributeValue,10,2,1
CSharpCodeModelService:SetAttributeValue,10,1,2
CSharpCodeModelService:GetNodeWithAttributes,5,1,1
CSharpCodeModelService:GetEffectiveParentForAttribute,14,2,1
CSharpCodeModelService:CreateAttributeNode,12,1,3
CSharpCodeModelService:CreateAttributeArgumentNode,13,2,2
CSharpCodeModelService:CreateImportNode,12,2,2
CSharpCodeModelService:CreateParameterNode,3,1,2
CSharpCodeModelService:GetAttributeArgumentValue,4,1,1
CSharpCodeModelService:GetImportAlias,10,2,1
CSharpCodeModelService:GetImportNamespaceOrType,8,2,1
CSharpCodeModelService:GetImportParentAndName,12,2,3
CSharpCodeModelService:GetParameterName,8,2,1
CSharpCodeModelService:GetParameterKind,28,4,1
CSharpCodeModelService:SetParameterKind,40,4,2
CSharpCodeModelService:ValidateFunctionKind,20,5,3
CSharpCodeModelService:GetCanOverride,14,3,1
CSharpCodeModelService:SetCanOverride,26,5,2
CSharpCodeModelService:GetClassKind,8,1,2
CSharpCodeModelService:SetClassKind,14,2,2
CSharpCodeModelService:GetConstKind,25,5,1
CSharpCodeModelService:SetConstKind,26,4,2
CSharpCodeModelService:GetDataTypeKind,8,1,2
CSharpCodeModelService:SetDataTypeKind,14,2,2
CSharpCodeModelService:GetFunctionKind,23,2,1
CSharpCodeModelService:GetInheritanceKind,19,4,2
CSharpCodeModelService:GetMustImplement,14,3,1
CSharpCodeModelService:SetMustImplement,106,9,2
CSharpCodeModelService:SetInheritanceKind,27,5,2
