Project,Namespace,Ca types,Ce types
Workspaces.Desktop,Microsoft.CodeAnalysis,Microsoft.CodeAnalysis.Scripting.GacFileResolver' Roslyn.Utilities.ReferencePathUtilities,Roslyn.Utilities.Hash' Roslyn.Utilities.PathUtilities' Roslyn.Utilities.PathKind' Roslyn.Utilities.ExceptionUtilities' Roslyn.Utilities.FileUtilities' Roslyn.Utilities.SpecializedCollections' Roslyn.Utilities.Contract' Microsoft.CodeAnalysis.Host.HostLanguageServices' Microsoft.CodeAnalysis.Host.ICommandLineArgumentsFactoryService' Microsoft.CodeAnalysis.Diagnostics.AnalyzerReference' Microsoft.CodeAnalysis.Host.Mef.DesktopMefHostServices' Microsoft.CodeAnalysis.Host.HostWorkspaceServices' Microsoft.CodeAnalysis.Host.IMetadataService' Microsoft.CodeAnalysis.Diagnostics.UnresolvedAnalyzerReference' Roslyn.Utilities.FilePathUtilities' Microsoft.CodeAnalysis.Host.ITextFactoryService' Microsoft.CodeAnalysis.Text.SourceText' Roslyn.Utilities.SerializableBytes
Workspaces.Desktop,Microsoft.CodeAnalysis.Text,Microsoft.CodeAnalysis.Host.DesktopTextFactoryService' Microsoft.CodeAnalysis.MSBuild.MSBuildWorkspace,Roslyn.Utilities.SpecializedCollections
Workspaces.Desktop,Roslyn.Utilities,Microsoft.CodeAnalysis.MetadataFileReferenceResolver' Microsoft.CodeAnalysis.FileTextLoader' Microsoft.CodeAnalysis.MSBuild.MSBuildWorkspace' Microsoft.CodeAnalysis.MSBuild.ProjectFile' Microsoft.CodeAnalysis.MSBuild.ProjectFileLoader' Microsoft.CodeAnalysis.FileBasedXmlDocumentationProvider' Microsoft.CodeAnalysis.Scripting.GacFileResolver' Microsoft.CodeAnalysis.Serialization.AssemblySerializationInfoService' Microsoft.VisualStudio.LanguageServices.Implementation.Esent.EsentPersistentStorage' Microsoft.CodeAnalysis.CommandLineProject' Microsoft.VisualStudio.LanguageServices.Implementation.ProjectSystem.VisualStudioMetadataReferenceManager' Microsoft.VisualStudio.LanguageServices.Implementation.ProjectSystem.Snapshot' Microsoft.VisualStudio.LanguageServices.Implementation.ProjectSystem.MiscellaneousFilesWorkspace,Microsoft.CodeAnalysis.WorkspacesResources' Microsoft.CodeAnalysis.GlobalAssemblyCache
Workspaces.Desktop,Microsoft.CodeAnalysis.Scripting,,Roslyn.Utilities.PathUtilities' Microsoft.CodeAnalysis.MetadataFileReferenceResolver' Microsoft.CodeAnalysis.GlobalAssemblyCache' Roslyn.Utilities.Hash
Workspaces.Desktop,Microsoft.CodeAnalysis.Internal.Log,Roslyn.Hosting.Diagnostics.DiagnosticOnly_Logger' Roslyn.VisualStudio.DiagnosticsWindow.OptionsPages.PerformanceLoggersPage,Microsoft.CodeAnalysis.Options.IOptionService
Workspaces.Desktop,Microsoft.CodeAnalysis.Options,Microsoft.CodeAnalysis.Editor.Implementation.TodoComments.TodoCommentOptions' Microsoft.CodeAnalysis.Editor.Options.BraceCompletionOptions' Microsoft.CodeAnalysis.Editor.Options.EditorCompletionOptions' Microsoft.CodeAnalysis.Editor.Options.ExtensionManagerOptions' Microsoft.CodeAnalysis.Editor.Options.NavigationBarOptions' Microsoft.CodeAnalysis.Editor.Options.SignatureHelpOptions' Microsoft.CodeAnalysis.Editor.Shared.Options.EditorComponentOnOffOptions' Microsoft.CodeAnalysis.Editor.Shared.Options.FeatureOnOffOptions' Microsoft.CodeAnalysis.Editor.Shared.Options.InternalFeatureOnOffOptions' Microsoft.CodeAnalysis.Completion.CompletionOptions' Microsoft.CodeAnalysis.Diagnostics.InternalDiagnosticsOptions' Microsoft.CodeAnalysis.Shared.Options.ServiceFeatureOnOffOptions' Microsoft.CodeAnalysis.Shared.Options.OrganizerOptions' Microsoft.CodeAnalysis.Shared.Options.ServiceComponentOnOffOptions' Microsoft.CodeAnalysis.ExtractMethod.ExtractMethodOptions' Microsoft.CodeAnalysis.SolutionCrawler.SolutionCrawlerOptions' Microsoft.VisualStudio.LanguageServices.Implementation.LoggerOptions,
Workspaces.Desktop,Microsoft.CodeAnalysis.Options.Providers,,
Workspaces.Desktop,Microsoft.CodeAnalysis.Host,Microsoft.CodeAnalysis.CommandLineProject,Microsoft.CodeAnalysis.DocumentationProvider' Microsoft.CodeAnalysis.Internal.Log.Logger' Microsoft.CodeAnalysis.Internal.Log.FunctionId' Microsoft.CodeAnalysis.Text.SourceText' Microsoft.CodeAnalysis.WorkspacesResources' Roslyn.Utilities.SharedPools' Roslyn.Utilities.Contract' Microsoft.CodeAnalysis.Text.EncodedStringText
Workspaces.Desktop,Microsoft.CodeAnalysis.Host.Mef,Microsoft.CodeAnalysis.CommandLineProject' Microsoft.CodeAnalysis.MSBuild.MSBuildWorkspace' Microsoft.VisualStudio.LanguageServices.Implementation.ProjectSystem.VisualStudioWorkspaceImpl' Microsoft.VisualStudio.LanguageServices.Implementation.Options.AbstractOptionPreviewViewModel,Microsoft.CodeAnalysis.Workspace' Roslyn.Utilities.Hash
Workspaces.Desktop,Microsoft.CodeAnalysis.MSBuild,Microsoft.CodeAnalysis.CSharp.CSharpProjectFile' Microsoft.CodeAnalysis.CSharp.CSharpCompilerInputs,Roslyn.Utilities.NonReentrantLock' Microsoft.CodeAnalysis.Host.HostServices' Microsoft.CodeAnalysis.Host.Mef.DesktopMefHostServices' Microsoft.CodeAnalysis.Workspace' Microsoft.CodeAnalysis.ProjectId' Microsoft.CodeAnalysis.Host.HostWorkspaceServices' Microsoft.CodeAnalysis.Host.HostLanguageServices' Microsoft.CodeAnalysis.WorkspacesResources' Microsoft.CodeAnalysis.WorkspaceDiagnosticKind' Roslyn.Utilities.FileUtilities' Microsoft.CodeAnalysis.VersionStamp' Microsoft.CodeAnalysis.SolutionInfo' Microsoft.CodeAnalysis.SolutionId' Microsoft.CodeAnalysis.Solution' Microsoft.CodeAnalysis.Project' Microsoft.CodeAnalysis.WorkspaceChangeKind' Microsoft.CodeAnalysis.PortableExecutableReference' Microsoft.CodeAnalysis.ProjectReference' Microsoft.CodeAnalysis.MetadataReferenceProperties' Microsoft.CodeAnalysis.DocumentInfo' Microsoft.CodeAnalysis.DocumentId' Microsoft.CodeAnalysis.SourceCodeKind' Microsoft.CodeAnalysis.ProjectInfo' Microsoft.CodeAnalysis.Host.IDocumentationProviderService' Microsoft.CodeAnalysis.DocumentationProvider' Microsoft.CodeAnalysis.AssemblyMetadata' Microsoft.CodeAnalysis.Host.IMetadataService' Microsoft.CodeAnalysis.MetadataImageKind' Microsoft.CodeAnalysis.ApplyChangesKind' Microsoft.CodeAnalysis.ProjectChanges' Microsoft.CodeAnalysis.Document' Microsoft.CodeAnalysis.PreservationMode' Microsoft.CodeAnalysis.Text.SourceText' Roslyn.Utilities.ExceptionHelpers' Microsoft.CodeAnalysis.Text.EncodedStringText' Microsoft.CodeAnalysis.AssemblyIdentity' Microsoft.CodeAnalysis.MetadataReference' Microsoft.CodeAnalysis.Compilation' Microsoft.CodeAnalysis.IAssemblySymbol' Microsoft.CodeAnalysis.Diagnostics.AnalyzerReference' Roslyn.Utilities.SpecializedCollections' Roslyn.Utilities.AsyncSemaphore' Roslyn.Utilities.PathUtilities' Roslyn.Utilities.FilePathUtilities' Microsoft.CodeAnalysis.Diagnostics.AnalyzerFileReference' Microsoft.CodeAnalysis.OutputKind' Microsoft.CodeAnalysis.CompilationOptions' Microsoft.CodeAnalysis.ParseOptions
