Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,FilterEffects.Windows,FilterEffects,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [App' ViewfinderPage' CameraStates' AppUtils' FileManager' PreviewPage' IFileOpenPickerContinuable' IFileSavePickerContinuable' DataContext]' [ContinuationManager]. LCC (Lack of Component Cohesion) = 0.2,FilterEffects.ContinuationManager,FilterEffects.App' FilterEffects.AppUtils' FilterEffects.ContinuationManager' FilterEffects.IFileOpenPickerContinuable' FilterEffects.IFileSavePickerContinuable' FilterEffects.DataContext' FilterEffects.FileManager' FilterEffects.PreviewPage' FilterEffects.ViewfinderPage' FilterEffects.CameraStates
Feature Concentration,FilterEffects.Windows,FilterEffects.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NavigationHelper' LoadStateEventArgs' SaveStateEventArgs' RelayCommand' SuspensionManager' SuspensionManagerException]' [ObservableDictionary' ObservableDictionaryChangedEventArgs]. LCC (Lack of Component Cohesion) = 0.25,FilterEffects.Common.ObservableDictionary' FilterEffects.Common.ObservableDictionaryChangedEventArgs,FilterEffects.Common.NavigationHelper' FilterEffects.Common.LoadStateEventArgs' FilterEffects.Common.SaveStateEventArgs' FilterEffects.Common.ObservableDictionary' FilterEffects.Common.ObservableDictionaryChangedEventArgs' FilterEffects.Common.RelayCommand' FilterEffects.Common.SuspensionManager' FilterEffects.Common.SuspensionManagerException
