Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutPage,0,1,0,0,1,8,1,0,0,-1,0,0
AppUtils,3,3,2,0,3,98,6,0,0,0.67,0,2
DataContext,3,4,6,2,3,76,4,0,0,1,0,2
App,1,12,1,0,1,173,19,0,0,0.83,1,0
PreviewPage,17,15,0,0,1,362,53,0,0,0.13,5,0
LocalizedStrings,1,0,1,0,0,12,0,0,0,-1,1,0
MainPage,4,18,0,0,1,302,35,0,0,0.17,3,0
FilterPropertiesControl,0,2,0,0,2,22,3,0,0,-1,0,6
HdrControl,7,2,3,7,2,69,3,0,0,1,0,1
AbstractFilter,10,7,7,0,4,241,28,5,0,0.29,1,1
SixthGearFilter,6,8,0,0,2,154,17,1,1,0,2,0
MarvelFilter,2,5,0,0,2,57,6,0,1,0,2,0
EightiesPopSongFilter,3,5,0,0,2,78,7,0,1,0,2,0
OriginalImageFilter,0,2,0,0,1,11,2,0,1,-1,0,0
SadHipsterFilter,4,2,0,0,1,26,2,0,2,0,0,0
SurroundedFilter,3,6,0,0,3,94,18,0,1,0.33,2,0
AppResources,2,1,25,0,0,229,1,0,0,0,0,7
