Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ProductType,0,0,0,0,0,6,0,0,0,0,0,0
Product,2,3,11,0,3,81,3,0,0,1,1,2
User,0,2,11,0,2,77,3,0,0,0,2,2
Order,1,3,12,0,3,93,6,0,0,0.33,2,1
WebService,5,11,2,1,9,210,20,0,0,0.89,9,1
Gravatar,1,3,0,0,2,41,6,0,0,0.67,0,0
OrderResult,0,0,3,0,0,15,0,0,0,0,0,1
ProductColor,0,2,2,0,2,18,2,0,0,0,0,1
ProductSize,0,4,2,0,4,29,4,0,0,0,0,0
ListExtensions,1,3,0,0,3,32,5,0,0,0,0,0
Color,7,1,0,7,1,49,1,0,0,1,0,0
FileCache,4,6,0,1,2,61,9,0,0,0,0,1
Country,0,0,2,0,0,11,0,0,0,0,0,2
User,0,0,3,0,0,19,0,0,0,0,0,1
AccountResponse,0,0,4,0,0,25,0,0,0,0,0,2
Access,0,0,0,0,0,8,0,0,0,0,0,0
XamarinSSOClient,5,7,0,0,3,74,19,0,0,0.75,1,1
