Method,LOC,CC,PC
Product:ImageForSize,3,1,1
Product:ImageForSize,3,1,2
Product:Clone,12,1,0
User:User,2,1,0
User:IsInformationValid,26,2,0
Order:Add,6,2,1
Order:Remove,9,3,1
Order:GetJson,18,1,1
WebService:WebService,3,1,0
WebService:Login,24,3,2
WebService:GetProducts,19,2,0
WebService:PreloadImages,13,1,4
WebService:GetCountries,16,1,0
WebService:GetCountryCode,4,1,2
WebService:GetCountryFromCode,4,1,2
WebService:GetStates,57,1,1
WebService:CreateRequest,7,1,1
WebService:PlaceOrder,24,1,2
WebService:ReadResponseText,9,7,1
Gravatar:GetURL,7,2,3
Gravatar:GetImageBytes,5,1,3
Gravatar:MD5Hash,8,3,1
ProductColor:ProductColor,2,1,0
ProductColor:ToString,3,1,0
ProductSize:ProductSize,2,1,0
ProductSize:ToString,3,1,0
ProductSize:Equals,6,1,1
ProductSize:GetHashCode,3,1,0
ListExtensions:Shuffle,11,2,1
ListExtensions:Shuffle,11,2,1
ListExtensions:IndexOf,3,1,2
Color:FromHex,8,1,2
FileCache:Download,6,2,1
FileCache:Download,13,2,2
FileCache:GetDownload,10,1,2
FileCache:removeTask,5,1,1
FileCache:hex,5,1,1
FileCache:md5,9,2,1
XamarinSSOClient:XamarinSSOClient,2,1,1
XamarinSSOClient:XamarinSSOClient,4,1,2
XamarinSSOClient:SetupRequest,14,3,2
XamarinSSOClient:GetResponseAsString,5,3,1
XamarinSSOClient:DoRequest,20,7,3
XamarinSSOClient:CreateToken,9,3,2
XamarinSSOClient:UrlEncode,5,1,1
