Namespace,Type,Method,LOC,CC,PC
DepthCamera,App,InitializeComponent,8,1,0
DepthCamera,App,Main,5,1,0
DepthCamera,MainWindow,MainWindow,15,2,0
DepthCamera,MainWindow,StartKinect,18,2,1
DepthCamera,MainWindow,StopKinect,14,3,1
DepthCamera,MainWindow,kinect_ColorFrameReady,19,2,2
DepthCamera,MainWindow,kinect_DepthFrameReady,22,3,2
DepthCamera,MainWindow,ConvertDepthColor,50,5,2
DepthCamera,MainWindow,comboBoxRange_SelectionChanged,9,1,2
DepthCamera,MainWindow,Window_Closing,3,1,2
DepthCamera,MainWindow,InitializeComponent,13,2,0
DepthCamera,MainWindow,Connect,29,4,2
DepthCamera.Properties,Resources,Resources,2,1,0
