Namespace,Type,Method,LOC,CC,PC
WindowsForms,Form1,Form1,15,2,0
WindowsForms,Form1,StartKinect,13,2,1
WindowsForms,Form1,StopKinect,12,3,1
WindowsForms,Form1,kinect_AllFramesReady,75,10,2
WindowsForms,Form1,DrawEllipse,7,1,3
WindowsForms,Form1,ConvertDepthColor,55,6,2
WindowsForms,Form1,Form1_FormClosing,3,1,2
WindowsForms,Form1,comboBoxRange_SelectedIndexChanged,8,1,2
WindowsForms,Form1,Dispose,6,2,1
WindowsForms,Form1,InitializeComponent,48,1,0
WindowsForms,Program,Main,5,1,0
WindowsForms.Properties,Resources,Resources,2,1,0
