Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Stacks.Actors,Stacks.Actors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Stacks.Actors' Stacks.Actors.CodeGen,Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.CodeGen.ActorTypeGenerator,Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.CodeGen.ActorTypeGenerator
Cyclic Dependency,Stacks.Actors,Stacks.Actors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Stacks.Actors' Stacks.Actors.CodeGen' Stacks.Actors.Remote.CodeGen,Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.CodeGen.ActorTypeGenerator' Stacks.Actors.Remote.CodeGen.ActorTypeBuilder' Stacks.Actors.Remote.CodeGen.ClientActorTypeBuilder,Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.CodeGen.ActorTypeGenerator' Stacks.Actors.Remote.CodeGen.ActorTypeBuilder' Stacks.Actors.Remote.CodeGen.ClientActorTypeBuilder
Cyclic Dependency,Stacks.Actors,Stacks.Actors.CodeGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Stacks.Actors.CodeGen' Stacks.Actors' Stacks.Actors.DI' Stacks.Actors,Stacks.Actors.CodeGen.ActorTypeGenerator' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.DI.DependencyInjectionHelper,Stacks.Actors.CodeGen.ActorTypeGenerator' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.DI.DependencyInjectionHelper
Cyclic Dependency,Stacks.Actors,Stacks.Actors.CodeGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Stacks.Actors.CodeGen' Stacks.Actors.Remote.CodeGen' Stacks.Actors' Stacks.Actors.DI' Stacks.Actors,Stacks.Actors.CodeGen.ActorTypeGenerator' Stacks.Actors.Remote.CodeGen.ActorTypeBuilder' Stacks.Actors.Remote.CodeGen.ClientActorTypeBuilder' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.DI.DependencyInjectionHelper,Stacks.Actors.CodeGen.ActorTypeGenerator' Stacks.Actors.Remote.CodeGen.ActorTypeBuilder' Stacks.Actors.Remote.CodeGen.ClientActorTypeBuilder' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.DI.DependencyInjectionHelper
Cyclic Dependency,Stacks.Actors,Stacks.Actors.DI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Stacks.Actors.DI' Stacks.Actors,Stacks.Actors.DI.DependencyInjectionHelper' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>,Stacks.Actors.DI.DependencyInjectionHelper' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>
Cyclic Dependency,Stacks.Actors,Stacks.Actors.Remote.CodeGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Stacks.Actors.Remote.CodeGen' Stacks.Actors,Stacks.Actors.Remote.CodeGen.ActorTypeBuilder' Stacks.Actors.Remote.CodeGen.ClientActorTypeBuilder' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>,Stacks.Actors.Remote.CodeGen.ActorTypeBuilder' Stacks.Actors.Remote.CodeGen.ClientActorTypeBuilder' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>
Cyclic Dependency,Stacks.Actors,Stacks.Actors.Remote.CodeGen,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Stacks.Actors.Remote.CodeGen' Stacks.Actors' Stacks.Actors.CodeGen' Stacks.Actors,Stacks.Actors.Remote.CodeGen.ActorTypeBuilder' Stacks.Actors.Remote.CodeGen.ClientActorTypeBuilder' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.CodeGen.ActorTypeGenerator,Stacks.Actors.Remote.CodeGen.ActorTypeBuilder' Stacks.Actors.Remote.CodeGen.ClientActorTypeBuilder' Stacks.Actors.ActorSystem' Stacks.Actors.ActorClientProxy' Stacks.Actors.ActorClientProxyTemplate<T>' Stacks.Actors.CodeGen.ActorTypeGenerator
Unstable Dependency,Stacks.Actors,Stacks.Actors,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Stacks.Actors.DI' Stacks.Actors.Remote.CodeGen,Stacks.Actors.DependencyInjectionHelper' Stacks.Actors.IDependencyInjectionHelper' Stacks.Actors.IDependencyResolver' Stacks.Actors.ClientActorTypeBuilder' Stacks.Actors.ServerActorTypeBuilder,Stacks.Actors.DependencyInjectionHelper' Stacks.Actors.IDependencyInjectionHelper' Stacks.Actors.IDependencyResolver' Stacks.Actors.ClientActorTypeBuilder' Stacks.Actors.ServerActorTypeBuilder
Unstable Dependency,Stacks.Actors,Stacks.Actors.CodeGen,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Stacks.Actors,Stacks.Actors.CodeGen.Actor' Stacks.Actors.CodeGen.IActor' Stacks.Actors.CodeGen.NoExceptionHandlerAttribute,Stacks.Actors.CodeGen.Actor' Stacks.Actors.CodeGen.IActor' Stacks.Actors.CodeGen.NoExceptionHandlerAttribute
Scattered Functionality,Stacks.Actors,Stacks.Actors,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Stacks' Stacks.Actors.Remote,Stacks.ActionBlockExecutor' Stacks.Actors.Remote.ActorPacketSerializer' Stacks.IFramedClient,Stacks.ActionBlockExecutor' Stacks.Actors.Remote.ActorPacketSerializer' Stacks.IFramedClient
Scattered Functionality,Stacks.Actors,Stacks.Actors,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Stacks.Tcp' Stacks,Stacks.Tcp.SocketServer' Stacks.IExecutor' Stacks.Tcp.FramedClient,Stacks.Tcp.SocketServer' Stacks.IExecutor' Stacks.Tcp.FramedClient
