Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ExpressionReflect,ExpressionReflectionExecutor,D:\research\architectureSmells\repos1\seesharper_LightMock\src\LightMock\ExpressionReflect\ExpressionReflectorExecutor.cs,VisitBinary,Cyclomatic complexity of the method is 25
Complex Method,ExpressionReflect,ExpressionReflectionExecutor,D:\research\architectureSmells\repos1\seesharper_LightMock\src\LightMock\ExpressionReflect\ExpressionReflectorExecutor.cs,VisitUnary,Cyclomatic complexity of the method is 10
Long Statement,LightMock,MockContext<TMock>,D:\research\architectureSmells\repos1\seesharper_LightMock\src\LightMock\MockContext.cs,Assert,The length of the statement  "                throw new InvalidOperationException(string.Format("The method {0} was called {1} times"' matchExpression.Simplify()' callCount)); " is 129.
Long Statement,ExpressionReflect,ExpressionReflectionExecutor,D:\research\architectureSmells\repos1\seesharper_LightMock\src\LightMock\ExpressionReflect\ExpressionReflectorExecutor.cs,VisitLambda,The length of the statement  "				throw new ExpressionExecutionException(string.Format("No wrapper method available for delegate type '{0}'"' type.Name)); " is 120.
Magic Number,ExpressionReflect,ExpressionReflectionExecutor,D:\research\architectureSmells\repos1\seesharper_LightMock\src\LightMock\ExpressionReflect\ExpressionReflectorExecutor.cs,VisitBinary,The following statement contains a magic number: object[] values = this.GetValuesFromStack(2);
