Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,MigrationToV2,MigrationToV2,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConferenceRegistrationMigrationDbContext' MigrationDbContext' Migrator' NullCommandBus' PricedOrderViewModelUpdater' Program]' [WorkerRole]. LCC (Lack of Component Cohesion) = 0.29,MigrationToV2.WorkerRole,MigrationToV2.ConferenceRegistrationMigrationDbContext' MigrationToV2.MigrationDbContext' MigrationToV2.Migrator' MigrationToV2.NullCommandBus' MigrationToV2.PricedOrderViewModelUpdater' MigrationToV2.Program' MigrationToV2.WorkerRole
Scattered Functionality,MigrationToV2,MigrationToV2,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Infrastructure' Infrastructure.Serialization,Infrastructure.IMetadataProvider' Infrastructure.Serialization.TextSerializerExtensions,Infrastructure.IMetadataProvider' Infrastructure.Serialization.TextSerializerExtensions
