Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Registration,Registration.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Registration.Handlers' Registration.ReadModel.Implementation,Registration.Handlers.ConferenceViewModelGenerator' Registration.Handlers.OrderCommandHandler' Registration.ReadModel.Implementation.CachingConferenceDao' Registration.ReadModel.Implementation.OrderDao,Registration.Handlers.ConferenceViewModelGenerator' Registration.Handlers.OrderCommandHandler' Registration.ReadModel.Implementation.CachingConferenceDao' Registration.ReadModel.Implementation.OrderDao
Cyclic Dependency,Registration,Registration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Registration' Registration.Handlers,Registration.PricingService' Registration.RegistrationProcessManagerRouter' Registration.SeatsAvailability' Registration.Handlers.ConferenceViewModelGenerator' Registration.Handlers.OrderCommandHandler,Registration.PricingService' Registration.RegistrationProcessManagerRouter' Registration.SeatsAvailability' Registration.Handlers.ConferenceViewModelGenerator' Registration.Handlers.OrderCommandHandler
Cyclic Dependency,Registration,Registration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Registration' Registration.Handlers' Registration.ReadModel.Implementation' Registration.Handlers,Registration.PricingService' Registration.RegistrationProcessManagerRouter' Registration.SeatsAvailability' Registration.Handlers.ConferenceViewModelGenerator' Registration.Handlers.OrderCommandHandler' Registration.ReadModel.Implementation.CachingConferenceDao' Registration.ReadModel.Implementation.OrderDao,Registration.PricingService' Registration.RegistrationProcessManagerRouter' Registration.SeatsAvailability' Registration.Handlers.ConferenceViewModelGenerator' Registration.Handlers.OrderCommandHandler' Registration.ReadModel.Implementation.CachingConferenceDao' Registration.ReadModel.Implementation.OrderDao
Unstable Dependency,Registration,Registration,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Registration.Handlers,Registration.SeatsAvailabilityHandler,Registration.SeatsAvailabilityHandler
Unstable Dependency,Registration,Registration.ReadModel.Implementation,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Registration.Handlers,Registration.ReadModel.Implementation.SeatAssignmentsViewModelGenerator,Registration.ReadModel.Implementation.SeatAssignmentsViewModelGenerator
Ambiguous Interface,Registration,Registration.Commands,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: RegisterToConference,Registration.Commands.RegisterToConference,Registration.Commands.RegisterToConference
Feature Concentration,Registration,Registration.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssignRegistrantDetails]' [CommitSeatReservation' SeatsAvailabilityCommand' MakeSeatReservation' AddSeats' RemoveSeats' CancelSeatReservation]' [ConfirmOrder]' [UnassignSeat]' [AssignSeat]' [ExpireRegistrationProcess]' [RejectOrder]' [MarkSeatsAsReserved]' [RegisterToConference]. LCC (Lack of Component Cohesion) = 0.64,Registration.Commands.AssignRegistrantDetails' Registration.Commands.ConfirmOrder' Registration.Commands.UnassignSeat' Registration.Commands.AssignSeat' Registration.Commands.ExpireRegistrationProcess' Registration.Commands.RejectOrder' Registration.Commands.MarkSeatsAsReserved' Registration.Commands.RegisterToConference,Registration.Commands.AssignRegistrantDetails' Registration.Commands.CommitSeatReservation' Registration.Commands.CancelSeatReservation' Registration.Commands.ConfirmOrder' Registration.Commands.SeatsAvailabilityCommand' Registration.Commands.UnassignSeat' Registration.Commands.AssignSeat' Registration.Commands.ExpireRegistrationProcess' Registration.Commands.RejectOrder' Registration.Commands.MarkSeatsAsReserved' Registration.Commands.MakeSeatReservation' Registration.Commands.AddSeats' Registration.Commands.RemoveSeats' Registration.Commands.RegisterToConference
Feature Concentration,Registration,Registration.Handlers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConferenceViewModelGenerator]' [OrderCommandHandler]' [DraftOrderViewModelGenerator]' [SeatAssignmentsHandler]' [SeatAssignmentsViewModelGenerator]' [PricedOrderViewModelGenerator]' [SeatsAvailabilityHandler]. LCC (Lack of Component Cohesion) = 1,Registration.Handlers.OrderCommandHandler' Registration.Handlers.DraftOrderViewModelGenerator' Registration.Handlers.SeatAssignmentsHandler' Registration.Handlers.SeatAssignmentsViewModelGenerator' Registration.Handlers.PricedOrderViewModelGenerator' Registration.Handlers.SeatsAvailabilityHandler,Registration.Handlers.ConferenceViewModelGenerator' Registration.Handlers.OrderCommandHandler' Registration.Handlers.DraftOrderViewModelGenerator' Registration.Handlers.SeatAssignmentsHandler' Registration.Handlers.SeatAssignmentsViewModelGenerator' Registration.Handlers.PricedOrderViewModelGenerator' Registration.Handlers.SeatsAvailabilityHandler
Feature Concentration,Registration,Registration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IPricingService' OrderTotal' PricingService' Order' OrderItem' SeatAssignments' SeatAssignment]' [RegistrationProcessManagerRouter' RegistrationProcessManager' ProcessState]' [SeatsAvailability' SeatDifference' Memento]. LCC (Lack of Component Cohesion) = 0.23,Registration.RegistrationProcessManagerRouter' Registration.RegistrationProcessManager' Registration.ProcessState' Registration.SeatsAvailability' Registration.SeatDifference' Registration.Memento,Registration.IPricingService' Registration.OrderTotal' Registration.PricingService' Registration.RegistrationProcessManagerRouter' Registration.Order' Registration.OrderItem' Registration.RegistrationProcessManager' Registration.ProcessState' Registration.SeatAssignments' Registration.SeatAssignment' Registration.SeatsAvailability' Registration.SeatDifference' Registration.Memento
Feature Concentration,Registration,Registration.ReadModel.Implementation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CachingConferenceDao]' [OrderDao' ConferenceRegistrationDbContext' ConferenceDao' PricedOrderLineSeatTypeDescription' ConferenceRegistrationDbContextInitializer]. LCC (Lack of Component Cohesion) = 0.33,Registration.ReadModel.Implementation.CachingConferenceDao,Registration.ReadModel.Implementation.CachingConferenceDao' Registration.ReadModel.Implementation.OrderDao' Registration.ReadModel.Implementation.ConferenceRegistrationDbContextInitializer' Registration.ReadModel.Implementation.ConferenceRegistrationDbContext' Registration.ReadModel.Implementation.ConferenceDao' Registration.ReadModel.Implementation.PricedOrderLineSeatTypeDescription
Scattered Functionality,Registration,Registration.Handlers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Registration.ReadModel.Implementation' Infrastructure.Messaging,Registration.ReadModel.Implementation.ConferenceRegistrationDbContext' Infrastructure.Messaging.ICommandBus,Registration.ReadModel.Implementation.ConferenceRegistrationDbContext' Infrastructure.Messaging.ICommandBus
Scattered Functionality,Registration,Registration.Handlers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Infrastructure.EventSourcing' Registration,Infrastructure.EventSourcing.IEventSourcedRepository' Registration.Order' Registration.SeatAssignments' Registration.SeatsAvailability,Infrastructure.EventSourcing.IEventSourcedRepository' Registration.Order' Registration.SeatAssignments' Registration.SeatsAvailability
Scattered Functionality,Registration,Registration.Handlers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Infrastructure.BlobStorage' Infrastructure.Serialization,Infrastructure.BlobStorage.IBlobStorage' Infrastructure.Serialization.ITextSerializer,Infrastructure.BlobStorage.IBlobStorage' Infrastructure.Serialization.ITextSerializer
