Method,LOC,CC,PC
BaseForm:ApplySkin,3,1,1
Program:Main,8,1,0
StartForm:StartForm,6,1,0
StartForm:LoadBaseXml,11,1,0
StartForm:GetBaseInfo,7,2,0
StartForm:BtnSave_Click,21,3,2
StartForm:BtnAccessToken_Click,12,2,2
StartForm:RequestAccessToken,24,2,0
StartForm:ShowProgress,6,1,0
StartForm:HideProgress,5,1,0
StartForm:BtnSelect_Click,17,3,2
StartForm:SelectMenu,4,1,1
StartForm:ShowPrgSelect,6,1,0
StartForm:HidePrgSelect,5,1,0
StartForm:BtnCreate_Click,20,4,2
StartForm:CreateMenu,4,1,1
StartForm:ShowPrgCreate,7,1,0
StartForm:HidePrgCreate,6,1,0
StartForm:BtnBrowser_Click,10,4,2
StartForm:BtnUpload_Click,14,3,2
StartForm:DoUploadFile,4,1,1
StartForm:ShowPrgUpload,6,1,0
StartForm:HidePrgUpload,5,1,0
StartForm:cobUserName_SelectedIndexChanged,4,1,2
WaitForm1:WaitForm1,4,1,0
WaitForm1:SetCaption,4,1,1
WaitForm1:SetDescription,4,1,1
WaitForm1:ProcessCommand,3,1,2
Resources:Resources,2,1,0
