Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,LuaManagerLib,Comment,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\Comment.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' comment' entry' username
Unnecessary Abstraction,LuaManagerLib,FileInfo,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\FileInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' id' luaId' Url' Md5' localPath
Unutilized Abstraction,LuaManagerLib,FileInfo,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\FileInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LuaManagerLib,SimpleLuaParser,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\SimpleLuaParser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,LuaManagerLib.Tools,Md5Cached,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\Md5Cached.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MPIniReadWrite,MultiplatformIni,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\MultiplatformIni.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,LuaManagerLib,Comment,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\Comment.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: comment' entry' username
Deficient Encapsulation,LuaManagerLib,FileInfo,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\FileInfo.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id' luaId' Url' Md5' localPath
Deficient Encapsulation,LuaManagerLib,ModInfoDb,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\ModInfoDb.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id' abbreviation' configOrderFilename' ownerId' modWidgets' modFilenames
Deficient Encapsulation,LuaManagerLib,WidgetInfo,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\WidgetInfo.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: dbIsAvail' active' name' nameId' version' id' author' description' changelog' supportedMods' hidden' downloadCount' downsPerDay' entry' imageCount' fileList' rating' voteCount' commentCount' CategoryId' state' headerIsAvail' headerName' headerAuthor' headerDate' headerLicense' headerDescription' headerLayer' headerDefaultEnable' oderIsAvail' orderName' modName' activatedState
Deficient Encapsulation,LuaManagerLib,WidgetName,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\WidgetName.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name' Author' Description' Id' SupportedMods' ownerId' Hidden' Rating' VoteCount' CommentCount' CategoryId
Broken Modularization,LuaManagerLib,FileInfo,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\FileInfo.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' id' luaId' Url' Md5' localPath
Insufficient Modularization,LuaManagerLib,MyHttpUtility,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\MyHttpUtility.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
Broken Modularization,LuaManagerLib,ModInfoDb,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\ModInfoDb.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' id' abbreviation' configOrderFilename' ownerId' modWidgets' modFilenames
Insufficient Modularization,LuaManagerLib,WidgetBrowser,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\WidgetBrowser.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
Insufficient Modularization,LuaManagerLib,WidgetBrowser,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\WidgetBrowser.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 49 methods
Broken Modularization,LuaManagerLib,WidgetName,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\WidgetName.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Name' Author' Description' Id' SupportedMods' ownerId' Hidden' Rating' VoteCount' CommentCount' CategoryId
Insufficient Modularization,LuaManagerLib,WidgetBrowserAdmin,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\WigetBrowserAdmin.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
Broken Hierarchy,LuaManagerLib,WidgetBrowserVcs,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\WidgetBrowserVcs.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): WidgetBrowserAdmin
Broken Hierarchy,LuaManagerLib,WidgetBrowserAdmin,D:\newReposJune17\ZeroK-RTS_Zero-K-Infrastructure\LuaAdmin\LuaManagerLib\WigetBrowserAdmin.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): WidgetBrowser
