Namespace,Type,Method,LOC,CC,PC
Fixer,DuplicateFinder,PrintDuplicates,15,3,1
Fixer,DuplicateFinder,FixDuplicates,114,23,1
Fixer,DuplicateFinder,GetDuplicates,27,3,0
Fixer,DuplicateFinder,PrintUserData,10,2,1
Fixer,DuplicateFinder,GetUserCsv,6,1,0
Fixer,NubSimulator,RunNub,76,1,1
Fixer,NubSimulator,SpawnMany,10,2,0
Fixer,SentenceGenerator,GetNext,10,1,0
Fixer,WikiPortingMW,BBCodeToMediaWiki,33,1,1
Fixer,WikiPortingMW,ConvertPage,26,5,3
Fixer,WikiPortingMW,ReformatPage,8,2,1
Fixer,WikiPortingMW,AddTemplate,5,1,2
Fixer,WikiPortingMW,AddTemplate,10,2,2
Fixer,WikiPortingMW,UpdateTemplate,23,5,2
Fixer,WikiPortingMW,RenamePage,28,4,4
Fixer,WikiPortingMW,ReplaceTemplate,26,3,3
Fixer,WikiPortingMW,GetExistingTemplate,26,4,2
Fixer,WikiPortingMW,UpdateUnitPage,42,5,3
Fixer,WikiPortingMW,ApplyRenamesToPageText,17,3,2
Fixer,WikiPortingMW,UpdateUnitNavbox,16,3,2
Fixer,WikiPortingMW,UpdateUnitNavboxes,6,1,1
Fixer,WikiPortingMW,UpdatePages,67,7,0
Fixer,WikiPortingMW,ReplaceUnitpics,20,4,0
Fixer,WikiPortingMW,FindOffsiteImages,23,9,0
Fixer,WikiPortingMW,RenameUnits,18,2,0
Fixer,WikiPortingMW,DoStuff,68,1,0
Fixer,WikiPorting,ConvertText,43,1,1
Fixer,WikiPorting,ConvertFile,13,1,1
Fixer,WikiPorting,ConvertFiles,7,2,1
Fixer,PlanetwarsFixer,GenerateTechs,26,2,0
Fixer,PlanetwarsFixer,PurgeGalaxy,45,6,3
Fixer,PlanetwarsFixer,RandomizeMaps,16,2,1
Fixer,PlanetwarsFixer,SwapPlanetOwners,16,1,2
Fixer,PlanetwarsFixer,IsPlanetNeighbour,13,4,2
Fixer,PlanetwarsFixer,RandomizePlanetOwners,51,7,2
Fixer,PlanetwarsFixer,GenerateArtefacts,21,6,3
Fixer,PlanetwarsFixer,StartGalaxy,67,7,2
Fixer,PlanetwarsFixer,AddStruct,3,1,2
Fixer,PlanetwarsFixer,GenerateStructures,93,4,1
Fixer,PlanetwarsFixer,AddWormholes,9,2,1
Fixer,PlanetwarsFixer,RemoveTechStructures,21,6,2
Fixer,PlanetwarsFixer,SetPlanetTeamSizes,16,3,1
Fixer,PlanetwarsFixer,OwnPlanets,32,7,1
Fixer,ForumFixer,GetForumKarmaLadder,8,2,0
Fixer,ForumFixer,GetForumKarmaVotes,8,2,0
Fixer,ForumFixer,GetForumVotesByVoter,8,2,2
Fixer,ForumFixer,DeleteUserVote,19,4,3
Fixer,ForumFixer,DeleteUserVotes,11,2,3
Fixer,ForumFixer,RecountForumVotes,18,5,0
Fixer,ForumFixer,GetForumVotesByUser,15,4,2
Fixer,ForumFixer,GetForumVotesByUserVoterAgnostic,15,4,1
Fixer,ForumFixer,GetForumVotesByPost,15,2,1
Fixer,Program,GenerateMACAddress,18,3,0
Fixer,Program,setBit,11,2,2
Fixer,Program,unsetBit,11,2,2
Fixer,Program,GetBytes,5,1,1
Fixer,Program,TestCRC,13,3,0
Fixer,Program,GetNICs,7,2,0
Fixer,Program,FixDuplicatedAccounts,32,4,0
Fixer,Program,RemoveUnusedMaps,16,2,0
Fixer,Program,GetPair,17,5,2
Fixer,Program,RenameAccount,8,1,2
Fixer,Program,FixStuff,24,1,0
Fixer,Program,AddClanLeader,28,7,2
Fixer,Program,AddClanLeaders,8,2,0
Fixer,Program,GetGameStats,18,2,1
Fixer,Program,SaveMiniBats,5,1,1
Fixer,Program,DeleteOldUsers,37,2,0
Fixer,Program,MakeActiveClanLeaders,48,7,0
Fixer,Program,TestPwMatchMaker,15,1,0
Fixer,Program,SteamMapUnfeaturer,24,1,0
Fixer,Program,Main,16,2,1
Fixer,Program,GetMiniBats,12,3,0
Fixer,Program,CountPlayers,16,1,0
Fixer,Program,MigrateDatabase,6,1,0
Fixer,Program,RecalculateKudos,5,2,0
Fixer,Program,CountUserIDs,17,3,0
Fixer,Program,SetFFATeams,30,6,0
Fixer,Program,FixMissionScripts,9,2,0
Fixer,Program,GetModuleUsage,11,1,3
Fixer,Program,RenameOldAccounts,8,1,0
Fixer,Program,FixDemoEngineVersion,13,4,0
Fixer,Program,FixMaps,65,8,0
Fixer,Program,MassBan,26,3,9
Fixer,Program,TestPwMatch,19,1,0
Fixer,Resources,Resources,2,1,0
