Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ZkLobbyServer,BanInfo,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\MatchMaker\MatchMaker.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' BannedTime' BanCounter' BanSeconds
Unnecessary Abstraction,ZkLobbyServer,PartyInvite,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\PartyManager.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Invitee' Inviter' Issued' PartyID
Unnecessary Abstraction,ZkLobbyServer,KickedPlayer,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\ServerBattle.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Name' TimeOfKicked
Imperative Abstraction,ZeroKWeb.SpringieInterface,BattleResultHandler,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\SpringieInterface\BattleResultHandler.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SubmitSpringBattleResult
Imperative Abstraction,ZeroKWeb.SpringieInterface,StartSetup,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\SpringieInterface\StartSetup.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetDedicatedServerStartSetup
Unutilized Abstraction,Springie,Utils,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\utils\Utils.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,ZkLobbyServer,ChatRelayMessage,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\IChatRelaySource.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Channel' User' Message' Source' IsEmote
Deficient Encapsulation,ZkLobbyServer,LoginCheckerResponse,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\LoginChecker.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LoginResponse' User
Deficient Encapsulation,ZkLobbyServer,ConnectedUser,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\ConnectedUser.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Connections' User
Deficient Encapsulation,ZkLobbyServer,QueueConfig,C:\repos\ZeroK-RTS_Zero-K-Infrastructure\ZkLobbyServer\MatchMaker\MatchMaker.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name' Description' MapSelector' MaxPartySize' MaxSize' MinSize' EloCutOffExponent' Mode
