Namespace,Type,Method,LOC,CC,PC
DotNetWikiBot,Site,Site,28,7,1
DotNetWikiBot,Site,Site,1,1,3
DotNetWikiBot,Site,Site,7,1,4
DotNetWikiBot,Site,Initialize,108,15,0
DotNetWikiBot,Site,LoadGeneralInfo,134,6,0
DotNetWikiBot,Site,LoadMediawikiMessages,57,3,1
DotNetWikiBot,Site,LogIn,57,5,0
DotNetWikiBot,Site,GetWikimediaProjects,11,2,1
DotNetWikiBot,Site,GetWebPage,3,1,1
DotNetWikiBot,Site,PostDataAndGetResult,3,1,2
DotNetWikiBot,Site,PostDataAndGetResult,111,15,4
DotNetWikiBot,Site,GetApiQueryResult,63,6,3
DotNetWikiBot,Site,GetNsPrefix,7,3,1
DotNetWikiBot,Site,GetEnglishNsPrefix,13,4,1
DotNetWikiBot,Site,GetNsPrefixes,9,2,1
DotNetWikiBot,Site,GetNamespace,13,5,1
DotNetWikiBot,Site,RemoveNsPrefix,23,9,2
DotNetWikiBot,Site,CorrectNsPrefix,10,4,1
DotNetWikiBot,Site,ShowNamespaces,5,2,0
DotNetWikiBot,Page,Page,17,4,2
DotNetWikiBot,Page,Page,3,1,1
DotNetWikiBot,Page,Page,1,1,1
DotNetWikiBot,Page,Page,8,2,2
DotNetWikiBot,Page,Page,8,2,1
DotNetWikiBot,Page,Page,3,1,0
DotNetWikiBot,Page,LoadTextOnly,22,2,0
DotNetWikiBot,Page,Load,3,1,0
DotNetWikiBot,Page,LoadWithMetadata,42,7,0
DotNetWikiBot,Page,ParsePageXml,29,6,1
DotNetWikiBot,Page,LoadFromFile,8,1,1
DotNetWikiBot,Page,GetTitle,23,5,0
DotNetWikiBot,Page,GetSecurityTokens,18,3,1
DotNetWikiBot,Page,Save,3,1,0
DotNetWikiBot,Page,Save,3,1,1
DotNetWikiBot,Page,Save,3,1,2
DotNetWikiBot,Page,Save,3,1,3
DotNetWikiBot,Page,Save,138,23,4
DotNetWikiBot,Page,Revert,13,3,2
DotNetWikiBot,Page,UndoLastEdits,25,6,2
DotNetWikiBot,Page,Protect,84,13,5
DotNetWikiBot,Page,Watch,55,6,0
DotNetWikiBot,Page,Unwatch,51,5,0
DotNetWikiBot,Page,ReviseInMsWord,38,1,0
DotNetWikiBot,Page,UploadImage,127,10,5
DotNetWikiBot,Page,UploadImageFromWeb,22,3,4
DotNetWikiBot,Page,DownloadImage,34,4,1
DotNetWikiBot,Page,SaveToFile,9,2,1
DotNetWikiBot,Page,SaveToFile,14,1,0
