Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,PlasmaShared,ZkData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZkData' PlasmaShared,ZkData.GlobalConst' ZkData.ResourceInfo' PlasmaShared.DownloadFileResult,ZkData.GlobalConst' ZkData.ResourceInfo' PlasmaShared.DownloadFileResult
Cyclic Dependency,PlasmaShared,PlasmaShared,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PlasmaShared' ZkData' ZkData.UnitSyncLib' ZkData,PlasmaShared.DownloadFileResult' ZkData.GlobalConst' ZkData.ResourceInfo' ZkData.UnitSyncLib.Map,PlasmaShared.DownloadFileResult' ZkData.GlobalConst' ZkData.ResourceInfo' ZkData.UnitSyncLib.Map
Cyclic Dependency,PlasmaShared,ZkData.UnitSyncLib,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZkData.UnitSyncLib' ZkData,ZkData.UnitSyncLib.Map' ZkData.GlobalConst' ZkData.ResourceInfo,ZkData.UnitSyncLib.Map' ZkData.GlobalConst' ZkData.ResourceInfo
Unstable Dependency,PlasmaShared,PlasmaShared,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ZkData,PlasmaShared.ResourceType' PlasmaShared.MapSupportLevel,PlasmaShared.ResourceType' PlasmaShared.MapSupportLevel
Unstable Dependency,PlasmaShared,ZkData.UnitSyncLib,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ZkData,ZkData.UnitSyncLib.ResourceType' ZkData.UnitSyncLib.ResourceInfo' ZkData.UnitSyncLib.SerializableDictionary<TKey'TValue>,ZkData.UnitSyncLib.ResourceType' ZkData.UnitSyncLib.ResourceInfo' ZkData.UnitSyncLib.SerializableDictionary<TKey'TValue>
God Component,PlasmaShared,ZkData,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 48,ZkData.ModeType' ZkData.PlanetWarsModes' ZkData.ResourceType' ZkData.MapSupportLevel' ZkData.CacheItem' ZkData.CacheFile' ZkData.OperationType' ZkData.Relation' ZkData.PoolFileInfo' ZkData.ManifestEntry' ZkData.PlatformType' ZkData.FileResponse<T>' ZkData.AuthTools' ZkData.ChangeEventArgs<T>' ZkData.EmbeddedResourceExtractor' ZkData.EventArgs<T>' ZkData.CancelEventArgs<T>' ZkData.MyStringCompare' ZkData.IResourcePresenceChecker,ZkData.AuthTools' ZkData.ChangeEventArgs<T>' ZkData.EmbeddedResourceExtractor' ZkData.EventArgs<T>' ZkData.CancelEventArgs<T>' ZkData.EventExtensions' ZkData.ModeType' ZkData.GlobalConst' ZkData.PlanetWarsModes' ZkData.PriorityScheduler' ZkData.Hash' ZkData.MyStringCompare' ZkData.ResourceType' ZkData.IResourcePresenceChecker' ZkData.MapSupportLevel' ZkData.PlasmaResourceChecker' ZkData.CacheItem' ZkData.ResourceChangedEventArgs' ZkData.CacheFile' ZkData.WorkItem' ZkData.OperationType' ZkData.ProgressEventArgs' ZkData.Relation' ZkData.ResourceInfo' ZkData.ITransport' ZkData.LuaTable' ZkData.Entry' ZkData.MetaDataCache' ZkData.MapRequestCallBacks' ZkData.ModRequestCallBacks' ZkData.Pool' ZkData.PoolFileInfo' ZkData.MapRegisteredEventArgs' ZkData.SdpArchive' ZkData.SelfUpdater' ZkData.ManifestEntry' ZkData.Manifest' ZkData.SerializableDictionary<TKey'TValue>' ZkData.SpringPaths' ZkData.PlatformType' ZkData.CsvRow' ZkData.CsvTable' ZkData.TcpTransport' ZkData.UnitsyncResourcePresenceChecker' ZkData.Utils' ZkData.FileResponse<T>' ZkData.Indexed' ZkData.Whois
God Component,PlasmaShared,PlasmaShared,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33,PlasmaShared.RatingCategory' PlasmaShared.RatingCategoryFlags' PlasmaShared.AccountInfo' PlasmaShared.ClientMissionInfo,PlasmaShared.CommandJsonSerializer' PlasmaShared.Crc' PlasmaShared.RatingCategory' PlasmaShared.RatingCategoryFlags' PlasmaShared.AccountInfo' PlasmaShared.ClientMissionInfo' PlasmaShared.DownloadFileResult' PlasmaShared.NewsItem' PlasmaShared.LadderItem' PlasmaShared.ForumItem' PlasmaShared.MapItem' PlasmaShared.PublicCommunityInfo' PlasmaShared.SpringBattleInfo' PlasmaShared.IContentService' PlasmaShared.ResourceData' PlasmaShared.ReturnValue' PlasmaShared.ScriptMissionData' PlasmaShared.ReplayReader' PlasmaShared.ReplayInfo' PlasmaShared.PlayerEntry' PlasmaShared.DemoFileHeader' PlasmaShared.ScriptChunk' PlasmaShared.ResizedImageCache' PlasmaShared.CacheKey' PlasmaShared.AutohostMode' PlasmaShared.BalanceTeamsResult' PlasmaShared.LobbyHostingContext' PlasmaShared.BattlePlayerResult' PlasmaShared.BotTeam' PlasmaShared.CommandLevel' PlasmaShared.MovePlayerEntry' PlasmaShared.PlayerJoinResult' PlasmaShared.PlayerTeam
Feature Concentration,PlasmaShared,ZkData,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthTools]' [ChangeEventArgs<T>]' [EmbeddedResourceExtractor]' [EventArgs<T>]' [CancelEventArgs<T>' PlasmaResourceChecker' CacheItem' ResourceChangedEventArgs' CacheFile' WorkItem' OperationType' ProgressEventArgs' SpringPaths' PlatformType' UnitsyncResourcePresenceChecker' Utils' FileResponse<T>' Indexed' ModeType' GlobalConst' MetaDataCache' MapRequestCallBacks' ModRequestCallBacks' SelfUpdater' ManifestEntry' Manifest' TcpTransport' Hash' Pool' PoolFileInfo' SdpArchive' ResourceType' ResourceInfo' IResourcePresenceChecker' ITransport]' [EventExtensions]' [PlanetWarsModes]' [PriorityScheduler]' [MyStringCompare]' [MapSupportLevel]' [Relation]' [LuaTable' Entry]' [MapRegisteredEventArgs]' [SerializableDictionary<TKey'TValue>]' [CsvRow' CsvTable]' [Whois]. LCC (Lack of Component Cohesion) = 0.33,ZkData.EventExtensions' ZkData.PlanetWarsModes' ZkData.PriorityScheduler' ZkData.MyStringCompare' ZkData.MapSupportLevel' ZkData.Relation' ZkData.MapRegisteredEventArgs' ZkData.SerializableDictionary<TKey'TValue>' ZkData.Whois,ZkData.AuthTools' ZkData.ChangeEventArgs<T>' ZkData.EmbeddedResourceExtractor' ZkData.EventArgs<T>' ZkData.CancelEventArgs<T>' ZkData.EventExtensions' ZkData.ModeType' ZkData.GlobalConst' ZkData.PlanetWarsModes' ZkData.PriorityScheduler' ZkData.Hash' ZkData.MyStringCompare' ZkData.ResourceType' ZkData.IResourcePresenceChecker' ZkData.MapSupportLevel' ZkData.PlasmaResourceChecker' ZkData.CacheItem' ZkData.ResourceChangedEventArgs' ZkData.CacheFile' ZkData.WorkItem' ZkData.OperationType' ZkData.ProgressEventArgs' ZkData.Relation' ZkData.ResourceInfo' ZkData.ITransport' ZkData.LuaTable' ZkData.Entry' ZkData.MetaDataCache' ZkData.MapRequestCallBacks' ZkData.ModRequestCallBacks' ZkData.Pool' ZkData.PoolFileInfo' ZkData.MapRegisteredEventArgs' ZkData.SdpArchive' ZkData.SelfUpdater' ZkData.ManifestEntry' ZkData.Manifest' ZkData.SerializableDictionary<TKey'TValue>' ZkData.SpringPaths' ZkData.PlatformType' ZkData.CsvRow' ZkData.CsvTable' ZkData.TcpTransport' ZkData.UnitsyncResourcePresenceChecker' ZkData.Utils' ZkData.FileResponse<T>' ZkData.Indexed' ZkData.Whois
Feature Concentration,PlasmaShared,PlasmaShared,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommandJsonSerializer]' [Crc]' [RatingCategory' LobbyHostingContext' BotTeam' PlayerTeam' SpringBattleInfo' AutohostMode' BalanceTeamsResult]' [RatingCategoryFlags]' [AccountInfo]' [ClientMissionInfo' IContentService' ResourceData' ReturnValue' ScriptMissionData' DownloadFileResult' NewsItem' PublicCommunityInfo' LadderItem' ForumItem' MapItem]' [ReplayReader' ReplayInfo' PlayerEntry' DemoFileHeader' ScriptChunk]' [ResizedImageCache' CacheKey]' [BattlePlayerResult]' [CommandLevel]' [MovePlayerEntry]' [PlayerJoinResult]. LCC (Lack of Component Cohesion) = 0.36,PlasmaShared.Crc' PlasmaShared.RatingCategoryFlags' PlasmaShared.AccountInfo' PlasmaShared.BattlePlayerResult' PlasmaShared.CommandLevel' PlasmaShared.MovePlayerEntry' PlasmaShared.PlayerJoinResult,PlasmaShared.CommandJsonSerializer' PlasmaShared.Crc' PlasmaShared.RatingCategory' PlasmaShared.RatingCategoryFlags' PlasmaShared.AccountInfo' PlasmaShared.ClientMissionInfo' PlasmaShared.DownloadFileResult' PlasmaShared.NewsItem' PlasmaShared.LadderItem' PlasmaShared.ForumItem' PlasmaShared.MapItem' PlasmaShared.PublicCommunityInfo' PlasmaShared.SpringBattleInfo' PlasmaShared.IContentService' PlasmaShared.ResourceData' PlasmaShared.ReturnValue' PlasmaShared.ScriptMissionData' PlasmaShared.ReplayReader' PlasmaShared.ReplayInfo' PlasmaShared.PlayerEntry' PlasmaShared.DemoFileHeader' PlasmaShared.ScriptChunk' PlasmaShared.ResizedImageCache' PlasmaShared.CacheKey' PlasmaShared.AutohostMode' PlasmaShared.BalanceTeamsResult' PlasmaShared.LobbyHostingContext' PlasmaShared.BattlePlayerResult' PlasmaShared.BotTeam' PlasmaShared.CommandLevel' PlasmaShared.MovePlayerEntry' PlasmaShared.PlayerJoinResult' PlasmaShared.PlayerTeam
Feature Concentration,PlasmaShared,JetBrains.Annotations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StringFormatMethodAttribute]' [InvokerParameterNameAttribute]' [AssertionMethodAttribute]' [AssertionConditionAttribute' AssertionConditionType]' [TerminatesProgramAttribute]' [CanBeNullAttribute]' [NotNullAttribute]' [CannotApplyEqualityOperatorAttribute]' [BaseTypeRequiredAttribute]. LCC (Lack of Component Cohesion) = 0.9,JetBrains.Annotations.StringFormatMethodAttribute' JetBrains.Annotations.InvokerParameterNameAttribute' JetBrains.Annotations.AssertionMethodAttribute' JetBrains.Annotations.TerminatesProgramAttribute' JetBrains.Annotations.CanBeNullAttribute' JetBrains.Annotations.NotNullAttribute' JetBrains.Annotations.CannotApplyEqualityOperatorAttribute' JetBrains.Annotations.BaseTypeRequiredAttribute,JetBrains.Annotations.StringFormatMethodAttribute' JetBrains.Annotations.InvokerParameterNameAttribute' JetBrains.Annotations.AssertionMethodAttribute' JetBrains.Annotations.AssertionConditionAttribute' JetBrains.Annotations.AssertionConditionType' JetBrains.Annotations.TerminatesProgramAttribute' JetBrains.Annotations.CanBeNullAttribute' JetBrains.Annotations.NotNullAttribute' JetBrains.Annotations.CannotApplyEqualityOperatorAttribute' JetBrains.Annotations.BaseTypeRequiredAttribute
