Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MonoTorrent,MonoTorrent.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.Common' MonoTorrent,MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash,MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash
Cyclic Dependency,MonoTorrent,MonoTorrent.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.Common' MonoTorrent.Client' MonoTorrent.Client.PieceWriters,MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Client.PieceWriters.PieceWriter,MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Client.PieceWriters.PieceWriter
Cyclic Dependency,MonoTorrent,MonoTorrent.BEncoding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.BEncoding' MonoTorrent.Common,MonoTorrent.BEncoding.BEncodedString' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator,MonoTorrent.BEncoding.BEncodedString' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator
Cyclic Dependency,MonoTorrent,MonoTorrent.BEncoding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.BEncoding' MonoTorrent.Common' MonoTorrent' MonoTorrent.Common,MonoTorrent.BEncoding.BEncodedString' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash,MonoTorrent.BEncoding.BEncodedString' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash
Cyclic Dependency,MonoTorrent,MonoTorrent.BEncoding,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.BEncoding' MonoTorrent.Common' MonoTorrent.Client' MonoTorrent.Client.PieceWriters' MonoTorrent.Common,MonoTorrent.BEncoding.BEncodedString' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Client.PieceWriters.PieceWriter,MonoTorrent.BEncoding.BEncodedString' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Client.PieceWriters.PieceWriter
Cyclic Dependency,MonoTorrent,MonoTorrent.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.Client' MonoTorrent.Common,MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator,MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator
Cyclic Dependency,MonoTorrent,MonoTorrent.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.Client' MonoTorrent.Common' MonoTorrent' MonoTorrent.Common,MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash,MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash
Cyclic Dependency,MonoTorrent,MonoTorrent.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.Client' MonoTorrent.Client.PieceWriters' MonoTorrent.Common' MonoTorrent' MonoTorrent.Common,MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Client.PieceWriters.PieceWriter' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash,MonoTorrent.Client.FileStreamBuffer' MonoTorrent.Client.PieceWriters.PieceWriter' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash
Cyclic Dependency,MonoTorrent,MonoTorrent.Client.PieceWriters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.Client.PieceWriters' MonoTorrent.Common,MonoTorrent.Client.PieceWriters.PieceWriter' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator,MonoTorrent.Client.PieceWriters.PieceWriter' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator
Cyclic Dependency,MonoTorrent,MonoTorrent.Client.PieceWriters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoTorrent.Client.PieceWriters' MonoTorrent.Common' MonoTorrent' MonoTorrent.Common,MonoTorrent.Client.PieceWriters.PieceWriter' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash,MonoTorrent.Client.PieceWriters.PieceWriter' MonoTorrent.Common.BitField' MonoTorrent.Common.Torrent' MonoTorrent.Common.TorrentCreator' MonoTorrent.InfoHash
