Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,asp.net,ZeroKWeb,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZeroKWeb' System.Web.Mvc,ZeroKWeb.ForumPostCache' ZeroKWeb.MediaWikiRecentChanges' ZeroKWeb.ContentService' ZeroKWeb.ResourceList' ZeroKWeb.MvcApplication' System.Web.Mvc.HtmlHelperExtensions,ZeroKWeb.ForumPostCache' ZeroKWeb.MediaWikiRecentChanges' ZeroKWeb.ContentService' ZeroKWeb.ResourceList' ZeroKWeb.MvcApplication' System.Web.Mvc.HtmlHelperExtensions
Cyclic Dependency,asp.net,ZeroKWeb,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZeroKWeb' ZeroKWeb.Controllers' System.Web.Mvc,ZeroKWeb.ForumPostCache' ZeroKWeb.MediaWikiRecentChanges' ZeroKWeb.ContentService' ZeroKWeb.ResourceList' ZeroKWeb.MvcApplication' ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.ChartsController' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.HomeController' System.Web.Mvc.HtmlHelperExtensions,ZeroKWeb.ForumPostCache' ZeroKWeb.MediaWikiRecentChanges' ZeroKWeb.ContentService' ZeroKWeb.ResourceList' ZeroKWeb.MvcApplication' ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.ChartsController' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.HomeController' System.Web.Mvc.HtmlHelperExtensions
Cyclic Dependency,asp.net,ZeroKWeb,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZeroKWeb' System.Web.Mvc' ZeroKWeb.Controllers' System.Web.Mvc,ZeroKWeb.ForumPostCache' ZeroKWeb.MediaWikiRecentChanges' ZeroKWeb.ContentService' ZeroKWeb.ResourceList' ZeroKWeb.MvcApplication' System.Web.Mvc.HtmlHelperExtensions' ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.ChartsController' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.HomeController,ZeroKWeb.ForumPostCache' ZeroKWeb.MediaWikiRecentChanges' ZeroKWeb.ContentService' ZeroKWeb.ResourceList' ZeroKWeb.MvcApplication' System.Web.Mvc.HtmlHelperExtensions' ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.ChartsController' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.HomeController
Cyclic Dependency,asp.net,ZeroKWeb,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZeroKWeb' ZeroKWeb.Controllers' System.Web.Mvc' ZeroKWeb.Controllers' System.Web.Mvc,ZeroKWeb.ForumPostCache' ZeroKWeb.MediaWikiRecentChanges' ZeroKWeb.ContentService' ZeroKWeb.ResourceList' ZeroKWeb.MvcApplication' ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.ChartsController' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.HomeController' System.Web.Mvc.HtmlHelperExtensions,ZeroKWeb.ForumPostCache' ZeroKWeb.MediaWikiRecentChanges' ZeroKWeb.ContentService' ZeroKWeb.ResourceList' ZeroKWeb.MvcApplication' ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.ChartsController' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.HomeController' System.Web.Mvc.HtmlHelperExtensions
Cyclic Dependency,asp.net,ZeroKWeb.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZeroKWeb.Controllers' System.Web.Mvc,ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.ChartsController' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.HomeController' System.Web.Mvc.HtmlHelperExtensions,ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.ChartsController' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.HomeController' System.Web.Mvc.HtmlHelperExtensions
Unstable Dependency,asp.net,ZeroKWeb,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Web.Mvc' ZeroKWeb.Controllers,ZeroKWeb.HtmlHelperExtensions' ZeroKWeb.PollController,ZeroKWeb.HtmlHelperExtensions' ZeroKWeb.PollController
Unstable Dependency,asp.net,System.Web.Mvc,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ZeroKWeb.Controllers,System.Web.Mvc.ForumController,System.Web.Mvc.ForumController
God Component,asp.net,ZeroKWeb,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37,ZeroKWeb.DosEntry' ZeroKWeb.HelperPage' ZeroKWeb.AwardItem' ZeroKWeb.AwardModel' ZeroKWeb.MediaWikiEdit' ZeroKWeb.ColType' ZeroKWeb.Filtering' ZeroKWeb.FilteringValue,ZeroKWeb.DosProtector' ZeroKWeb.DosEntry' ZeroKWeb.ForumPostCache' ZeroKWeb.ForumPostIndexer' ZeroKWeb.HelperPage' ZeroKWeb.AwardCalculator' ZeroKWeb.AwardItem' ZeroKWeb.AwardModel' ZeroKWeb.MemCache' ZeroKWeb.CacheEntry' ZeroKWeb.MediaWikiRecentChanges' ZeroKWeb.MediaWikiEdit' ZeroKWeb.Col' ZeroKWeb.ColType' ZeroKWeb.Filtering' ZeroKWeb.FilteringValue' ZeroKWeb.HCol' ZeroKWeb.IUniGrid' ZeroKWeb.IUniGridCol' ZeroKWeb.UniGrid<T>' ZeroKWeb.UniGridCol<T>' ZeroKWeb.ContentService' ZeroKWeb.Global' ZeroKWeb.JsonRequest' ZeroKWeb.SpotlightHandler' ZeroKWeb.UnitSpotlight' ZeroKWeb.ResourceList' ZeroKWeb.ErrorReports' ZeroKWeb.MvcApplication' ZeroKWeb.ResourceLinkProvider' ZeroKWeb.ISpringFilesRpc' ZeroKWeb.RequestData' ZeroKWeb.SearchParams' ZeroKWeb.SearchResult' ZeroKWeb.MissionService' ZeroKWeb.PlasmaServer' ZeroKWeb.ResourceDetail
God Component,asp.net,ZeroKWeb.Controllers,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 82,ZeroKWeb.Controllers.TraceLogIndex' ZeroKWeb.Controllers.AutocompleteItem' ZeroKWeb.Controllers.GraphSeries' ZeroKWeb.Controllers.ChartsModel' ZeroKWeb.Controllers.PossibleGraph' ZeroKWeb.Controllers.UserStats' ZeroKWeb.Controllers.RankStats' ZeroKWeb.Controllers.ClansModel' ZeroKWeb.Controllers.EnginesModel' ZeroKWeb.Controllers.EngineItem' ZeroKWeb.Controllers.ChatHistoryModel' ZeroKWeb.Controllers.PlanetwarsAdminModel' ZeroKWeb.Controllers.TourneyModel' ZeroKWeb.Controllers.MonthEntry' ZeroKWeb.Controllers.BattleSearchModel' ZeroKWeb.Controllers.YesNoAny' ZeroKWeb.Controllers.AgeOption' ZeroKWeb.Controllers.BattleQuickInfo' ZeroKWeb.Controllers.PostListModel' ZeroKWeb.Controllers.IndexResult' ZeroKWeb.Controllers.NewPostResult' ZeroKWeb.Controllers.ThreadResult' ZeroKWeb.Controllers.SearchResult' ZeroKWeb.Controllers.CurrentLobbyStats' ZeroKWeb.Controllers.NewThreadEntry' ZeroKWeb.Controllers.LaddersIndexModel' ZeroKWeb.Controllers.LaddersMapsModel' ZeroKWeb.Controllers.MapDetailData' ZeroKWeb.Controllers.MapIndexData' ZeroKWeb.Controllers.PlanetImageSelectData' ZeroKWeb.Controllers.MissionDetailData' ZeroKWeb.Controllers.MissionsIndexData' ZeroKWeb.Controllers.CommanderProfileModel' ZeroKWeb.Controllers.CommandersModel' ZeroKWeb.Controllers.UnlockListResult' ZeroKWeb.Controllers.UnlockCountEntry' ZeroKWeb.Controllers.EventsResult' ZeroKWeb.Controllers.PwLadder' ZeroKWeb.Controllers.UsersIndexModel' ZeroKWeb.Controllers.IGraphDataProvider' ZeroKWeb.Controllers.GraphPoint' ZeroKWeb.Controllers.Retention' ZeroKWeb.Controllers.Leaving' ZeroKWeb.Controllers.DailyUnique' ZeroKWeb.Controllers.DailyUniqueSpec' ZeroKWeb.Controllers.DailyAvgMatchmakerMinutes' ZeroKWeb.Controllers.DailyAvgMinutes' ZeroKWeb.Controllers.AverageGameSize' ZeroKWeb.Controllers.DailyNew' ZeroKWeb.Controllers.GithubController' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.ImagesController' ZeroKWeb.Controllers.EnableCORSAttribute,ZeroKWeb.Controllers.AdminController' ZeroKWeb.Controllers.TraceLogIndex' ZeroKWeb.Controllers.AutocompleteController' ZeroKWeb.Controllers.AutocompleteItem' ZeroKWeb.Controllers.IGraphDataProvider' ZeroKWeb.Controllers.GraphPoint' ZeroKWeb.Controllers.Retention' ZeroKWeb.Controllers.Leaving' ZeroKWeb.Controllers.RetentionLimit' ZeroKWeb.Controllers.DailyUnique' ZeroKWeb.Controllers.DailyUniqueSpec' ZeroKWeb.Controllers.DailyAvgMatchmakerMinutes' ZeroKWeb.Controllers.DailyAvgMinutes' ZeroKWeb.Controllers.AverageGameSize' ZeroKWeb.Controllers.DailyNew' ZeroKWeb.Controllers.RatingHistory' ZeroKWeb.Controllers.LadderRatingHistory' ZeroKWeb.Controllers.ChartsController' ZeroKWeb.Controllers.GraphSeries' ZeroKWeb.Controllers.ChartsModel' ZeroKWeb.Controllers.PossibleGraph' ZeroKWeb.Controllers.UserStats' ZeroKWeb.Controllers.RankStats' ZeroKWeb.Controllers.ClansController' ZeroKWeb.Controllers.ClansModel' ZeroKWeb.Controllers.EnginesController' ZeroKWeb.Controllers.EnginesModel' ZeroKWeb.Controllers.EngineItem' ZeroKWeb.Controllers.FactionsController' ZeroKWeb.Controllers.ContributionsController' ZeroKWeb.Controllers.GithubController' ZeroKWeb.Controllers.LobbyController' ZeroKWeb.Controllers.ChatHistoryModel' ZeroKWeb.Controllers.LobbyNewsController' ZeroKWeb.Controllers.PlanetwarsAdminController' ZeroKWeb.Controllers.PlanetwarsAdminModel' ZeroKWeb.Controllers.ReplaysController' ZeroKWeb.Controllers.TourneyController' ZeroKWeb.Controllers.TourneyModel' ZeroKWeb.Controllers.UnitStatsController' ZeroKWeb.Controllers.MonthEntry' ZeroKWeb.Controllers.BattlesController' ZeroKWeb.Controllers.BattleSearchModel' ZeroKWeb.Controllers.YesNoAny' ZeroKWeb.Controllers.AgeOption' ZeroKWeb.Controllers.BattleQuickInfo' ZeroKWeb.Controllers.ForumController' ZeroKWeb.Controllers.PostListModel' ZeroKWeb.Controllers.IndexResult' ZeroKWeb.Controllers.NewPostResult' ZeroKWeb.Controllers.ThreadResult' ZeroKWeb.Controllers.SearchResult' ZeroKWeb.Controllers.HomeController' ZeroKWeb.Controllers.CurrentLobbyStats' ZeroKWeb.Controllers.NewThreadEntry' ZeroKWeb.Controllers.ImagesController' ZeroKWeb.Controllers.LaddersController' ZeroKWeb.Controllers.LaddersIndexModel' ZeroKWeb.Controllers.LaddersMapsModel' ZeroKWeb.Controllers.MapsController' ZeroKWeb.Controllers.EnableCORSAttribute' ZeroKWeb.Controllers.MapDetailData' ZeroKWeb.Controllers.MapIndexData' ZeroKWeb.Controllers.PlanetImageSelectData' ZeroKWeb.Controllers.MissionsController' ZeroKWeb.Controllers.MissionDetailData' ZeroKWeb.Controllers.MissionsIndexData' ZeroKWeb.Controllers.MyController' ZeroKWeb.Controllers.CommanderProfileModel' ZeroKWeb.Controllers.CommandersModel' ZeroKWeb.Controllers.UnlockListResult' ZeroKWeb.Controllers.UnlockCountEntry' ZeroKWeb.Controllers.NewsController' ZeroKWeb.Controllers.PlanetwarsController' ZeroKWeb.Controllers.ClanEntry' ZeroKWeb.Controllers.EventsResult' ZeroKWeb.Controllers.PwLadder' ZeroKWeb.Controllers.PollController' ZeroKWeb.Controllers.StaticController' ZeroKWeb.Controllers.UsersController' ZeroKWeb.Controllers.UsersIndexModel' ZeroKWeb.Controllers.WikiController
God Component,asp.net,ZeroKWeb.ForumParser,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 61,ZeroKWeb.ForumParser.ClosingTag' ZeroKWeb.ForumParser.OpeningClosingMode' ZeroKWeb.ForumParser.OpeningArgsTag<T>' ZeroKWeb.ForumParser.OpeningTag<T>' ZeroKWeb.ForumParser.ScanningTag' ZeroKWeb.ForumParser.TocEntry' ZeroKWeb.ForumParser.AtSignTag' ZeroKWeb.ForumParser.BTagOpen' ZeroKWeb.ForumParser.BTagClose' ZeroKWeb.ForumParser.CodeOpenTag' ZeroKWeb.ForumParser.CodeCloseTag' ZeroKWeb.ForumParser.ColorCloseTag' ZeroKWeb.ForumParser.GifvOpenTag' ZeroKWeb.ForumParser.GifvCloseTag' ZeroKWeb.ForumParser.ImgCloseTag' ZeroKWeb.ForumParser.ITagOpen' ZeroKWeb.ForumParser.ITagClose' ZeroKWeb.ForumParser.PollOpenTag' ZeroKWeb.ForumParser.PollCloseTag' ZeroKWeb.ForumParser.QTagOpen' ZeroKWeb.ForumParser.QTagClose' ZeroKWeb.ForumParser.QuoteTagOpen' ZeroKWeb.ForumParser.QuoteTagClose' ZeroKWeb.ForumParser.SizeCloseTag' ZeroKWeb.ForumParser.SpoilerOpenTag' ZeroKWeb.ForumParser.SpoilerCloseTag' ZeroKWeb.ForumParser.STagOpen' ZeroKWeb.ForumParser.STagClose' ZeroKWeb.ForumParser.TableCellTag' ZeroKWeb.ForumParser.TerminalTag' ZeroKWeb.ForumParser.SpaceTag' ZeroKWeb.ForumParser.TooltipCloseTag,ZeroKWeb.ForumParser.ForumWikiParser' ZeroKWeb.ForumParser.LinkedListNodeBackEnumerator<T>' ZeroKWeb.ForumParser.LinkedListNodeEnumerator<T>' ZeroKWeb.ForumParser.ParseContext' ZeroKWeb.ForumParser.ParserExtensions' ZeroKWeb.ForumParser.ClosingTag' ZeroKWeb.ForumParser.OpeningArgsTag<T>' ZeroKWeb.ForumParser.OpeningClosingMode' ZeroKWeb.ForumParser.OpeningTag<T>' ZeroKWeb.ForumParser.ScanningArgsTag' ZeroKWeb.ForumParser.ScanningTag' ZeroKWeb.ForumParser.Tag' ZeroKWeb.ForumParser.AtSignTag' ZeroKWeb.ForumParser.BTagOpen' ZeroKWeb.ForumParser.BTagClose' ZeroKWeb.ForumParser.CodeOpenTag' ZeroKWeb.ForumParser.CodeCloseTag' ZeroKWeb.ForumParser.ColorOpenTag' ZeroKWeb.ForumParser.ColorCloseTag' ZeroKWeb.ForumParser.GifvOpenTag' ZeroKWeb.ForumParser.GifvCloseTag' ZeroKWeb.ForumParser.HeaderTag' ZeroKWeb.ForumParser.HrLineTag' ZeroKWeb.ForumParser.HtmlTag' ZeroKWeb.ForumParser.ImgOpenTag' ZeroKWeb.ForumParser.ImgCloseTag' ZeroKWeb.ForumParser.ITagOpen' ZeroKWeb.ForumParser.ITagClose' ZeroKWeb.ForumParser.PollOpenTag' ZeroKWeb.ForumParser.PollCloseTag' ZeroKWeb.ForumParser.QTagOpen' ZeroKWeb.ForumParser.QTagClose' ZeroKWeb.ForumParser.QuoteTagOpen' ZeroKWeb.ForumParser.QuoteTagClose' ZeroKWeb.ForumParser.SizeOpenTag' ZeroKWeb.ForumParser.SizeCloseTag' ZeroKWeb.ForumParser.SpoilerOpenTag' ZeroKWeb.ForumParser.SpoilerCloseTag' ZeroKWeb.ForumParser.STagOpen' ZeroKWeb.ForumParser.STagClose' ZeroKWeb.ForumParser.StarTag' ZeroKWeb.ForumParser.TableCellTag' ZeroKWeb.ForumParser.TerminalTag' ZeroKWeb.ForumParser.SpaceTag' ZeroKWeb.ForumParser.NewLineTag' ZeroKWeb.ForumParser.LiteralTag' ZeroKWeb.ForumParser.TooltipOpenTag' ZeroKWeb.ForumParser.TooltipCloseTag' ZeroKWeb.ForumParser.UnderscoreTag' ZeroKWeb.ForumParser.UrlOpenTag' ZeroKWeb.ForumParser.UrlCloseTag' ZeroKWeb.ForumParser.UTagOpen' ZeroKWeb.ForumParser.UTagClose' ZeroKWeb.ForumParser.YouTubeOpenTag' ZeroKWeb.ForumParser.YouTubeCloseTag' ZeroKWeb.ForumParser.VidOpenTag' ZeroKWeb.ForumParser.VidCloseTag' ZeroKWeb.ForumParser.WikiLinkTag' ZeroKWeb.ForumParser.WikiTocTag' ZeroKWeb.ForumParser.TocEntry' ZeroKWeb.ForumParser.TranslateContext
