Method,LOC,CC,PC
GraphVizWrapper:GraphVizWrapper,5,1,3
GraphVizWrapper:GenerateGraph,17,8,2
GraphVizWrapper:GetProcessStartInfo,11,1,1
GraphVizWrapper:ReadFully,6,3,1
GraphVizWrapper:GetReturnType,17,1,1
GraphVizWrapper:GetRenderingEngine,17,1,1
ICommand:Invoke,1,1,0
IQuery:Invoke,1,1,1
IFactory:Create,1,1,0
IGraphVizWrapper:GenerateGraph,1,1,2
GetStartProcessQuery:Invoke,3,1,1
GetProcessStartInfoQuery:Invoke,11,1,1
RegisterLayoutPluginCommand:RegisterLayoutPluginCommand,4,1,2
RegisterLayoutPluginCommand:Invoke,9,3,0
