Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthEncryptedFileAccessor,2,4,0,0,2,26,8,2,0,0.5,3,0
AuthFile,0,0,2,0,0,11,0,0,0,0,0,7
AuthFileAccessor,3,8,0,0,6,113,8,0,0,0.38,2,2
ConnectionFile,0,0,4,0,0,19,0,0,0,0,0,4
ConnectionFileAccessor,0,10,0,0,10,52,10,0,1,0,2,2
MailConfigurationFile,0,0,3,0,0,15,0,0,0,0,0,2
MailConfigurationFileAccessor,0,7,0,0,7,38,7,0,1,0,2,1
AesThenHmac,6,5,0,5,5,183,38,0,0,0,0,3
FileHandler,0,2,0,0,2,17,6,0,0,0,0,2
