Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LotusMailer,2,3,0,0,3,20,3,0,0,0.17,1,0
Mail,0,1,4,0,1,24,1,0,0,0,0,2
MailLotusExtention,0,1,0,0,1,16,1,0,0,0,1,0
