Method,LOC,CC,PC
CommLog:OpLog,3,1,4
CommRefDepend:GetRefdenped,110,13,2
DesktopController:Index,3,1,0
DesktopController:WaitAuditList,7,1,0
Sys_Config_ListPageController:Index,3,1,0
Sys_Config_ListPageController:GetTableKeyCode,7,2,2
Sys_Config_ListPageController:InitGrid,51,3,5
Sys_Config_ListPageController:FormParse,9,2,1
Sys_Config_ListPageController:GridEdit,159,42,14
Sys_Config_ListPageController:JsonForJqgrid,13,2,4
Sys_Config_ListPageController:GetPagedTable,21,4,3
Sys_Config_ListPageController:GetPagedTable,60,9,6
Sys_Config_ListPageController:ConvertDataTableDictionaryDisplay,3,1,2
Sys_Config_ListPageController:FilterDataTable,10,3,2
Sys_Config_ListPageController:Export,67,12,8
HomeController:Index,6,2,0
HomeController:Login,3,1,0
HomeController:logout,5,1,0
HomeController:DepartmentAll,4,1,1
HomeController:LoginBtn,92,6,0
HomeController:GetMsg,6,1,0
HomeController:top,12,1,0
HomeController:center,3,1,0
HomeController:down,3,1,0
HomeController:mid,3,1,0
HomeController:left,5,1,0
HomeController:right,3,1,0
HomeController:tab,3,1,0
AuditController:Index,4,1,0
AuditController:GetVerifyNodeList,20,3,5
AuditController:ConfirmSel,13,2,2
AuditController:VerifyNode,3,1,0
AuditController:AddUser,27,3,3
AuditController:DelUser,23,3,2
AuditController:VerifyNodeOperation,27,3,1
AuditController:DelConfig,13,2,2
AuditController:GetVerifyUsers,22,4,6
AuditController:GetTemplateConfigList,22,4,6
AuditController:Template,3,1,0
AuditController:Audit,15,1,0
AuditController:AuditUser,16,2,5
AuditController:SendMsg,17,3,2
AuditController:NextAuditUser,15,2,0
AuditController:AuditHistroy,22,3,6
BugController:Index,3,1,0
BugController:GetList,48,17,6
BugController:LogGetList,28,7,6
BugController:Get,44,7,2
BugController:CurrentUserRole,14,3,1
BugController:BugUserGroup,4,1,0
FileController:Index,3,1,0
FileController:Add,6,1,0
FileController:FileOperation,59,8,1
FileController:Delete,10,1,1
FileController:GetbackUrl,8,2,0
FileController:DoingList,3,1,0
FileController:List,3,1,0
FileController:Edit,10,2,2
FileController:Correct,10,2,2
FileController:Show,6,1,1
FileController:GetFileList,21,3,5
FileController:GetAuditList,21,3,5
FileController:GetDoingList,21,3,5
FileController:GetAllFileList,21,3,5
FileController:GetMySubmitList,21,3,5
FileController:UploadFile,16,1,3
CompController:Index,3,1,0
CompController:List,4,1,0
CompController:GetRoadNodesList,17,3,7
CompController:Add,9,1,0
CompController:GetbackUrl,8,2,0
CompController:Edit,7,1,2
CompController:Correct,6,1,2
CompController:Delete,9,1,1
CompController:DeleteCompHis,10,1,1
CompController:Show,10,2,2
CompController:CompOperation,68,8,1
CompController:GetCompDraftList,20,3,7
CompController:Upload,19,2,1
CompController:DoingComp,3,1,0
CompController:GetComponentsList,20,3,5
CompController:GetCustomerList,20,3,5
CompController:GetAllList,21,3,5
CompController:GetCompListByCust,27,5,7
CompController:GetMySubmitList,24,4,5
CompController:GetDoingList,21,3,5
CompController:GetAuditList,21,3,5
CompController:GetPic,9,2,1
CompController:GetDownload,38,5,1
CompController:IsHavePermission,11,2,3
CompController:GetCompHisList,20,3,6
CompController:UploadImg,28,2,3
CompController:AuditCallback,53,4,3
DictController:Index,8,1,1
DictController:GetCheckNode,4,1,0
DictController:Test,8,1,1
DictController:GetDictTreeData,4,1,1
DictController:GetDictTreeDataByERP,4,1,1
DictController:CreateNode,43,5,2
DictController:GetNode,25,2,2
DictController:DeleteNode,46,7,3
DictController:DictOperation,31,3,1
DictController:DictList,3,1,1
DictController:GetNoLevelDictList,20,2,2
DictController:GetNoLevelDictListERP,20,2,2
DictController:MakeDictCacheKey,3,1,1
DocController:Index,3,1,0
DocController:Add,11,1,0
DocController:GetbackUrl,8,2,0
DocController:Upload,43,16,1
DocController:Delete,10,1,1
DocController:AllotDelete,10,1,1
DocController:AllotGroupDelete,10,1,1
DocController:AttachmentDelete,10,1,1
DocController:GetPath,22,3,4
DocController:GeneratePath,10,2,4
DocController:GetDownload,60,16,1
DocController:IsHaveDownloadPermission,13,1,2
DocController:Edit,10,2,2
DocController:Correct,13,2,2
DocController:Show,10,2,2
DocController:DraftList,3,1,0
DocController:List,3,1,0
DocController:FinList,3,1,0
DocController:GetDraftList,19,3,5
DocController:Handle,9,2,1
DocController:GetMySubmitList,21,3,5
DocController:GetDoingList,20,3,5
DocController:GetCCDoingList,19,3,5
DocController:GetAuditList,21,3,5
DocController:GetInDoList,21,3,5
DocController:GetFinList,21,3,5
DocController:DoingDoc,3,1,0
DocController:DocOperation,60,8,1
DocController:GetAllot,21,4,6
DocController:GetCC,21,4,6
DocController:GetAllotModel,4,1,1
DocController:AllotOperation,15,1,1
DocController:DocAllot,37,3,4
DocController:GroupAllot,31,4,4
DocController:GroupDownloadAllot,32,4,4
DocController:DocCC,37,3,4
DocController:GetAttachmentList,31,4,6
DocController:UploadDoc,20,1,3
DocController:UploadDocComp,27,1,7
HRController:GetDeptTree,4,1,0
HRController:HR_Department,14,2,0
HRController:List,50,11,6
BseControll:JsonError,3,1,1
BseControll:JsonError,13,1,2
BseControll:GetError,4,1,5
MenusController:Index,12,2,1
MenusController:Index,9,2,1
MenusController:List,6,1,5
MenusController:Edit,4,1,1
MenusController:EditData,16,3,1
MenusController:Create,10,2,1
MenusController:Create,3,1,0
MenusController:Menussy,3,1,1
MenusController:MoveItemUp,16,1,2
MenusController:MoveItemDown,15,1,2
MenusController:Stuff_ContactEdit,5,1,1
MenusController:EditContact,3,1,1
MenusController:Menusadd,5,1,1
MenusController:QuickLink,12,2,2
MenusController:SaveQuickMenu,16,2,0
MessageController:Index,3,1,0
MessageController:GetMessageList,18,3,5
MessageController:Add,6,1,0
MessageController:Edit,6,1,2
MessageController:FileOperation,59,5,1
MessageController:GetbackUrl,8,2,0
PermissionController:Index,5,1,0
PermissionController:PerAllot,6,1,1
PermissionController:Log,3,1,0
PermissionController:GetLogList,18,3,5
PermissionController:GetUserPermission,7,1,1
PermissionController:UpdatePermission,30,3,1
PermissionController:Role,3,1,0
PermissionController:RoleAllot,6,1,1
PermissionController:Group,3,1,0
PermissionController:GetGroupList,18,3,5
PermissionController:AllotRole,13,1,2
PermissionController:GetRole,18,3,5
PermissionController:UpdateRolePermission,32,3,1
PermissionController:GetEmpList,49,11,6
Sys_Config_ReferController:GetData,77,14,6
SysSessionController:GetLoginUser,12,1,0
SysSessionController:GetCurrentDate,3,1,0
SysSessionController:GetCurrentTime,3,1,0
SysSessionController:get,7,2,1
SysSessionController:set,6,1,0
ExcelControllerExtensions:Excel,3,1,4
ExcelControllerExtensions:Excel,3,1,5
ExcelControllerExtensions:Excel,3,1,6
ExcelControllerExtensions:Excel,3,1,6
ExcelDocument:Create,3,1,5
ExcelDocument:CreateSpreadSheet,32,3,6
ExcelDocument:SetSheetName,5,1,3
ExcelDocument:AddCellWidthStyles,10,1,5
ExcelDocument:SetStyleSheet,18,1,1
ExcelDocument:SeatHeaderStyle,20,2,4
ExcelDocument:ReplaceSpecialCharacters,8,1,1
ExcelDocument:WriteValues,23,4,4
ExcelDocument:WriteRowsFromKeys,33,3,6
ExcelDocument:GetColumnLetter,17,3,1
ExcelDocument:WriteRowsFromHeaders,16,3,6
ExcelDocument:WriteRowsFromHeaders,31,3,6
ExcelDocument:WriteHeaders,14,2,6
ExcelResult:ExcelResult,2,1,3
ExcelResult:ExcelResult,2,1,4
ExcelResult:ExcelResult,7,1,5
ExcelResult:ExcelResult,7,1,5
ExcelResult:ExecuteResult,4,1,1
ExcelResult:WriteStream,10,1,2
