Method,LOC,CC,PC
ControllerConfig:GetActionName,4,1,1
ControllerConfig:GetControllerName,4,1,1
ControllerConfig:SetControllerView,6,1,3
ControllerConfig:SetPUView,4,1,1
SessionConfig:UserId,10,2,0
SessionConfig:UserName,10,2,0
SessionConfig:Stuff_LoginType,10,2,0
SessionConfig:DeptId,10,2,0
SessionConfig:DeptName,10,2,0
SessionConfig:DeptCode,10,2,0
SessionConfig:Company,10,2,0
SessionConfig:CompanyCode,10,2,0
SessionConfig:AttachBaseFolder,4,1,1
SessionConfig:CheckSession,9,2,1
SessionConfig:CurrentIP,10,2,0
SessionConfig:GetSession,11,3,2
SessionConfig:GetSession,9,2,1
SessionConfig:SetSession,7,2,2
SessionConfig:SetSession,9,3,3
TabParse:Parse,23,6,1
ConstraintCollection:CreateNewElement,3,1,0
ConstraintCollection:GetElementKey,3,1,1
IgnoreCollection:CreateNewElement,3,1,0
IgnoreCollection:GetElementKey,3,1,1
ParameterCollection:CreateNewElement,3,1,0
ParameterCollection:GetElementKey,3,1,1
RouteCollectionExtensions:MapRoute,25,9,2
RouteCollectionExtensions:IgnoreRoute,11,3,3
RouteCollectionExtensions:MapRoute,12,3,5
IgnoreRoute:IgnoreRoute,2,1,1
IgnoreRoute:GetVirtualPath,3,1,2
RoutingCollection:CreateNewElement,3,1,0
RoutingCollection:GetElementKey,3,1,1
RoutingCollection:RoutingCollection,3,1,0
