Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommLog,0,1,0,0,1,17,1,0,0,0,0,0
CommRefDepend,0,1,0,0,1,120,13,0,0,0,1,0
BaseController,1,0,0,1,0,4,0,1,0,0,0,0
DesktopController,1,2,0,0,2,22,2,0,0,1,1,0
Sys_Config_ListPageController,3,11,0,0,9,451,81,0,0,0.82,10,0
HomeController,8,13,0,0,13,185,19,0,1,0.92,12,0
AuditController,4,16,0,0,16,312,38,0,0,0.73,14,0
BugController,3,6,0,0,4,185,36,0,0,0.61,10,0
EnumBugUserGroup,0,0,0,0,0,18,0,0,0,0,0,1
FileController,4,16,0,1,16,301,36,0,0,0.78,10,0
CompController,6,27,0,0,27,611,70,0,0,0.85,18,0
DictController,4,13,1,0,13,290,28,0,0,0.75,5,0
DocController,5,39,0,0,39,899,117,0,0,0.83,15,0
HRController,2,3,0,0,3,100,14,0,0,0.5,7,0
BseControll,0,3,0,0,2,32,3,1,0,0,0,0
MenusController,3,15,0,0,15,164,22,0,1,0.73,8,0
MessageController,3,6,0,0,6,115,13,0,0,0.72,5,0
PermissionController,6,14,0,0,14,256,34,0,0,0.85,13,0
Sys_Config_ReferController,1,1,0,0,1,87,14,0,0,0,7,0
SysSessionController,0,5,0,0,5,59,6,0,0,0,0,0
ExcelControllerExtensions,0,4,0,0,4,49,4,0,0,0,1,0
ExcelDocument,1,13,0,0,1,401,28,0,0,0.92,0,1
ExcelResult,6,6,4,0,5,124,6,0,0,0.97,1,1
