Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ADOAssets_Apply,1,7,0,1,7,608,137,0,0,0,2,1
ADOAssets_Record,1,7,0,1,7,901,217,0,0,0,2,1
ADOAsset_MApply,1,7,0,1,7,1104,273,0,0,0,2,1
ADOAsset_MPlan,1,7,0,1,7,669,153,0,0,0,2,1
ADOAsset_Process,1,7,0,1,7,896,225,0,0,0,1,1
ADOAudit_Template,1,7,0,1,7,466,97,0,0,0,2,2
ADOBSE_Activities,1,7,0,1,7,814,193,0,0,0,2,1
ADOBse_Address,1,7,0,1,7,579,129,0,0,0,2,1
ADOBse_Attachments,1,7,0,1,7,611,137,0,0,0,2,1
ADOBse_Bak,1,7,0,1,7,321,57,0,0,0,2,1
ADOBse_Bank,1,7,0,1,7,553,121,0,0,0,2,1
ADOBse_CanteenItem,1,7,0,1,7,666,153,0,0,0,2,1
ADOBse_CompHistory,1,7,0,1,7,516,121,0,0,0,1,1
ADOBse_Components,1,7,0,1,7,719,177,0,0,0,1,1
ADOBse_Contacts,1,7,0,1,7,843,201,0,0,0,2,1
ADOBse_Dict,1,7,0,1,7,698,161,0,0,0,2,0
ADOBse_File,1,7,0,1,7,632,153,0,0,0,1,1
ADOBse_Group,1,7,0,1,7,487,113,0,0,0,1,1
ADOBse_Message,1,7,0,1,7,487,113,0,0,0,1,1
ADOBse_OpLog,1,7,0,1,7,550,121,0,0,0,2,1
ADOBse_Period,1,7,0,1,7,490,113,0,0,0,1,1
ADOBSE_SysInfo,1,7,0,1,7,756,177,0,0,0,2,1
ADOBse_Vehicles,1,7,0,1,7,582,129,0,0,0,2,1
ADOBussinessReception_Record,1,7,0,1,7,756,177,0,0,0,2,1
ADOCanteenHelp_Record,1,7,0,1,7,611,137,0,0,0,2,1
ADOCanteenItem_Record,1,7,0,1,7,669,153,0,0,0,2,1
ADOChartDetail,1,7,0,1,7,611,137,0,0,0,2,0
ADOChartMain,1,7,0,1,7,1452,369,0,0,0,2,0
ADOChartToolBar,1,7,0,1,7,524,113,0,0,0,2,0
ADOCorrect_Preventing,1,7,0,1,7,611,137,0,0,0,2,1
ADOCustomer_Visit,1,7,0,1,7,669,153,0,0,0,2,1
ADODeptEmployee,1,7,0,1,7,321,57,0,0,0,2,0
ADODeptEmployee_Relation,1,7,0,1,7,245,49,0,0,0,1,1
ADODisplayPage_Config,1,7,0,1,7,637,145,0,0,0,2,1
ADODocument_IssueRecord,1,7,0,1,7,611,137,0,0,0,2,1
ADODocument_Lending,1,7,0,1,7,930,225,0,0,0,2,1
ADODocument_Manage,1,7,0,1,7,988,241,0,0,0,2,1
ADODocument_Movement,1,7,0,1,7,814,193,0,0,0,2,1
ADODoc_Allot,1,7,0,1,7,719,177,0,0,0,1,0
ADODoc_Attachment,1,7,0,1,7,719,177,0,0,0,1,1
ADODoc_Info,1,7,0,1,7,1009,257,0,0,0,1,2
ADOEmptyPureWater_Manage,1,7,0,1,7,524,113,0,0,0,2,1
ADOEnvironment_Cost,1,7,0,1,7,538,129,0,0,0,1,1
ADOEqu_Information,1,7,0,1,7,727,169,0,0,0,2,1
ADOEqu_MPlan,1,7,0,1,7,524,113,0,0,0,2,1
ADOEqu_MRecords,1,7,0,1,7,640,145,0,0,0,2,1
ADOExpress_Record,1,7,0,1,7,582,129,0,0,0,2,1
ADOFax_Record,1,7,0,1,7,814,193,0,0,0,2,1
ADOGM_Seal,1,7,0,1,7,611,137,0,0,0,2,1
ADOGM_SealRecord,1,7,0,1,7,698,161,0,0,0,2,1
ADOGPSRecord,1,8,0,1,8,692,174,0,0,0,1,1
ADOGPS_CarConfig,1,7,0,1,7,402,89,0,0,0,1,1
ADOHotelReception_Record,1,7,0,1,7,785,185,0,0,0,2,1
ADOHouse_Cost,1,7,0,1,7,727,169,0,0,0,2,1
ADOHouse_Rental,1,7,0,1,7,843,201,0,0,0,2,1
ADOHouse_Usage,1,7,0,1,7,582,129,0,0,0,2,1
ADOHR_AA,1,7,0,1,7,582,129,0,0,0,2,1
ADOHR_Benefit,1,7,0,1,7,640,145,0,0,0,2,1
ADOHR_Evaluation,1,7,0,1,7,582,129,0,0,0,2,1
ADOHR_Experience,1,7,0,1,7,611,137,0,0,0,2,1
ADOHR_In,1,7,0,1,7,611,137,0,0,0,2,1
ADOHR_TimeSheet,1,7,0,1,7,756,177,0,0,0,2,1
ADOInsurance_Recod,1,7,0,1,7,611,137,0,0,0,2,1
ADOLM_Details,1,7,0,1,7,495,105,0,0,0,2,1
ADOLM_Main,1,7,0,1,7,1104,273,0,0,0,2,1
ADOLoadometer_Usage,1,7,0,1,7,901,217,0,0,0,2,1
ADOMagazineOrder_Record,1,7,0,1,7,640,145,0,0,0,2,1
ADOMagazine_Distribution,1,7,0,1,7,553,121,0,0,0,2,1
ADOMealReception_Record,1,7,0,1,7,698,161,0,0,0,2,1
ADOMeasure_Details,1,7,0,1,7,495,105,0,0,0,2,1
ADOMeeting_Come,1,7,0,1,7,463,97,0,0,0,2,1
ADOMeeting_Record,1,7,0,1,7,582,129,0,0,0,2,1
ADOOther_Cost,1,7,0,1,7,727,169,0,0,0,2,1
ADOOutreach_Coordination,1,7,0,1,7,756,177,0,0,0,2,1
ADOOutreach_Info,1,7,0,1,7,698,161,0,0,0,2,1
ADOPay_Clause,1,7,0,1,7,263,41,0,0,0,2,1
ADOPCD_DRecord,1,7,0,1,7,901,217,0,0,0,2,1
ADOPCD_Expception,1,7,0,1,7,927,225,0,0,0,2,1
ADOPCD_NRecord,1,7,0,1,7,1771,457,0,0,0,2,1
ADOPCD_Queue,1,7,0,1,7,318,57,0,0,0,2,1
ADOPCD_Voice,1,7,0,1,7,582,129,0,0,0,2,1
ADOPCT_Clear,1,7,0,1,7,727,169,0,0,0,2,1
ADOPCT_Event,1,7,0,1,7,872,209,0,0,0,2,1
ADOPCT_HandOver,1,7,0,1,7,756,177,0,0,0,2,1
ADOPCT_Info,1,7,0,1,7,1249,313,0,0,0,2,1
ADOPCT_Owner,1,7,0,1,7,727,169,0,0,0,2,1
ADOPCT_Schedule,1,7,0,1,7,756,177,0,0,0,2,1
ADOPC_AEmp,1,7,0,1,7,582,129,0,0,0,2,1
ADOPC_AEqu,1,7,0,1,7,582,129,0,0,0,2,1
ADOPC_BLines,1,7,0,1,7,495,105,0,0,0,2,1
ADOPC_BStation,1,7,0,1,7,495,105,0,0,0,2,1
ADOPC_BWarehouse,1,7,0,1,7,640,145,0,0,0,2,1
ADOPC_Concrete,1,7,0,1,7,698,161,0,0,0,2,1
ADOPC_CPlan,1,7,0,1,7,1391,353,0,0,0,2,1
ADOPC_MRItem,1,7,0,1,7,637,145,0,0,0,2,1
ADOPC_MRTemplate,1,7,0,1,7,434,89,0,0,0,2,1
ADOPC_Plan,1,7,0,1,7,2322,609,0,0,0,2,1
ADOPC_PStatus,1,7,0,1,7,524,113,0,0,0,2,1
ADOPC_Warehouse,1,7,0,1,7,669,153,0,0,0,2,1
ADOPC_WError,1,7,0,1,7,637,145,0,0,0,2,1
ADOPlantChanged_Record,1,7,0,1,7,669,153,0,0,0,2,1
ADOPlantDamage_Record,1,7,0,1,7,640,145,0,0,0,2,1
ADOPlant_Decorations,1,7,0,1,7,495,105,0,0,0,2,1
ADOPlant_Record,1,7,0,1,7,611,137,0,0,0,2,1
ADOPrint_Record,1,7,0,1,7,582,129,0,0,0,2,1
ADOPU_Detail,1,7,0,1,7,1568,401,0,0,0,2,1
ADOPU_Main,1,7,0,1,7,1597,409,0,0,0,2,1
ADOPU_Relations,1,7,0,1,7,666,153,0,0,0,2,1
ADOPU_SMain,1,7,0,1,7,1304,329,0,0,0,2,1
ADORec_Main,1,7,0,1,7,524,113,0,0,0,2,2
ADOSD_Banlance,1,7,0,1,7,843,201,0,0,0,2,1
ADOSD_BItem,1,7,0,1,7,872,209,0,0,0,2,1
ADOSD_Contract,1,7,0,1,7,1829,473,0,0,0,2,1
ADOSD_CPrice,1,7,0,1,7,959,233,0,0,0,2,1
ADOSD_CTrans,1,7,0,1,7,782,185,0,0,0,2,1
ADOSD_FileTran,1,7,0,1,7,582,129,0,0,0,2,1
ADOSD_Invoice,1,7,0,1,7,843,201,0,0,0,2,1
ADOSD_Project,1,7,0,1,7,1191,297,0,0,0,2,1
ADOSD_ProjectParts,1,7,0,1,7,437,89,0,0,0,2,1
ADOSD_Receivable,1,7,0,1,7,756,177,0,0,0,2,1
ADOSD_Receive,1,7,0,1,7,843,201,0,0,0,2,1
ADOSD_Route,1,7,0,1,7,466,97,0,0,0,2,1
ADOSEP_Record,1,7,0,1,7,582,129,0,0,0,2,1
ADOSTA_MMPP_DayCount,1,7,0,1,7,495,105,0,0,0,2,1
ADOSTA_MMPP_MDayCount,1,7,0,1,7,524,113,0,0,0,2,1
ADOSystem_Menu,1,7,0,1,7,495,105,0,0,0,2,4
ADOSys_OpLog,1,7,0,1,7,403,89,0,0,0,1,1
ADOSystem_TopMenu,1,7,0,1,7,263,41,0,0,0,2,1
ADOSys_Bug,1,7,0,1,7,556,121,0,0,0,2,0
ADOSys_BugLog,1,7,0,1,7,382,73,0,0,0,2,0
ADOSys_Config_Field_Refer,1,7,0,1,7,373,81,0,0,0,1,0
ADOSys_Config_Fieled,1,7,0,1,7,1244,321,0,0,0,1,0
ADOSys_Config_ListPage,1,7,0,1,7,1505,393,0,0,0,1,0
ADOSys_Config_Refer,1,7,0,1,7,432,97,0,0,0,1,0
ADOSys_DictModule,1,7,0,1,7,457,105,0,0,0,1,2
ADOSys_Function,1,7,0,1,7,631,153,0,0,0,1,1
ADOSys_Map,1,7,0,1,7,486,113,0,0,0,1,2
ADOSys_PD_Filed,1,7,0,1,7,825,209,0,0,0,1,1
ADOSys_PD_GridFormat,1,7,0,1,7,303,65,0,0,0,1,1
ADOSys_PD_Module,1,7,0,1,7,506,121,0,0,0,1,1
ADOSys_PD_RefModule,1,7,0,1,7,419,97,0,0,0,1,1
ADOSys_PU_Config,1,7,0,1,7,564,137,0,0,0,1,1
ADOSys_Rec_RefDepend,1,7,0,1,7,983,249,0,0,0,1,1
ADOSys_Role,1,7,0,1,7,341,73,0,0,0,1,1
ADOSys_UserPermission,1,7,0,1,7,515,121,0,0,0,1,0
ADOTC_DComp,1,7,0,1,7,611,137,0,0,0,2,1
ADOTC_EItem,1,7,0,1,7,579,129,0,0,0,2,1
ADOTC_Equ,1,7,0,1,7,869,209,0,0,0,2,1
ADOTC_Group,1,7,0,1,7,727,169,0,0,0,2,1
ADOTC_Item,1,7,0,1,7,611,137,0,0,0,2,1
ADOTC_PComp,1,7,0,1,7,988,241,0,0,0,2,1
ADOTC_PIComp,1,7,0,1,7,640,145,0,0,0,2,1
ADOTC_RItem,1,7,0,1,7,640,145,0,0,0,2,1
ADOTC_RRecord,1,7,0,1,7,930,225,0,0,0,2,1
ADOTC_RTemplate,1,7,0,1,7,550,121,0,0,0,2,1
ADOTC_RTItem,1,7,0,1,7,724,169,0,0,0,2,1
ADOTC_SComp,1,7,0,1,7,814,193,0,0,0,2,1
ADOTC_SIComp,1,7,0,1,7,466,97,0,0,0,2,1
ADOTC_SJComp,1,7,0,1,7,579,129,0,0,0,2,1
ADOTelephone_Record,1,7,0,1,7,698,161,0,0,0,2,1
ADOTrafficAccident_Record,1,7,0,1,7,1017,249,0,0,0,2,1
ADOTravel_Record,1,7,0,1,7,872,209,0,0,0,2,1
ADOTravel_Reimbursement,1,7,0,1,7,669,153,0,0,0,2,1
ADOVehicles_ChangedRecord,1,7,0,1,7,698,161,0,0,0,2,1
ADOVehicles_Examined,1,7,0,1,7,611,137,0,0,0,2,1
ADOVehicles_Insurance,1,7,0,1,7,727,169,0,0,0,2,1
ADOVehicles_Maintain,1,7,0,1,7,608,137,0,0,0,2,1
ADOVehicles_OilRecord,1,7,0,1,7,814,193,0,0,0,2,1
ADOVehicles_Repair,1,7,0,1,7,727,169,0,0,0,2,1
ADOVehicles_Usage,1,7,0,1,7,727,169,0,0,0,2,1
ADOVerifyProcess_Records,1,7,0,1,7,640,145,0,0,0,2,2
ADOVerify_Nodes,1,7,0,1,7,350,65,0,0,0,2,2
ADOVerify_Template,1,7,0,1,7,247,54,0,0,0,1,0
ADOVerify_TemplateConfig,1,7,0,1,7,582,129,0,0,0,2,2
ADOVerify_Users,1,7,0,1,7,437,89,0,0,0,2,2
ADOVisit_Details,1,7,0,1,7,466,97,0,0,0,2,1
ADOWaterRecipients_Record,1,7,0,1,7,698,161,0,0,0,2,1
ADOWHR_PartyARecord,1,7,0,1,7,843,201,0,0,0,2,1
ADOWH_ApplyBuy,1,7,0,1,7,756,177,0,0,0,2,2
ADOWH_BanItem,1,7,0,1,7,872,209,0,0,0,2,1
ADOWH_Banlance,1,7,0,1,7,1336,337,0,0,0,2,1
ADOWH_BanlanceRelate,1,7,0,1,7,901,217,0,0,0,2,1
