Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bll_Assets_Apply,1,9,0,0,9,139,19,0,0,0,3,0
Bll_Assets_Record,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Asset_MApply,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Asset_MPlan,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Asset_Process,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Audit_Template,1,9,0,0,9,142,19,0,0,0,3,0
Bll_BSE_Activities,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Bse_Address,1,9,0,0,9,139,19,0,0,0,3,0
Bll_Bse_Attachments,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Bse_Bak,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Bse_Bank,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Bse_CanteenItem,1,9,0,0,9,139,19,0,0,0,3,0
Bll_Bse_Contacts,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Bse_Dict,1,8,0,0,8,142,18,0,0,0,3,9
Bll_Bse_OpLog,1,9,0,0,9,139,19,0,0,0,3,0
Bll_Bse_Period,1,9,0,0,9,142,19,0,0,0,3,1
Bll_BSE_SysInfo,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Bse_Vehicles,1,9,0,0,9,142,19,0,0,0,3,0
Bll_BussinessReception_Record,1,9,0,0,9,142,19,0,0,0,3,0
Bll_CanteenHelp_Record,1,9,0,0,9,142,19,0,0,0,3,0
Bll_CanteenItem_Record,1,9,0,0,9,142,19,0,0,0,3,0
Bll_ChartDetail,1,9,0,0,9,142,19,0,0,0,3,0
Bll_ChartMain,1,9,0,0,9,142,19,0,0,0,3,0
Bll_ChartToolBar,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Correct_Preventing,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Customer_Visit,1,9,0,0,9,142,19,0,0,0,3,0
Bll_DeptEmployee_Relation,1,0,0,0,0,151,0,0,0,0,1,0
Bll_DisplayPage_Config,1,9,0,0,9,139,19,0,0,0,3,0
Bll_Document_IssueRecord,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Document_Lending,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Document_Manage,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Document_Movement,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Doc_Info,2,17,0,0,17,220,30,0,0,0.56,5,3
Bll_EmptyPureWater_Manage,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Environment_Cost,1,9,0,0,9,142,19,0,0,0,3,0
Bll_Equ_Information,1,9,0,0,9,142,19,0,0,0,3,0
