Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Facebook.Client-WindowsStore,Facebook.Client.Controls,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 35,Facebook.Client.Controls.FriendPickerDisplayOrder' Facebook.Client.Controls.FriendPickerSortOrder' Facebook.Client.Controls.Audience' Facebook.Client.Controls.FacebookSessionState' Facebook.Client.Controls.PickerSelectionMode' Facebook.Client.Controls.CropMode,Facebook.Client.Controls.BooleanToVisibilityConverter' Facebook.Client.Controls.ColorLuminosityConverter' Facebook.Client.Controls.HlsColor' Facebook.Client.Controls.IsNullOrEmptyConverter' Facebook.Client.Controls.ParameterizedConverter' Facebook.Client.Controls.ScaleConverter' Facebook.Client.Controls.DataItemRetrievedEventArgs<T>' Facebook.Client.Controls.DataReadyEventArgs<T>' Facebook.Client.Controls.EventExtensions' Facebook.Client.Controls.FriendPickerDesignSupport' Facebook.Client.Controls.FriendPickerDisplayOrder' Facebook.Client.Controls.FriendPickerItem' Facebook.Client.Controls.FriendPickerSortOrder' Facebook.Client.Controls.LoadFailedEventArgs' Facebook.Client.Controls.Audience' Facebook.Client.Controls.AuthenticationErrorEventArgs' Facebook.Client.Controls.FacebookSessionState' Facebook.Client.Controls.LoginButton' Facebook.Client.Controls.SessionStateChangedEventArgs' Facebook.Client.Controls.UserInfoChangedEventArgs' Facebook.Client.Controls.AlphaKeyGroup<T>' Facebook.Client.Controls.PickerItem<T>' Facebook.Client.Controls.PickerSelectionMode' Facebook.Client.Controls.LocationCoordinate' Facebook.Client.Controls.PlacePicker' Facebook.Client.Controls.PlacePickerDesignSupport' Facebook.Client.Controls.CropMode' Facebook.Client.Controls.ProfilePicture' Facebook.Client.Controls.FriendPicker' Facebook.Client.Controls.PickerSelectionModeConverter' Facebook.Client.Controls.SizeToGridCellConverter' Facebook.Client.Controls.FriendPickerGroupTemplateSelector' Facebook.Client.Controls.GroupTemplateSelector<T>' Facebook.Client.Controls.SortedLocaleGrouping' Facebook.Client.Controls.Picker<T>
Feature Concentration,Facebook.Client-WindowsStore,Facebook.Client,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccessTokenData]' [AppAuthenticationHelper]' [Target]' [AppLink]' [NavigationResult]' [Platform]' [Bolts]' [AppLinkNavigation]' [AppLinkResolver' FacebookAppLinkResolver]' [PlatformInfo]' [AppLinkObject]' [FacebookDialog]' [AccessTokenDataCacheProvider' FacebookSessionLocalSettingsCacheProvider]' [GraphLocation' GraphObject' GraphPlace' GraphUser]' [LifecycleHelper]' [FacebookLoginBehavior]' [WebDialogResult]' [FacebookWebDialog]' [LoginStatus]' [FBResult]' [Session]' [WebviewAuthentication]' [FacebookDialogPage]. LCC (Lack of Component Cohesion) = 0.82,Facebook.Client.AppLinkResolver' Facebook.Client.FacebookAppLinkResolver' Facebook.Client.AccessTokenDataCacheProvider' Facebook.Client.FacebookSessionLocalSettingsCacheProvider' Facebook.Client.AccessTokenData' Facebook.Client.AppAuthenticationHelper' Facebook.Client.Target' Facebook.Client.AppLink' Facebook.Client.NavigationResult' Facebook.Client.Platform' Facebook.Client.Bolts' Facebook.Client.AppLinkNavigation' Facebook.Client.PlatformInfo' Facebook.Client.AppLinkObject' Facebook.Client.FacebookDialog' Facebook.Client.LifecycleHelper' Facebook.Client.FacebookLoginBehavior' Facebook.Client.WebDialogResult' Facebook.Client.FacebookWebDialog' Facebook.Client.LoginStatus' Facebook.Client.FBResult' Facebook.Client.Session' Facebook.Client.WebviewAuthentication' Facebook.Client.FacebookDialogPage,Facebook.Client.AccessTokenData' Facebook.Client.AppAuthenticationHelper' Facebook.Client.Target' Facebook.Client.AppLink' Facebook.Client.NavigationResult' Facebook.Client.Platform' Facebook.Client.Bolts' Facebook.Client.AppLinkNavigation' Facebook.Client.AppLinkResolver' Facebook.Client.FacebookAppLinkResolver' Facebook.Client.PlatformInfo' Facebook.Client.AppLinkObject' Facebook.Client.FacebookDialog' Facebook.Client.AccessTokenDataCacheProvider' Facebook.Client.FacebookSessionLocalSettingsCacheProvider' Facebook.Client.GraphLocation' Facebook.Client.GraphObject' Facebook.Client.GraphPlace' Facebook.Client.GraphUser' Facebook.Client.LifecycleHelper' Facebook.Client.FacebookLoginBehavior' Facebook.Client.WebDialogResult' Facebook.Client.FacebookWebDialog' Facebook.Client.LoginStatus' Facebook.Client.FBResult' Facebook.Client.Session' Facebook.Client.WebviewAuthentication' Facebook.Client.FacebookDialogPage
Feature Concentration,Facebook.Client-WindowsStore,Facebook.Client.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BooleanToVisibilityConverter]' [ColorLuminosityConverter]' [HlsColor]' [IsNullOrEmptyConverter]' [ParameterizedConverter]' [ScaleConverter]' [DataItemRetrievedEventArgs<T>' Picker<T>' DataReadyEventArgs<T>' LoadFailedEventArgs' AlphaKeyGroup<T>' GroupTemplateSelector<T>' PickerItem<T>' PickerSelectionMode' PickerSelectionModeConverter' FriendPickerGroupTemplateSelector]' [EventExtensions]' [FriendPickerDesignSupport]' [FriendPickerDisplayOrder]' [FriendPickerItem]' [FriendPickerSortOrder]' [Audience]' [AuthenticationErrorEventArgs]' [FacebookSessionState]' [LoginButton]' [SessionStateChangedEventArgs]' [UserInfoChangedEventArgs]' [LocationCoordinate]' [PlacePicker]' [PlacePickerDesignSupport]' [CropMode]' [ProfilePicture]' [FriendPicker]' [SizeToGridCellConverter]' [SortedLocaleGrouping]. LCC (Lack of Component Cohesion) = 0.74,Facebook.Client.Controls.ColorLuminosityConverter' Facebook.Client.Controls.HlsColor' Facebook.Client.Controls.IsNullOrEmptyConverter' Facebook.Client.Controls.ParameterizedConverter' Facebook.Client.Controls.ScaleConverter' Facebook.Client.Controls.EventExtensions' Facebook.Client.Controls.FriendPickerDesignSupport' Facebook.Client.Controls.FriendPickerDisplayOrder' Facebook.Client.Controls.FriendPickerItem' Facebook.Client.Controls.FriendPickerSortOrder' Facebook.Client.Controls.Audience' Facebook.Client.Controls.AuthenticationErrorEventArgs' Facebook.Client.Controls.FacebookSessionState' Facebook.Client.Controls.LoginButton' Facebook.Client.Controls.SessionStateChangedEventArgs' Facebook.Client.Controls.UserInfoChangedEventArgs' Facebook.Client.Controls.LocationCoordinate' Facebook.Client.Controls.PlacePicker' Facebook.Client.Controls.PlacePickerDesignSupport' Facebook.Client.Controls.CropMode' Facebook.Client.Controls.ProfilePicture' Facebook.Client.Controls.FriendPicker' Facebook.Client.Controls.SizeToGridCellConverter' Facebook.Client.Controls.SortedLocaleGrouping,Facebook.Client.Controls.BooleanToVisibilityConverter' Facebook.Client.Controls.ColorLuminosityConverter' Facebook.Client.Controls.HlsColor' Facebook.Client.Controls.IsNullOrEmptyConverter' Facebook.Client.Controls.ParameterizedConverter' Facebook.Client.Controls.ScaleConverter' Facebook.Client.Controls.DataItemRetrievedEventArgs<T>' Facebook.Client.Controls.DataReadyEventArgs<T>' Facebook.Client.Controls.EventExtensions' Facebook.Client.Controls.FriendPickerDesignSupport' Facebook.Client.Controls.FriendPickerDisplayOrder' Facebook.Client.Controls.FriendPickerItem' Facebook.Client.Controls.FriendPickerSortOrder' Facebook.Client.Controls.LoadFailedEventArgs' Facebook.Client.Controls.Audience' Facebook.Client.Controls.AuthenticationErrorEventArgs' Facebook.Client.Controls.FacebookSessionState' Facebook.Client.Controls.LoginButton' Facebook.Client.Controls.SessionStateChangedEventArgs' Facebook.Client.Controls.UserInfoChangedEventArgs' Facebook.Client.Controls.AlphaKeyGroup<T>' Facebook.Client.Controls.PickerItem<T>' Facebook.Client.Controls.PickerSelectionMode' Facebook.Client.Controls.LocationCoordinate' Facebook.Client.Controls.PlacePicker' Facebook.Client.Controls.PlacePickerDesignSupport' Facebook.Client.Controls.CropMode' Facebook.Client.Controls.ProfilePicture' Facebook.Client.Controls.FriendPicker' Facebook.Client.Controls.PickerSelectionModeConverter' Facebook.Client.Controls.SizeToGridCellConverter' Facebook.Client.Controls.FriendPickerGroupTemplateSelector' Facebook.Client.Controls.GroupTemplateSelector<T>' Facebook.Client.Controls.SortedLocaleGrouping' Facebook.Client.Controls.Picker<T>
