Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Org.BouncyCastle.Asn1.Anssi,AnssiNamedCurves,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\anssi\ANSSINamedCurves.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AnssiNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\anssi\ANSSINamedCurves.cs' [78' 131])' GMNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\gm\GMNamedCurves.cs' [110' 163])' SecNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\sec\SECNamedCurves.cs' [1152' 1205])' X962NamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\x9\X962NamedCurves.cs' [673' 726])
Duplicate Abstraction,Org.BouncyCastle.Asn1.Anssi,AnssiNamedCurves,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\anssi\ANSSINamedCurves.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AnssiNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\anssi\ANSSINamedCurves.cs' [78' 128])' TeleTrusTNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\teletrust\TeleTrusTNamedCurves.cs' [424' 474])' GMNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\gm\GMNamedCurves.cs' [110' 160])' SecNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\sec\SECNamedCurves.cs' [1152' 1202])' X962NamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\x9\X962NamedCurves.cs' [673' 723])
Duplicate Abstraction,Org.BouncyCastle.Asn1.Anssi,AnssiNamedCurves,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\anssi\ANSSINamedCurves.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AnssiNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\anssi\ANSSINamedCurves.cs' [98' 117])' GMNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\gm\GMNamedCurves.cs' [130' 149])' NistNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\nist\NISTNamedCurves.cs' [70' 89])' SecNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\sec\SECNamedCurves.cs' [1172' 1191])' TeleTrusTNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\teletrust\TeleTrusTNamedCurves.cs' [444' 463])' X962NamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\x9\X962NamedCurves.cs' [693' 712])
Duplicate Abstraction,Org.BouncyCastle.Asn1.Anssi,AnssiNamedCurves,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\anssi\ANSSINamedCurves.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AnssiNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\anssi\ANSSINamedCurves.cs' [98' 131])' NistNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\nist\NISTNamedCurves.cs' [70' 103])' GMNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\gm\GMNamedCurves.cs' [130' 163])' SecNamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\sec\SECNamedCurves.cs' [1172' 1205])' X962NamedCurves (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\x9\X962NamedCurves.cs' [693' 726])
Feature Envy,Org.BouncyCastle.Asn1,Asn1Set,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\Asn1Set.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Sort which is more interested in members of the type: Asn1Encodable
Imperative Abstraction,Org.BouncyCastle.Asn1,DerExternal,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\DERExternal.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Encode
Unnecessary Abstraction,Org.BouncyCastle.Asn1,IAsn1Choice,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\IAsn1Choice.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,Org.BouncyCastle.Asn1.Cmp,CertStatus,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cmp\CertStatus.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Org.BouncyCastle.Asn1.Cmp.CertStatus' Org.BouncyCastle.Asn1.Ocsp.CertStatus' Org.BouncyCastle.Pkix.CertStatus
Duplicate Abstraction,Org.BouncyCastle.Asn1.Cmp,PkiHeader,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cmp\PKIHeader.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PkiHeader (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cmp\PKIHeader.cs' [178' 212])' PkiHeaderBuilder (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cmp\PKIHeaderBuilder.cs' [154' 188])
Duplicate Abstraction,Org.BouncyCastle.Asn1.Cms,AttributeTable,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AttributeTable.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Org.BouncyCastle.Asn1.Cms.AttributeTable' Org.BouncyCastle.Asn1.X509.AttributeTable
Duplicate Abstraction,Org.BouncyCastle.Asn1.Cms,AuthenticatedData,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthenticatedData.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AuthenticatedData (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthenticatedData.cs' [175' 195])' AuthenticatedDataParser (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthenticatedDataParser.cs' [7' 27])
Duplicate Abstraction,Org.BouncyCastle.Asn1.Cms,AuthenticatedDataParser,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthenticatedDataParser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AuthenticatedDataParser (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthenticatedDataParser.cs' [39' 82])' AuthEnvelopedDataParser (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthEnvelopedDataParser.cs' [33' 76])
Duplicate Abstraction,Org.BouncyCastle.Asn1.Cms,AuthenticatedDataParser,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthenticatedDataParser.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AuthenticatedDataParser (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthenticatedDataParser.cs' [148' 183])' AuthEnvelopedDataParser (D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthEnvelopedDataParser.cs' [111' 146])
Unutilized Abstraction,Org.BouncyCastle.Asn1.Cms,AuthEnvelopedDataParser,D:\research\architectureSmells\repos\bcgit_bc-csharp\crypto\src\asn1\cms\AuthEnvelopedDataParser.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
