Namespace,Type,Method,LOC,CC,PC
EF.Audit,AuditLog,AuditLog,3,1,0
EF.Audit,DbContextExts,SaveChangesAndAudit,26,2,1
EF.Audit,DbContextExts,SaveChangesAndAuditAsync,26,2,1
EF.Audit,DbContextExts,GetEntityKey,9,2,2
EF.Audit,DbContextExts,GetSnapshot,5,1,3
EF.Audit,DbContextExts,GetSnapshot,4,1,3
EF.Audit,DbContextExts,GetSnapshot,17,2,3
EF.Audit,DbContextExts,GetHistory,3,1,3
EF.Audit,DbContextExts,GetHistory,11,2,4
EF.Audit,DbContextExts,GetAddedEntries,3,1,1
EF.Audit,DbContextExts,IsAuditable,7,1,1
EF.Audit,DbContextExts,AddLog,6,2,2
EF.Audit,DbContextExts,ModifiedLog,10,2,1
EF.Audit,DbContextExts,ApplyAuditLog,19,4,2
EF.Audit,DbContextExts,ApplyAuditLog,66,6,3
EF.Audit,DbContextExts,GetEntityString,13,3,1
EF.Audit,Utils,IsAttr,3,1,1
EF.Audit,Utils,IsAttr,4,1,1
EF.Audit,Utils,Serialize,8,1,1
EF.Audit,Utils,Deserialize,11,1,1
