Namespace,Type,Method,LOC,CC,PC
NDtw.Preprocessing,CentralizationPreprocessor,Preprocess,4,1,1
NDtw.Preprocessing,CentralizationPreprocessor,ToString,3,1,0
NDtw.Preprocessing,NonePreprocessor,Preprocess,3,1,1
NDtw.Preprocessing,NonePreprocessor,ToString,3,1,0
NDtw.Preprocessing,StandardizationPreprocessor,Preprocess,9,1,1
NDtw.Preprocessing,StandardizationPreprocessor,ToString,3,1,0
NDtw.Preprocessing,NormalizationPreprocessor,NormalizationPreprocessor,1,1,0
NDtw.Preprocessing,NormalizationPreprocessor,NormalizationPreprocessor,4,1,2
NDtw.Preprocessing,NormalizationPreprocessor,Preprocess,7,1,1
NDtw.Preprocessing,NormalizationPreprocessor,ToString,3,1,0
NDtw.Preprocessing,IPreprocessor,Preprocess,0,1,1
NDtw.Preprocessing,IPreprocessor,ToString,0,1,0
NDtw,Dtw,Dtw,3,1,8
NDtw,Dtw,Dtw,41,11,7
NDtw,Dtw,InitializeArrays,14,5,0
NDtw,Dtw,CalculateDistances,44,12,0
NDtw,Dtw,CalculateWithoutSlopeConstraint,49,7,0
NDtw,Dtw,CalculateWithSlopeLimit,103,13,0
NDtw,Dtw,Calculate,12,3,0
NDtw,Dtw,GetCost,6,2,0
NDtw,Dtw,GetPath,42,7,0
NDtw,Dtw,GetDistanceMatrix,4,1,0
NDtw,Dtw,GetCostMatrix,4,1,0
NDtw,IDtw,GetCost,0,1,0
NDtw,IDtw,GetPath,0,1,0
NDtw,IDtw,GetDistanceMatrix,0,1,0
NDtw,IDtw,GetCostMatrix,0,1,0
NDtw,SeriesVariable,SeriesVariable,7,1,5
NDtw,SeriesVariable,GetPreprocessedXSeries,5,2,0
NDtw,SeriesVariable,GetPreprocessedYSeries,5,2,0
