Implementation smell,Namespace,Class,File,Method,Description
Long Method,NDtw,Dtw,C:\repos\doblak_ndtw\NDtw\Dtw.cs,CalculateWithSlopeLimit,The method has 103 lines of code.
Complex Method,NDtw,Dtw,C:\repos\doblak_ndtw\NDtw\Dtw.cs,Dtw,Cyclomatic complexity of the method is 11
Complex Method,NDtw,Dtw,C:\repos\doblak_ndtw\NDtw\Dtw.cs,CalculateDistances,Cyclomatic complexity of the method is 11
Complex Method,NDtw,Dtw,C:\repos\doblak_ndtw\NDtw\Dtw.cs,CalculateWithSlopeLimit,Cyclomatic complexity of the method is 13
Long Parameter List,NDtw,Dtw,C:\repos\doblak_ndtw\NDtw\Dtw.cs,Dtw,The method has 8 parameters. Parameters: x' y' distanceMeasure' boundaryConstraintStart' boundaryConstraintEnd' slopeStepSizeDiagonal' slopeStepSizeAside' sakoeChibaMaxShift
Long Parameter List,NDtw,Dtw,C:\repos\doblak_ndtw\NDtw\Dtw.cs,Dtw,The method has 7 parameters. Parameters: seriesVariables' distanceMeasure' boundaryConstraintStart' boundaryConstraintEnd' slopeStepSizeDiagonal' slopeStepSizeAside' sakoeChibaMaxShift
Long Parameter List,NDtw,SeriesVariable,C:\repos\doblak_ndtw\NDtw\SeriesVariable.cs,SeriesVariable,The method has 5 parameters. Parameters: x' y' variableName' preprocessor' weight
Long Statement,NDtw.Preprocessing,StandardizationPreprocessor,C:\repos\doblak_ndtw\NDtw\Preprocessing\StandardizationPreprocessor.cs,Preprocess,The length of the statement  "            //http://stats.stackexchange.com/questions/13412/what-are-the-primary-differences-between-z-scores-and-t-scores-and-are-they-bot " is 128.
Complex Conditional,NDtw,Dtw,C:\repos\doblak_ndtw\NDtw\Dtw.cs,CalculateWithoutSlopeConstraint,The conditional expression  "_sakoeChibaConstraint &&                           (_isXLongerOrEqualThanY                         ? j > i && j - i > _sakoeChibaMaxShift || j < i && i - j > _sakoeChibaMaxShift + _signalsLengthDifference                         : j > i && j - i > _sakoeChibaMaxShift + _signalsLengthDifference || j < i && i - j > _sakoeChibaMaxShift)"  is complex.
Complex Conditional,NDtw,Dtw,C:\repos\doblak_ndtw\NDtw\Dtw.cs,CalculateWithSlopeLimit,The conditional expression  "_sakoeChibaConstraint &&                           (_isXLongerOrEqualThanY                           ? j > i && j - i > _sakoeChibaMaxShift || j < i && i - j > _sakoeChibaMaxShift + _signalsLengthDifference                          : j > i && j - i > _sakoeChibaMaxShift + _signalsLengthDifference || j < i && i - j > _sakoeChibaMaxShift)"  is complex.
