Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,dbup-sqlite(netstandard1.3),DbUp.SQLite.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DbUp.SQLite.Helpers' DbUp.SQLite,DbUp.SQLite.Helpers.InMemorySQLiteDatabase' DbUp.SQLite.SQLiteConnectionManager,DbUp.SQLite.Helpers.InMemorySQLiteDatabase' DbUp.SQLite.SQLiteConnectionManager
Unstable Dependency,dbup-sqlite(netstandard1.3),DbUp.SQLite,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DbUp.SQLite.Helpers,DbUp.SQLite.SharedConnection,DbUp.SQLite.SharedConnection
