Namespace,Type,Method,LOC,CC,PC
DbUp.SqlServer,SqlConnectionManager,SqlConnectionManager,2,1,1
DbUp.SqlServer,SqlConnectionManager,SplitScriptIntoCommands,5,1,1
DbUp.SqlServer,SqlScriptExecutor,SqlScriptExecutor,2,1,6
DbUp.SqlServer,SqlScriptExecutor,GetVerifySchemaSql,3,1,1
DbUp.SqlServer,SqlScriptExecutor,ExecuteCommandsWithinExceptionHandler,13,1,3
DbUp.SqlServer,SqlServerObjectParser,SqlServerObjectParser,2,1,0
DbUp.SqlServer,SqlServerObjectParser,QuoteIdentifier,13,5,2
DbUp.SqlServer,SqlTableJournal,SqlTableJournal,2,1,4
DbUp.SqlServer,SqlTableJournal,GetInsertJournalEntrySql,3,1,2
DbUp.SqlServer,SqlTableJournal,GetJournalEntriesSql,3,1,0
DbUp.SqlServer,SqlTableJournal,CreateSchemaTableSql,8,1,1
DbUp.SqlServer.Helpers,TemporarySqlDatabase,TemporarySqlDatabase,1,1,1
DbUp.SqlServer.Helpers,TemporarySqlDatabase,TemporarySqlDatabase,2,1,2
DbUp.SqlServer.Helpers,TemporarySqlDatabase,TemporarySqlDatabase,15,1,1
DbUp.SqlServer.Helpers,TemporarySqlDatabase,Create,12,1,0
DbUp.SqlServer.Helpers,TemporarySqlDatabase,Dispose,5,1,0
DbUp.SqlServer.Helpers,TemporarySqlDatabase,FromConnectionString,0,1,1
