Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,DbUp.SQLite.Mono,DbUp.SQLite.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: DbUp.SQLite.Helpers' DbUp.SQLite,DbUp.SQLite.Helpers.InMemorySQLiteDatabase' DbUp.SQLite.SQLiteConnectionManager
Unstable Dependency,DbUp.SQLite.Mono,DbUp.SQLite,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DbUp.SQLite.Helpers,DbUp.SQLite.SharedConnection
