Method,LOC,CC,PC
UpgradeConfiguration:UpgradeConfiguration,4,1,0
UpgradeConfiguration:Validate,7,6,0
UpgradeConfiguration:AddVariables,6,2,1
UpgradeEngineBuilder:Configure,3,1,1
UpgradeEngineBuilder:Build,10,2,0
VariableSubstitutionSqlParser:VariableSubstitutionSqlParser,2,1,3
VariableSubstitutionSqlParser:ReplaceVariables,14,1,1
VariableSubstitutionSqlParser:ValidVariableNameCharacter,3,1,1
VariableSubstitutionSqlParser:ReadCustomStatement,21,3,0
StripSchemaPreprocessor:Process,3,1,1
VariableSubstitutionPreprocessor:VariableSubstitutionPreprocessor,3,1,1
VariableSubstitutionPreprocessor:Process,6,1,1
Filters:ExcludeScriptNamesInFile,6,1,1
Filters:OnlyIncludeScriptNamesInFile,6,1,1
Filters:ExcludeScripts,4,1,1
Filters:OnlyIncludeScripts,3,1,1
DelegateDisposable:DelegateDisposable,3,1,1
DelegateDisposable:Dispose,3,1,0
IScript:ProvideScript,0,1,1
LazySqlScript:LazySqlScript,3,1,2
UpgradeEngine:UpgradeEngine,3,1,1
UpgradeEngine:IsUpgradeRequired,3,1,0
UpgradeEngine:TryConnect,3,1,1
UpgradeEngine:PerformUpgrade,33,1,0
UpgradeEngine:GetScriptsToExecute,6,1,0
UpgradeEngine:GetScriptsToExecuteInsideOperation,5,1,0
UpgradeEngine:GetExecutedScripts,7,1,0
UpgradeEngine:MarkAsExecuted,23,1,0
UpgradeEngine:MarkAsExecuted,27,1,1
DatabaseUpgradeResult:DatabaseUpgradeResult,6,1,3
IScriptExecutor:Execute,0,1,1
IScriptExecutor:Execute,0,1,2
IScriptExecutor:VerifySchema,0,1,0
IScriptPreprocessor:Process,0,1,1
SqlScript:SqlScript,4,1,2
SqlScript:FromFile,3,1,1
SqlScript:FromFile,7,1,2
SqlScript:FromStream,3,1,2
SqlScript:FromStream,7,1,3
IScriptProvider:GetScripts,0,1,1
IJournal:GetExecutedScripts,0,1,0
IJournal:StoreExecutedScript,0,1,1
SqlContextUpgradeLog:WriteInformation,3,1,2
SqlContextUpgradeLog:WriteError,3,1,2
SqlContextUpgradeLog:WriteWarning,3,1,2
ConsoleUpgradeLog:WriteInformation,3,1,2
ConsoleUpgradeLog:WriteError,3,1,2
ConsoleUpgradeLog:WriteWarning,3,1,2
ConsoleUpgradeLog:Write,5,1,3
IUpgradeLog:WriteInformation,0,1,2
IUpgradeLog:WriteError,0,1,2
IUpgradeLog:WriteWarning,0,1,2
TraceUpgradeLog:WriteInformation,3,1,2
TraceUpgradeLog:WriteError,3,1,2
TraceUpgradeLog:WriteWarning,3,1,2
DatabaseConnectionManager:DatabaseConnectionManager,2,1,1
DatabaseConnectionManager:DatabaseConnectionManager,10,1,1
DatabaseConnectionManager:OperationStarting,16,3,2
DatabaseConnectionManager:TryConnect,25,2,2
DatabaseConnectionManager:ExecuteCommandsWithManagedConnection,3,1,1
DatabaseConnectionManager:ExecuteCommandsWithManagedConnection,3,1,1
DatabaseConnectionManager:SplitScriptIntoCommands,0,1,1
DatabaseConnectionManager:OverrideFactoryForTest,4,1,1
DatabaseConnectionManager:CreateConnection,3,1,1
DelegateConnectionFactory:DelegateConnectionFactory,2,1,1
DelegateConnectionFactory:DelegateConnectionFactory,3,1,1
DelegateConnectionFactory:CreateConnection,3,1,2
IConnectionFactory:CreateConnection,0,1,2
SingleTrasactionStrategy:Execute,18,2,1
SingleTrasactionStrategy:Execute,18,2,1
SingleTrasactionStrategy:Initialise,8,1,3
SingleTrasactionStrategy:Dispose,12,2,0
ITransactionStrategy:Execute,0,1,1
ITransactionStrategy:Execute,0,1,1
ITransactionStrategy:Initialise,0,1,3
NoTransactionStrategy:Execute,3,1,1
NoTransactionStrategy:Execute,3,1,1
NoTransactionStrategy:Initialise,3,1,3
NoTransactionStrategy:Dispose,1,1,0
TransactionPerScriptStrategy:Execute,12,1,1
TransactionPerScriptStrategy:Execute,13,1,1
TransactionPerScriptStrategy:Initialise,3,1,3
TransactionPerScriptStrategy:Dispose,1,1,0
IConnectionManager:OperationStarting,0,1,2
IConnectionManager:ExecuteCommandsWithManagedConnection,0,1,1
IConnectionManager:ExecuteCommandsWithManagedConnection,0,1,1
IConnectionManager:SplitScriptIntoCommands,0,1,1
IConnectionManager:TryConnect,0,1,2
LegacySqlConnectionManager:LegacySqlConnectionManager,3,1,1
LegacySqlConnectionManager:OperationStarting,3,1,2
LegacySqlConnectionManager:TryConnect,20,1,2
LegacySqlConnectionManager:ExecuteCommandsWithManagedConnection,7,1,1
LegacySqlConnectionManager:ExecuteCommandsWithManagedConnection,7,1,1
LegacySqlConnectionManager:SplitScriptIntoCommands,5,1,1
DoNothingDisposible:Dispose,2,1,0
NullJournal:GetExecutedScripts,3,1,0
NullJournal:StoreExecutedScript,1,1,1
AdHocSqlRunner:AdHocSqlRunner,1,1,3
AdHocSqlRunner:AdHocSqlRunner,6,1,4
AdHocSqlRunner:WithVariable,4,1,2
AdHocSqlRunner:ExecuteScalar,9,1,2
AdHocSqlRunner:ExecuteNonQuery,9,1,2
AdHocSqlRunner:ExecuteReader,23,1,2
AdHocSqlRunner:Execute,17,1,3
AdHocSqlRunner:Preprocess,10,4,1
TemporarySqlDatabase:TemporarySqlDatabase,1,1,1
TemporarySqlDatabase:TemporarySqlDatabase,9,1,2
TemporarySqlDatabase:Create,12,1,0
TemporarySqlDatabase:Dispose,5,1,0
TraceLog:WriteInformation,3,1,2
