Project,Namespace,Ca types,Ce types
dbup-core(netstandard1.3),DbUp.Builder,DbUp.DeployChanges' DbUp.Engine.UpgradeEngine,DbUp.Engine.IJournal' DbUp.Engine.IScriptExecutor' DbUp.Engine.IScriptFilter' DbUp.Engine.IScriptPreprocessor' DbUp.Engine.IScriptProvider' DbUp.Engine.Filters.DefaultScriptFilter' DbUp.Engine.Output.AutodetectUpgradeLog' DbUp.Engine.Output.IUpgradeLog' DbUp.Engine.Output.MultipleUpgradeLog' DbUp.Engine.Output.TraceUpgradeLog' DbUp.Engine.Transactions.IConnectionManager' DbUp.Support.ScriptNameComparer' DbUp.Engine.UpgradeEngine
dbup-core(netstandard1.3),DbUp,DbUp.Engine.SqlScriptOptions' DbUp.ScriptProviders.EmbeddedScriptProvider' DbUp.ScriptProviders.FileSystemScriptOptions' DbUp.Engine.SqlScript' DbUp.Helpers.UpgradeEngineHtmlReport,DbUp.Builder.SupportedDatabases' DbUp.Engine.DatabaseUpgradeResult
dbup-core(netstandard1.3),DbUp.Engine,DbUp.OctopusDeployExtensions' DbUp.Engine.Transactions.DatabaseConnectionManager' DbUp.Helpers.NullJournal' DbUp.Support.TableJournal' DbUp.Builder.UpgradeConfiguration' DbUp.Support.ScriptExecutor' DbUp.ScriptProviders.ScriptInstanceProvider' DbUp.ScriptProviders.EmbeddedScriptAndCodeProvider' DbUp.Engine.Filters.DefaultScriptFilter' DbUp.Engine.Preprocessors.StripSchemaPreprocessor' DbUp.Engine.Preprocessors.VariableSubstitutionPreprocessor' DbUp.Helpers.AdHocSqlRunner' DbUp.ScriptProviders.StaticScriptProvider' DbUp.ScriptProviders.FileSystemScriptProvider' DbUp.ScriptProviders.EmbeddedScriptsProvider' DbUp.Support.SqlObjectParser' DbUp.Engine.Transactions.IConnectionManager' DbUp.Engine.Transactions.ITransactionStrategy' DbUp.Engine.Transactions.NoTransactionStrategy' DbUp.Engine.Transactions.TransactionPerScriptStrategy' DbUp.Helpers.UpgradeEngineHtmlReport' DbUp.Engine.Transactions.SingleTransactionStrategy' DbUp.ScriptProviders.EmbeddedScriptProvider' DbUp.Builder.UpgradeEngineBuilder,DbUp.Support.ScriptNameComparer' DbUp.Engine.Transactions.IConnectionManager' DbUp.Support.ObjectNameOptions' DbUp.DbUpDefaults' DbUp.Support.ScriptType' DbUp.Builder.UpgradeConfiguration
dbup-core(netstandard1.3),DbUp.Engine.Filters,DbUp.Builder.UpgradeConfiguration,DbUp.Engine.IScriptFilter' DbUp.Engine.SqlScript' DbUp.Support.ScriptNameComparer' DbUp.Support.ScriptType
dbup-core(netstandard1.3),DbUp.Engine.Output,DbUp.Builder.UpgradeConfiguration' DbUp.Engine.Transactions.IConnectionFactory' DbUp.Engine.Transactions.IConnectionManager' DbUp.Support.TableJournal' DbUp.Engine.Transactions.NoTransactionStrategy' DbUp.Engine.Transactions.ITransactionStrategy' DbUp.Engine.Transactions.SingleTransactionStrategy' DbUp.Engine.Transactions.DelegateConnectionFactory' DbUp.Engine.Transactions.TransactionPerScriptStrategy' DbUp.Support.ScriptExecutor' DbUp.Engine.Transactions.DatabaseConnectionManager,DbUp.Engine.Output.LibLog.LogLevel' DbUp.Engine.Output.LibLog.LogProvider
dbup-core(netstandard1.3),DbUp.Engine.Output.LibLog,DbUp.Engine.Output.AutodetectUpgradeLog' DbUp.Engine.Output.LibLog.LogProviders.NLogLogProvider' DbUp.Engine.Output.LibLog.LogProviders.Log4NetLogProvider' DbUp.Engine.Output.LibLog.LogProviders.EntLibLogProvider' DbUp.Engine.Output.LibLog.LogProviders.SerilogLogProvider' DbUp.Engine.Output.LibLog.LogProviders.LoupeLogProvider' DbUp.Engine.Output.LibLog.LogProviders.LogProviderBase,DbUp.Engine.Output.LibLog.LogProviders.NLogLogProvider' DbUp.Engine.Output.LibLog.LogProviders.Log4NetLogProvider' DbUp.Engine.Output.LibLog.LogProviders.EntLibLogProvider' DbUp.Engine.Output.LibLog.LogProviders.SerilogLogProvider' DbUp.Engine.Output.LibLog.LogProviders.LoupeLogProvider
dbup-core(netstandard1.3),DbUp.Engine.Output.LibLog.LogProviders,DbUp.Engine.Output.LibLog.LogProvider,DbUp.Engine.Output.LibLog.ILogProvider' DbUp.Engine.Output.LibLog.LogLevel
dbup-core(netstandard1.3),DbUp.Engine.Preprocessors,DbUp.Helpers.AdHocSqlRunner' DbUp.Support.ScriptExecutor,DbUp.Engine.IScriptPreprocessor' DbUp.Support.SqlParser' DbUp.Support.CharacterType
dbup-core(netstandard1.3),DbUp.Engine.Transactions,DbUp.Engine.IScriptProvider' DbUp.ScriptProviders.FileSystemScriptProvider' DbUp.ScriptProviders.StaticScriptProvider' DbUp.ScriptProviders.ScriptInstanceProvider' DbUp.ScriptProviders.EmbeddedScriptAndCodeProvider' DbUp.Engine.ScriptExecutedEventArgs' DbUp.Builder.UpgradeConfiguration' DbUp.Support.ScriptExecutor' DbUp.Support.TableJournal' DbUp.ScriptProviders.EmbeddedScriptsProvider,DbUp.Engine.DelegateDisposable' DbUp.Engine.SqlScript' DbUp.Engine.Output.IUpgradeLog' JetBrains.Annotations.InstantHandleAttribute
dbup-core(netstandard1.3),DbUp.Helpers,DbUp.Support.ScriptExecutor,DbUp.Engine.IScriptPreprocessor' DbUp.Engine.ISqlObjectParser' DbUp.Engine.Preprocessors.StripSchemaPreprocessor' DbUp.Engine.Preprocessors.VariableSubstitutionPreprocessor' DbUp.Engine.IJournal' DbUp.Engine.SqlScript' DbUp.DbUpDefaults' DbUp.Engine.UpgradeEngine
