Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,OAuth2.Client,BeforeAfterRequestArgs,C:\repos\titarenko_OAuth2\OAuth2\Client\BeforeAfterRequestArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Client' Request' Response' Parameters' Configuration
Unnecessary Abstraction,OAuth2.Client,Endpoint,C:\repos\titarenko_OAuth2\OAuth2\Client\Endpoint.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: BaseUri' Resource' Uri
Unutilized Abstraction,OAuth2.Client,UnexpectedResponseException,C:\repos\titarenko_OAuth2\OAuth2\Client\UnexpectedResponseException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OAuth2.Client.Impl,UserEmails,C:\repos\titarenko_OAuth2\OAuth2\Client\Impl\GitHubClient.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Email' Primary' Verified
Unutilized Abstraction,OAuth2.Client.Impl,UserEmails,C:\repos\titarenko_OAuth2\OAuth2\Client\Impl\GitHubClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,OAuth2.Client.Impl,LinkedInClient,C:\repos\titarenko_OAuth2\OAuth2\Client\Impl\LinkedinClient.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetLoginLinkUri
Unnecessary Abstraction,OAuth2.Client.Impl,UserContainer,C:\repos\titarenko_OAuth2\OAuth2\Client\Impl\XingClient.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Users
Unutilized Abstraction,OAuth2.Client.Impl,UserContainer,C:\repos\titarenko_OAuth2\OAuth2\Client\Impl\XingClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OAuth2.Client.Impl,User,C:\repos\titarenko_OAuth2\OAuth2\Client\Impl\XingClient.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' FirstName' LastName' Email' PhotoUrls
Unutilized Abstraction,OAuth2.Client.Impl,User,C:\repos\titarenko_OAuth2\OAuth2\Client\Impl\XingClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OAuth2.Client.Impl,PhotoUrls,C:\repos\titarenko_OAuth2\OAuth2\Client\Impl\XingClient.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Small' Normal' Large
Unutilized Abstraction,OAuth2.Client.Impl,PhotoUrls,C:\repos\titarenko_OAuth2\OAuth2\Client\Impl\XingClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OAuth2.Configuration,IOAuth2Configuration,C:\repos\titarenko_OAuth2\OAuth2\Configuration\IOAuth2Configuration.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,OAuth2.Configuration,IOAuth2Configuration,C:\repos\titarenko_OAuth2\OAuth2\Configuration\IOAuth2Configuration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OAuth2.Infrastructure,EnumerableExtensions,C:\repos\titarenko_OAuth2\OAuth2\Infrastructure\EnumerableExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OAuth2.Infrastructure,NameValueCollectionExtensions,C:\repos\titarenko_OAuth2\OAuth2\Infrastructure\NameValueCollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
