Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,OAuth2,OAuth2.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OAuth2.Client' OAuth2.Infrastructure,OAuth2.Client.OAuth2Client' OAuth2.Infrastructure.RequestFactoryExtensions
Unstable Dependency,OAuth2,OAuth2.Infrastructure,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OAuth2.Client,OAuth2.Infrastructure.Endpoint
Ambiguous Interface,OAuth2,OAuth2.Client.Impl,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: LinkedInClient,OAuth2.Client.Impl.LinkedInClient
Feature Concentration,OAuth2,OAuth2.Client,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BeforeAfterRequestArgs' OAuth2Client' OAuthClient' IClient]' [Endpoint]' [UnexpectedResponseException]. LCC (Lack of Component Cohesion) = 0.5,OAuth2.Client.Endpoint' OAuth2.Client.UnexpectedResponseException
Feature Concentration,OAuth2,OAuth2.Client.Impl,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsanaClient]' [DigitalOceanClient]' [ExactOnlineClient]' [FacebookClient]' [FitbitClient]' [FoursquareClient]' [GitHubClient]' [UserEmails]' [GoogleClient]' [InstagramClient]' [LinkedInClient]' [MailRuClient]' [OdnoklassnikiClient]' [SalesforceClient]' [SpotifyClient]' [TodoistClient]' [TwitterClient]' [UberClient]' [VkClient]' [VSTSClient]' [WindowsLiveClient]' [XingClient]' [UserContainer]' [User]' [PhotoUrls]' [YahooClient]' [YandexClient]. LCC (Lack of Component Cohesion) = 1,OAuth2.Client.Impl.DigitalOceanClient' OAuth2.Client.Impl.ExactOnlineClient' OAuth2.Client.Impl.FacebookClient' OAuth2.Client.Impl.FitbitClient' OAuth2.Client.Impl.FoursquareClient' OAuth2.Client.Impl.GitHubClient' OAuth2.Client.Impl.UserEmails' OAuth2.Client.Impl.GoogleClient' OAuth2.Client.Impl.InstagramClient' OAuth2.Client.Impl.LinkedInClient' OAuth2.Client.Impl.MailRuClient' OAuth2.Client.Impl.OdnoklassnikiClient' OAuth2.Client.Impl.SalesforceClient' OAuth2.Client.Impl.SpotifyClient' OAuth2.Client.Impl.TodoistClient' OAuth2.Client.Impl.TwitterClient' OAuth2.Client.Impl.UberClient' OAuth2.Client.Impl.VkClient' OAuth2.Client.Impl.VSTSClient' OAuth2.Client.Impl.WindowsLiveClient' OAuth2.Client.Impl.XingClient' OAuth2.Client.Impl.UserContainer' OAuth2.Client.Impl.User' OAuth2.Client.Impl.PhotoUrls' OAuth2.Client.Impl.YahooClient' OAuth2.Client.Impl.YandexClient
Feature Concentration,OAuth2,OAuth2.Infrastructure,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EnumerableExtensions]' [IRequestFactory' RequestFactory' RequestFactoryExtensions]' [NameValueCollectionExtensions]' [ObjectExtensions]' [RestClientExtensions]' [SafeExtensions]' [StringExtensions]. LCC (Lack of Component Cohesion) = 0.78,OAuth2.Infrastructure.EnumerableExtensions' OAuth2.Infrastructure.NameValueCollectionExtensions' OAuth2.Infrastructure.ObjectExtensions' OAuth2.Infrastructure.RestClientExtensions' OAuth2.Infrastructure.SafeExtensions' OAuth2.Infrastructure.StringExtensions
