Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,GreyMagic,InProcessMemoryReader,C:\repos\miceiken_IceFlake\GreyMagic\InProcessMemoryReader.cs,ReadProcessMemory,The method has 5 parameters. Parameters: hProcess' dwAddress' lpBuffer' nSize' lpBytesRead
Long Parameter List,GreyMagic,MemoryProtectionOperation,C:\repos\miceiken_IceFlake\GreyMagic\MemoryProtectionOperation.cs,VirtualProtectEx,The method has 5 parameters. Parameters: hProcess' lpAddress' dwSize' flNewProtect' lpflOldProtect
Long Parameter List,GreyMagic.Native,Imports,C:\repos\miceiken_IceFlake\GreyMagic\Native\Imports.cs,VirtualAllocEx,The method has 5 parameters. Parameters: hProcess' dwAddress' nSize' dwAllocationType' dwProtect
Long Identifier,GreyMagic.Native,PeHeaderConstants,C:\repos\miceiken_IceFlake\GreyMagic\Native\PeHeaderParser.cs,,The length of the parameter IMAGE_FILE_LARGE_ADDRESS_AWARE is 30.
Long Identifier,GreyMagic.Native,PeHeaderConstants,C:\repos\miceiken_IceFlake\GreyMagic\Native\PeHeaderParser.cs,,The length of the parameter IMAGE_FILE_LOCAL_SYMS_STRIPPED is 30.
Long Identifier,GreyMagic.Native,PeHeaderConstants,C:\repos\miceiken_IceFlake\GreyMagic\Native\PeHeaderParser.cs,,The length of the parameter IMAGE_FILE_REMOVABLE_RUN_FROM_SWAP is 34.
Long Statement,GreyMagic,InProcessMemoryReader,C:\repos\miceiken_IceFlake\GreyMagic\InProcessMemoryReader.cs,InternalRead,The length of the statement  "                // It may be worth it to simply use memcpy to avoid it' but I doubt thats going to give any noticeable increase in speed. " is 121.
Long Statement,GreyMagic,InProcessMemoryReader,C:\repos\miceiken_IceFlake\GreyMagic\InProcessMemoryReader.cs,InternalRead,The length of the statement  "                        // Probably safe to remove this. I'm unaware of anything that actually uses "decimal" that would require memory reading... " is 122.
Long Statement,GreyMagic.Native,ImageFileHeader,C:\repos\miceiken_IceFlake\GreyMagic\Native\PeHeaderParser.cs,ToString,The length of the statement  "                        "--START FILE HEADER--\n Machine: {0}' NumberOfSections: {1}' TimeDateStamp: {2}' PointerToSymbolTable: {3}' NumberOfSymbols: {4}' SizeOfOptionalHeader: {5}' Characteristics: {6}\n--END FILE HEADER--\n"' " is 203.
Long Statement,GreyMagic.Native,ImageOptionalHeader,C:\repos\miceiken_IceFlake\GreyMagic\Native\PeHeaderParser.cs,ToString,The length of the statement  "                        "-- START OPTIONAL HEADER --\n Magic: {0}' MajorLinkerVersion: {1}' MinorLinkerVersion: {2}' SizeOfCode: {3}' SizeOfInitializedData: {4}' SizeOfUninitializedData: {5}' AddressOfEntryPoint: {6}' BaseOfCode: {7}' BaseOfData: {8}' ImageBase: {9}' SectionAlignment: {10}' FileAlignment: {11}' MajorOperatingSystemVersion: {12}' MinorOperatingSystemVersion: {13}' MajorImageVersion: {14}' MinorImageVersion: {15}' MajorSubsystemVersion: {16}' MinorSubsystemVersion: {17}' Win32VersionValue: {18}' SizeOfImage: {19}' SizeOfHeaders: {20}' CheckSum: {21}' Subsystem: {22}' DllCharacteristics: {23}' SizeOfStackReserve: {24}' SizeOfStackCommit: {25}' SizeOfHeapReserve: {26}' SizeOfHeapCommit: {27}' LoaderFlags: {28}' NumberOfRvaAndSizes: {29}' DataDirectory: {30}\n--END OPTIONAL HEADER--\n"' " is 785.
Virtual Method Call from Constructor,GreyMagic,MemoryBase,C:\repos\miceiken_IceFlake\GreyMagic\MemoryBase.cs,MemoryBase,The constructor "MemoryBase" calls a virtual method "HandleProcessExiting".
Virtual Method Call from Constructor,GreyMagic.Internals,Detour,C:\repos\miceiken_IceFlake\GreyMagic\Internals\DetourManager.cs,Detour,The constructor "Detour" calls a virtual method "ReadBytes".
Virtual Method Call from Constructor,GreyMagic.Internals,Patch,C:\repos\miceiken_IceFlake\GreyMagic\Internals\PatchManager.cs,Patch,The constructor "Patch" calls a virtual method "ReadBytes".
Empty Catch Block,GreyMagic.Internals,Patch,C:\repos\miceiken_IceFlake\GreyMagic\Internals\PatchManager.cs,Remove,The method has an empty catch block.
Empty Catch Block,GreyMagic.Internals,Patch,C:\repos\miceiken_IceFlake\GreyMagic\Internals\PatchManager.cs,Apply,The method has an empty catch block.
Magic Number,GreyMagic,InProcessMemoryReader,C:\repos\miceiken_IceFlake\GreyMagic\InProcessMemoryReader.cs,GetObjectVtableFunction,The following statement contains a magic number: return Read<IntPtr>(new IntPtr(Read<uint>(objectBase) + functionIndex*4));
Magic Number,GreyMagic,MemoryBase,C:\repos\miceiken_IceFlake\GreyMagic\MemoryBase.cs,GetVFTableEntry,The following statement contains a magic number: return Read<IntPtr>(vftable + (index * 4));
Magic Number,GreyMagic.Internals,Detour,C:\repos\miceiken_IceFlake\GreyMagic\Internals\DetourManager.cs,Detour,The following statement contains a magic number: _orginal.AddRange(memory.ReadBytes(_target' 6));
