Namespace,Type,Method,LOC,CC,PC
GreyMagic,InProcessMemoryReader,InProcessMemoryReader,2,1,1
GreyMagic,InProcessMemoryReader,MoveMemory,0,1,3
GreyMagic,InProcessMemoryReader,InternalRead,79,18,1
GreyMagic,InProcessMemoryReader,ReadUnsafe,4,2,3
GreyMagic,InProcessMemoryReader,ReadBytes,7,2,3
GreyMagic,InProcessMemoryReader,ReadProcessMemory,0,1,5
GreyMagic,InProcessMemoryReader,WriteBytes,13,3,3
GreyMagic,InProcessMemoryReader,ReadBytes,11,3,3
GreyMagic,InProcessMemoryReader,Read,5,2,2
GreyMagic,InProcessMemoryReader,Write,6,2,3
GreyMagic,InProcessMemoryReader,Read,9,2,3
GreyMagic,InProcessMemoryReader,Write,11,3,3
GreyMagic,InProcessMemoryReader,Read,16,4,2
GreyMagic,InProcessMemoryReader,Write,16,4,3
GreyMagic,InProcessMemoryReader,GetObjectVtableFunction,4,1,2
GreyMagic,InProcessMemoryReader,RegisterDelegate,5,2,2
GreyMagic,MarshalCache<T>,MarshalCache,40,3,0
GreyMagic,MemoryBase,ReadBytes,0,1,3
GreyMagic,MemoryBase,WriteBytes,0,1,3
GreyMagic,MemoryBase,ReadStructArray,10,3,3
GreyMagic,MemoryBase,Read,0,1,2
GreyMagic,MemoryBase,Write,0,1,3
GreyMagic,MemoryBase,Read,0,1,3
GreyMagic,MemoryBase,Write,0,1,3
GreyMagic,MemoryBase,Read,0,1,2
GreyMagic,MemoryBase,Write,0,1,3
GreyMagic,MemoryBase,ReadString,11,3,4
GreyMagic,MemoryBase,WriteString,9,2,4
GreyMagic,MemoryBase,MemoryBase,24,1,1
GreyMagic,MemoryBase,Dispose,3,1,0
GreyMagic,MemoryBase,HandleProcessExiting,2,1,0
GreyMagic,MemoryBase,OutputDataReceived,3,1,2
GreyMagic,MemoryBase,GetAbsolute,3,1,1
GreyMagic,MemoryBase,GetRelative,3,1,1
GreyMagic,MemoryBase,CreateFunction,3,1,2
GreyMagic,MemoryBase,GetFunction,3,1,1
GreyMagic,MemoryBase,GetVFTableEntry,4,1,2
GreyMagic,MemoryProtectionOperation,MemoryProtectionOperation,10,1,4
GreyMagic,MemoryProtectionOperation,Dispose,8,1,0
GreyMagic,MemoryProtectionOperation,VirtualProtect,0,1,4
GreyMagic,MemoryProtectionOperation,VirtualProtectEx,0,1,5
GreyMagic,MissingAttributeException,MissingAttributeException,2,1,0
GreyMagic,MissingAttributeException,MissingAttributeException,2,1,1
GreyMagic,MissingAttributeException,MissingAttributeException,2,1,2
GreyMagic,MissingAttributeException,MissingAttributeException,2,1,2
GreyMagic,SafeMemoryHandle,SafeMemoryHandle,2,1,0
GreyMagic,SafeMemoryHandle,SafeMemoryHandle,3,1,1
GreyMagic,SafeMemoryHandle,CloseHandle,0,1,1
GreyMagic,SafeMemoryHandle,ReleaseHandle,4,1,0
GreyMagic,Utilities,HasAttrib,3,1,1
GreyMagic,Utilities,HasUFPAttribute,3,1,1
GreyMagic,Utilities,HasUFPAttribute,3,1,1
GreyMagic.Internals,DetourManager,DetourManager,2,1,1
GreyMagic.Internals,DetourManager,Create,31,7,3
GreyMagic.Internals,DetourManager,CreateAndApply,8,2,3
GreyMagic.Internals,Detour,Detour,16,1,4
GreyMagic.Internals,Detour,Apply,8,2,0
GreyMagic.Internals,Detour,Remove,8,2,0
GreyMagic.Internals,Detour,Dispose,7,2,0
GreyMagic.Internals,Detour,CallOriginal,6,1,1
GreyMagic.Internals,IMemoryOperation,Remove,0,1,0
GreyMagic.Internals,IMemoryOperation,Apply,0,1,0
GreyMagic.Internals,Manager<T>,Manager,3,1,1
GreyMagic.Internals,Manager<T>,ApplyAll,6,2,0
GreyMagic.Internals,Manager<T>,RemoveAll,6,2,0
GreyMagic.Internals,Manager<T>,DeleteAll,7,2,0
GreyMagic.Internals,Manager<T>,Delete,7,2,1
GreyMagic.Internals,PatchManager,PatchManager,2,1,1
GreyMagic.Internals,PatchManager,ApplyAll,7,3,0
GreyMagic.Internals,PatchManager,RemoveAll,7,3,0
GreyMagic.Internals,PatchManager,Create,9,2,3
GreyMagic.Internals,PatchManager,CreateAndApply,6,2,3
GreyMagic.Internals,Patch,Patch,7,1,4
GreyMagic.Internals,Patch,Dispose,5,2,0
GreyMagic.Internals,Patch,Remove,10,1,0
GreyMagic.Internals,Patch,Apply,11,1,0
GreyMagic.Native,Imports,FreeLibrary,0,1,1
GreyMagic.Native,Imports,OpenProcess,0,1,3
GreyMagic.Native,Imports,LoadLibrary,0,1,1
GreyMagic.Native,Imports,OpenThread,0,1,3
GreyMagic.Native,Imports,VirtualAllocEx,0,1,5
GreyMagic.Native,Imports,VirtualFreeEx,0,1,4
GreyMagic.Native,PeHeaderParser,PeHeaderParser,8,2,1
GreyMagic.Native,PeHeaderParser,PeHeaderParser,6,2,1
GreyMagic.Native,PeHeaderParser,ParseHeaders,8,2,0
GreyMagic.Native,ImageDataDirectory,ToString,6,1,0
GreyMagic.Native,ImageFileHeader,ToString,8,1,0
GreyMagic.Native,ImageNtHeader,ToString,3,1,0
GreyMagic.Native,ImageOptionalHeader,ToString,23,2,0
